resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n128,0.888664999252469,0.5473085079476241,0.0014984397127943327,0.038057484915862104,0.025192197789306894,0.004788942062940717,0.0015904196335989253,0.0005636793400689016,14.504109698110563,0.2466940338692768,173.0,4.0,0.6158796676609015
n128,0.8946651856110855,0.5510039009751411,0.00150099717175439,0.03788963531191139,0.024983535323435245,0.004799362194020774,0.001597974897990944,0.0005636520738068895,14.665903075963817,0.24494973830794173,173.0,4.0,0.6158797502682559
n128,0.9006755481133676,0.5547055617848872,0.0015035521297881015,0.037666296527964806,0.024706073743478097,0.004825399093028485,0.0016049893198498096,0.0005636243729725531,14.821516946735363,0.24316493863005922,173.0,4.0,0.615879834653761
n128,0.9066961127427777,0.5584135063920493,0.0015060839570891257,0.037390572275294506,0.024363392555362136,0.004866438218946225,0.001611504027100106,0.0005635962322274718,14.970993780454126,0.24133932144662765,173.0,4.0,0.6158799208475418
n128,0.9127267953410496,0.5621276829779698,0.0015086280935220854,0.03706679031175613,0.023960535220365144,0.00492155921428944,0.0016175770459787202,0.000563567650222613,15.114375545516529,0.23947264604191162,173.0,4.0,0.6158800088784658
n128,0.9187675844845282,0.5658480845199991,0.0015111341176258202,0.036700393119520204,0.023503873356400102,0.00498956113573278,0.0016232835581638072,0.0005635386291959751,15.251708803942833,0.23756469517239534,173.0,4.0,0.6158800987767363
n128,0.9248184395851335,0.5695746860339329,0.0015136669934745412,0.03629780369287444,0.023000940384438145,0.005068995511564844,0.0016287156081884466,0.0005635091761281626,15.384033667913696,0.2356153112486368,173.0,4.0,0.6158801905724355
n128,0.9308792967057918,0.5733074481556107,0.0015161467362509596,0.035866252050761396,0.022460218203800918,0.005158207652440681,0.0016339816630219976,0.0005634793027958538,15.526799578261341,0.2338469681056963,173.0,4.0,0.6158802842955602
n128,0.9369501605524126,0.5770463737969611,0.0015186554264023878,0.03541356757777096,0.02189088362859281,0.005255384964222454,0.0016392059359787356,0.0005634490260465399,15.674538767410699,0.23209515610631395,173.0,4.0,0.6158803799773691
n128,0.9430309313203828,0.5807914015041727,0.0015211205944330208,0.03494797254923635,0.021302558985974048,0.005358604343891903,0.001644527175282226,0.0005634183684395111,15.822013060419843,0.2303070062171336,173.0,4.0,0.6158804776477241
n128,0.9491216419048512,0.5845425515508523,0.001523601663013429,0.03447783683558634,0.02070501616234783,0.005465887077509312,0.0016500975288712778,0.0005633873571384056,15.964784954779368,0.22848236370178857,173.0,4.0,0.6158805773388982
n128,0.9552221662511059,0.5882997463167263,0.0015260542775473113,0.03401147455809706,0.020107934264828688,0.005575244848618011,0.0016560806732268487,0.0005633560254691267,16.101154560081078,0.22662115377564399,173.0,4.0,0.6158806790808724
n128,0.9613325482025731,0.5920630128187246,0.0015285067699585364,0.03355690444603968,0.01952061166567158,0.0056847339760346975,0.0016626502640630805,0.0005633244107547791,16.231024139973158,0.22472328610780018,173.0,4.0,0.6158807829067304
n128,0.9674526606008172,0.5958322727572773,0.0015309464266562002,0.03312168040290005,0.018951767327088566,0.005792493737383611,0.001669987529219833,0.0005632925556749834,16.354292282949057,0.22278876176482965,173.0,4.0,0.6158808888469769
n128,0.9735825356448861,0.5996075459782686,0.001533369316123577,0.03271269759874723,0.018409309331487725,0.005896791240275808,0.001678279381163243,0.0005632605060996313,16.47086133282602,0.2209781370155206,173.0,4.0,0.6158809969351364
n128,0.9797220649602089,0.6033887657512269,0.001535795657767729,0.03233607559028377,0.01790020071792442,0.005996049233702434,0.0016877156421810622,0.0005632283117130654,16.580632208782134,0.2192279980738316,173.0,4.0,0.6158811072024964
n128,0.9858712506719716,0.6071759334006251,0.0015381879808672664,0.03199703886401618,0.01743031816470106,0.006088876687817185,0.001698486805092013,0.0005631960239621941,16.684364912675253,0.2174463290190791,173.0,4.0,0.6158812196825341
n128,0.9920300205785393,0.6109690044747066,0.0015406006873729752,0.03169986409864555,0.017004395004025067,0.006174084356014706,0.0017107810771992734,0.0005631636959528712,16.78667174876043,0.21563311218244402,173.0,4.0,0.6158813344076957
n128,0.9981983217415987,0.6147679463858773,0.001542961657965295,0.03144784711223972,0.01662598625789138,0.0062506969505288544,0.0017247817383120147,0.0005631313811298421,16.882535581912077,0.2137883543745799,173.0,4.0,0.6158814514110682
n128,1.0043761403992209,0.6185727506748079,0.0015453492042912626,0.03124331431127807,0.016297487764905243,0.00631795608851618,0.0017406644067881284,0.0005630991315671493,16.97014082707346,0.21191208225525054,173.0,4.0,0.6158815707268097
n128,1.0105633736650153,0.622383353992318,0.0015476894165983304,0.031087670384086757,0.01602020149284531,0.006375314575391989,0.0017585939439690615,0.0005630669978821355,17.049446409827205,0.21006751174955293,173.0,4.0,0.6158816923876758
n128,1.0167600463353839,0.6261997716269699,0.0015500446703366954,0.030981462135069672,0.015794415818887197,0.006422428165427168,0.001778722388840755,0.0005630350266574315,17.12042647992882,0.2083309920482593,173.0,4.0,0.6158818164291965
n128,1.0229660259432154,0.630021922011865,0.0015523706663395107,0.03092447565562666,0.015619533161929364,0.0064591378772463175,0.0018011856081905026,0.0005630032607934882,17.183066065075117,0.20656793528765768,173.0,4.0,0.6158819428840152
n128,1.029181351517669,0.633849829201804,0.0015546934272366428,0.030915834465664645,0.015494188848772931,0.006485454295234552,0.0018261020896107988,0.0005629717367856784,17.237364302761772,0.20477867627642862,173.0,4.0,0.6158820717885668
n128,1.0354058902126397,0.6376834113969823,0.0015570050389302704,0.030954110842112015,0.015416396611085082,0.0065015360041786735,0.0018535696234133934,0.0005629404853981003,17.283330900174235,0.20296362703350307,173.0,4.0,0.6158822031760981
n128,1.0416396673132564,0.6415226841880538,0.001559295322075407,0.03103743098017562,0.015383674595191502,0.006507671208322556,0.001883664775005635,0.0005629095291644083,17.320989315422217,0.20117038139528537,173.0,4.0,0.6158823370835078
n128,1.047882577245607,0.6453675825721934,0.0015615923875767687,0.03116357113014672,0.015393172472376536,0.0065042575873660675,0.0019164400472424976,0.0005628788829743712,17.350374876379803,0.1994775122578131,173.0,4.0,0.6158824735452335
n128,1.0541346084656276,0.6492180994581673,0.0015638502699675293,0.0313300431861511,0.015441776159123517,0.006491784587581616,0.0019519236189123588,0.000562848552651758,17.37153642364904,0.19783587685445808,173.0,4.0,0.6158826125980131
n128,1.0603957014138197,0.6530741981831603,0.0015661326146594115,0.03153415830878837,0.0155261943523197,0.006470817114196859,0.0019901176539665363,0.0005628185350677321,17.384535237756804,0.19628223087630145,173.0,4.0,0.6158827542778434
n128,1.0666657868826872,0.6569358361425928,0.0015683582695449022,0.03177307293890141,0.01564302071669708,0.006441981537398008,0.0020309978140901058,0.0005627888180607391,17.389444611966944,0.1949019889069548,173.0,4.0,0.6158828986207471
n128,1.072944861128824,0.6608030110503768,0.0015706122404880057,0.03204381912128529,0.01578877590167337,0.006405953438001279,0.0020745135015863103,0.0005627593801965482,17.38634913398688,0.193519616376412,173.0,4.0,0.6158830456645131
n128,1.0792328138448515,0.6646756549897741,0.0015728194553116003,0.03234330792673305,0.015959923592892906,0.006363449161651161,0.002120586808888999,0.0005627301918934089,17.375341261810544,0.19211816977308882,173.0,4.0,0.6158831954447906
n128,1.0855296757816162,0.668553786919707,0.001575042183640759,0.03266833858834035,0.016152880037228253,0.006315217369545169,0.0021691147649567782,0.0005627012151220517,17.35683058977076,0.1906981602029639,173.0,4.0,0.6158833480009733
n128,1.0918353104937528,0.6724373228260471,0.0015772342770348521,0.03301557423678219,0.016363998064294852,0.006262036116507673,0.002219967947046477,0.0005626724057487961,17.33343704647607,0.18940206141450855,173.0,4.0,0.6158835033688325
n128,1.0981497633339223,0.6763262906613366,0.001579426610958551,0.03338154767888768,0.016589564799205828,0.006204706178890428,0.002272994489177963,0.0005626437127580427,17.302557329110293,0.1881613933110873,173.0,4.0,0.6158836615888831
n128,1.1044728977051566,0.6802206063186389,0.0015816034727520244,0.03376263185009727,0.01682577734276457,0.006144050266456305,0.0023280189135550587,0.0005626150816295935,17.264253445074026,0.1868989663624216,173.0,4.0,0.6158838226974673
n128,1.1108047547148665,0.684120295136539,0.0015837663609251337,0.034155059313713855,0.01706875052789284,0.006080905204872444,0.0023848473784732586,0.0005625864539723315,17.218606601404957,0.1856151853161282,173.0,4.0,0.6158839867358538
n128,1.1169527619844268,0.6879067548606196,0.0015858616582529379,0.03454269659116283,0.017307040014821255,0.006018093510713806,0.002441475083192486,0.0005625586424306037,17.167418583886725,0.18435038443247073,170.0,4.0,0.6158841486317944
n128,1.1233015798837394,0.6918168917053731,0.0015879978030134045,0.03494591650933533,0.01755166537566701,0.005952525187652391,0.0025012233668850925,0.0005625298492634493,17.107583794253028,0.183025865417403,170.0,4.0,0.6158843185547132
n128,1.1296589187164017,0.6957322775485536,0.001590142519424011,0.03534858472829272,0.017791147540135232,0.0058869761429809556,0.0025621080107527837,0.0005625008869391962,17.040703314206663,0.1816813586385676,170.0,4.0,0.6158844915244082
n128,1.1360247824620258,0.6996529148635942,0.0015922508393983322,0.03574662372971642,0.018021512316743177,0.005822260579013902,0.0026238855493388863,0.0005624717025363235,16.966894704217985,0.18031733137092745,170.0,4.0,0.6158846675831421
n128,1.142399094702669,0.7035787566086441,0.0015943800456996462,0.03613602915433813,0.0182389183337843,0.005759154306704181,0.002686307578949048,0.000562442248880681,16.88748075581572,0.17905289016842418,170.0,4.0,0.6158848467714733
n128,1.1487818232689209,0.707509782994159,0.001596461245193205,0.036512963742226165,0.018439752695487352,0.005698376368150298,0.0027491251627333704,0.000562412486037684,16.803609724512185,0.17785708427708796,170.0,4.0,0.6158850291315494
n128,1.1551729382613893,0.711445975628998,0.001598574886799236,0.036873847155813586,0.01862072798798022,0.0056405717982417735,0.002812091482971828,0.0005623823824336678,16.713491884722238,0.1766401282726207,170.0,4.0,0.6158852147060082
n128,1.1615723632135115,0.7153872874423182,0.0016006295237486993,0.03721544790930839,0.01877898230611165,0.005586294312443464,0.002874964272379785,0.0005623519163603459,16.617281152221175,0.1754024056064818,170.0,4.0,0.6158854035366365
n128,1.1679801036822202,0.7193337218806725,0.0016027189189431656,0.03753498383436839,0.018912182209282827,0.005535988406864542,0.00293750987994494,0.0005623210763146905,16.51513563524735,0.17414428812673102,170.0,4.0,0.6158855956681544
n128,1.1743960573361196,0.7232852159440994,0.0016047558533642248,0.03783020045767248,0.019018610720209404,0.005489976504278384,0.0029995041027065625,0.0005622898623203522,16.425690795826227,0.17286617251058342,170.0,4.0,0.6158857911425902
n128,1.180820253206579,0.727241787537418,0.001606818845129269,0.038099460006010354,0.019097251020500826,0.00544844574967841,0.00306073704780255,0.000562258284786203,16.34851792384429,0.1715684329924465,170.0,4.0,0.6158859900064845
n128,1.187252567538374,0.7312033604666953,0.0016088401501656417,0.03834178824051551,0.01914784022376099,0.005411442520786453,0.003121012714475549,0.0005622263658567003,16.266846004298362,0.17025147827318315,170.0,4.0,0.6158861923022114
n128,1.193693047163974,0.7351699636009217,0.001610876720253792,0.0385569238618838,0.01917090372174876,0.005378867924318646,0.0031801541079115375,0.0005621941369113675,16.18071671796792,0.16891568652324782,170.0,4.0,0.6158863980780166
n128,1.2001415539076816,0.7391415118654624,0.0016128823711371236,0.03874531273387448,0.019167749799788893,0.005350483128150269,0.003238001677953541,0.0005621616393419742,16.09017833188777,0.16756147897869475,170.0,4.0,0.6158866073768171
n128,1.2065981418546874,0.7431180385969055,0.0016148926277534102,0.03890809756513939,0.019140432781479453,0.005325916847266859,0.0032944182661199524,0.0005621289212134955,15.995280347083778,0.1662989158264064,170.0,4.0,0.615886820248259
n128,1.2130626731789824,0.7470994589366627,0.0016168826393188709,0.039047057219246235,0.01909168359252966,0.0053046821195500676,0.0033492869119600343,0.0005620960373142284,15.896078497986595,0.16512189697958107,170.0,4.0,0.615887036736111
n128,1.2195352018248915,0.7510858061353312,0.0016188666764019464,0.03916454517565454,0.019024811928371556,0.0052861955477789355,0.003402515238025658,0.0005620630449944275,15.792628676424012,0.163926082651253,170.0,4.0,0.6158872568909142
n128,1.2260155903468577,0.7550769955693286,0.001620841068333201,0.03926338648983259,0.018943585582610858,0.005269803894140799,0.0034540329818744126,0.0005620300035545099,15.6849923652366,0.16271173321562032,170.0,4.0,0.6158874807572792
n128,1.232503883798389,0.7590730550142896,0.0016227988923796283,0.03934676821946804,0.018852079249611527,0.005254811938002971,0.0035037954895361582,0.0005619969698497493,15.574868929782568,0.16147909274501313,170.0,4.0,0.6158877083865988
n128,1.2389999622702612,0.7630739106477463,0.001624757697284144,0.03941810317734551,0.018754516281359154,0.005240514803193976,0.003551780884856549,0.0005619639971691022,15.462152422388979,0.1602284560791392,170.0,4.0,0.6158879398250602
n128,1.2455038516149723,0.7670795784204602,0.0016266894417966606,0.03948089338423406,0.018655093231550856,0.005226229688184593,0.0035979918357030116,0.0005619311307979135,15.356468331019434,0.15896011178319294,170.0,4.0,0.6158881751245205
n128,1.2520154535712946,0.771089997843434,0.0016286327398797134,0.03953858225754524,0.018557811322883814,0.005211328453812337,0.003642452340227922,0.0005618984067129243,15.277676304354534,0.15767439548813905,170.0,4.0,0.6158884143329144
n128,1.2585347706583307,0.7751051704974673,0.0016305388074245913,0.0395944173063178,0.01846630982521681,0.005195267008157271,0.003685207613741945,0.0005618658477167625,15.195620179350616,0.15637164729102734,170.0,4.0,0.615888657502352
n128,1.2650617316393629,0.7791250525384027,0.001632466707909869,0.03965132391670372,0.018383725734041248,0.005177611834264856,0.0037263207515784835,0.0005618334621525363,15.110249777198229,0.15505224667222736,170.0,4.0,0.615888904682738
n128,1.271596306607036,0.7831496255767557,0.0016343475931790985,0.03971180525358739,0.018312577583218494,0.005158061753641027,0.0037658711660648295,0.0005618012414794353,15.021514291758834,0.15388395647051806,170.0,4.0,0.6158891559259867
n128,1.2781384645224594,0.7871788705265519,0.0016362601862956196,0.039777867081183006,0.01825468412658681,0.005136464094233191,0.003803951888332416,0.0005617691586392886,14.929363316861032,0.15275470207788133,170.0,4.0,0.6158894112842582
n128,1.284688136997447,0.7912127452991832,0.0016381163139846094,0.03985096778228419,0.018211113839553112,0.0051128247590040135,0.0038406669977827435,0.0005617371678887286,14.833748022178774,0.15160949177585567,170.0,4.0,0.6158896708086063
n128,1.2912269759746045,0.795239949542152,0.001640002986245364,0.03993174790929258,0.018182217276774448,0.005087383175151332,0.0038760326816485767,0.0005617052931096134,14.734902575297667,0.15045181802623261,167.0,4.0,0.6158899338097394
n128,1.297791566910629,0.7992830158968472,0.0016418402559879182,0.04002097112133195,0.01816736797102563,0.00506032692320889,0.003910365942512491,0.0005616732718966427,14.632228840867535,0.14927544321225308,167.0,4.0,0.6158902018137362
