cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
625,1.4502651441983738,0.022425564968711256,1.3957170865364181,0.0033638347453066883,2,1.3934988948372462,3.489292716341045,z4c_spatial_or_other
626,1.4536289789436805,0.022436742524340011,1.3957170865364181,0.0033655113786510015,2,1.3928046803629857,3.489292716341045,z4c_spatial_or_other
627,1.4569944903223315,0.022448065346927625,1.3957170865364181,0.0033672098020391438,2,1.3921021485389189,3.489292716341045,z4c_spatial_or_other
628,1.4603617001243707,0.022459531247725227,1.3957170865364181,0.003368929687158784,2,1.3913914611715281,3.489292716341045,z4c_spatial_or_other
629,1.4637306298115296,0.022469895112883193,1.3957170865364181,0.0033704842669324787,2,1.3907497050167672,3.489292716341045,z4c_spatial_or_other
630,1.467101114078462,0.022480289519998541,1.3957170865364181,0.0033720434279997809,2,1.3901066519717149,3.489292716341045,z4c_spatial_or_other
631,1.4704731575064618,0.022490835496524385,1.3957170865364181,0.0033736253244786578,2,1.3894548294939604,3.489292716341045,z4c_spatial_or_other
632,1.4738467828309405,0.02250153108223819,1.3957170865364181,0.0033752296623357284,2,1.3887943840704913,3.489292716341045,z4c_spatial_or_other
633,1.4772220124932762,0.022512374253361375,1.3957170865364181,0.0033768561380042063,2,1.3881254659460891,3.489292716341045,z4c_spatial_or_other
634,1.4805988686312805,0.022523362923212061,1.3957170865364181,0.0033785044384818091,2,1.3874482290472916,3.489292716341045,z4c_spatial_or_other
635,1.4839773730697623,0.022534494942970225,1.3957170865364181,0.0033801742414455338,2,1.3867628308993289,3.489292716341045,z4c_spatial_or_other
636,1.4873575473112077,0.022545598142354961,1.3957170865364181,0.0033818397213532443,2,1.3860798814333801,3.489292716341045,z4c_spatial_or_other
637,1.4907393870325609,0.022555662049990519,1.3957170865364181,0.0033833493074985777,2,1.3854614389389264,3.489292716341045,z4c_spatial_or_other
638,1.4941227363400595,0.022565877541367595,1.3957170865364181,0.0033848816312051391,2,1.3848342455423122,3.489292716341045,z4c_spatial_or_other
639,1.4975076179712647,0.022576242699247569,1.3957170865364181,0.0033864364048871352,2,1.3841984433061358,3.489292716341045,z4c_spatial_or_other
640,1.500894054376152,0.022586755542253447,1.3957170865364181,0.003388013331338017,2,1.3835541780907872,3.489292716341045,z4c_spatial_or_other
641,1.50428206770749,0.022597414025471819,1.3957170865364181,0.0033896121038207729,2,1.3829015994827984,3.489292716341045,z4c_spatial_or_other
642,1.5076716798113108,0.022608216041168284,1.3957170865364181,0.0033912324061752424,2,1.3822408607161005,3.489292716341045,z4c_spatial_or_other
643,1.5110629122174861,0.022619159419617913,1.3957170865364181,0.003392873912942687,2,1.3815721185861769,3.489292716341045,z4c_spatial_or_other
644,1.5144557861304289,0.022629805783638074,1.3957170865364181,0.0033944708675457112,2,1.3809221474889788,3.489292716341045,z4c_spatial_or_other
645,1.5178502569979746,0.022639695273013367,1.3957170865364181,0.0033959542909520047,2,1.3803189319977358,3.489292716341045,z4c_spatial_or_other
