cycle,time_hex,rk_stage,tree_checksum,gamma0,gamma1,beta_stage,dt,dt_hex,candidate_min,min_gid,min_i,min_j,min_rho,min_z,nonpositive,nonfinite
3110,0x1.3950fa6a8bae9p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095908973089665851,0x1.f6d6d8399c87cp-11,0.3586405005102794,21,11,35,2.234375,-0.015625,0,0
3110,0x1.3950fa6a8bae9p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095908973089665851,0x1.f6d6d8399c87cp-11,0.35864050430568617,21,11,35,2.234375,-0.015625,0,0
3111,0x1.3958d5c5ec95p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.0009589918604145614,0x1.f6c9b56bbf2dcp-11,0.35863395449326535,21,11,35,2.234375,-0.015625,0,0
3111,0x1.3958d5c5ec95p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0009589918604145614,0x1.f6c9b56bbf2dcp-11,0.35863813955897045,21,11,35,2.234375,-0.015625,0,0
3111,0x1.3958d5c5ec95p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0009589918604145614,0x1.f6c9b56bbf2dcp-11,0.35863502325487434,21,11,35,2.234375,-0.015625,0,0
3111,0x1.3958d5c5ec95p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0009589918604145614,0x1.f6c9b56bbf2dcp-11,0.35863502705525824,21,11,35,2.234375,-0.015625,0,0
3112,0x1.3960b0ecc244p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095889404757273163,0x1.f6bc9498e42bap-11,0.35862850067050983,21,11,35,2.234375,-0.015625,0,0
3112,0x1.3960b0ecc244p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095889404757273163,0x1.f6bc9498e42bap-11,0.35863267077791305,21,11,35,2.234375,-0.015625,0,0
3112,0x1.3960b0ecc244p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095889404757273163,0x1.f6bc9498e42bap-11,0.35862956563732312,21,11,35,2.234375,-0.015625,0,0
3112,0x1.3960b0ecc244p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095889404757273163,0x1.f6bc9498e42bap-11,0.35862956944268332,21,11,35,2.234375,-0.015625,0,0
3113,0x1.39688bdf14a79p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095879707204677594,0x1.f6af908b24e43p-11,0.35862306650739373,21,11,35,2.234375,-0.015625,0,0
3113,0x1.39688bdf14a79p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095879707204677594,0x1.f6af908b24e43p-11,0.35862722164258554,21,11,35,2.234375,-0.015625,0,0
3113,0x1.39688bdf14a79p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095879707204677594,0x1.f6af908b24e43p-11,0.35862412767588481,21,11,35,2.234375,-0.015625,0,0
3113,0x1.39688bdf14a79p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095879707204677594,0x1.f6af908b24e43p-11,0.35862413148622724,21,11,35,2.234375,-0.015625,0,0
3114,0x1.3970669d56d42p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095870175286007144,0x1.f6a2c566b6079p-11,0.35861765201672102,21,11,35,2.234375,-0.015625,0,0
3114,0x1.3970669d56d42p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095870175286007144,0x1.f6a2c566b6079p-11,0.35862179216928397,21,11,35,2.234375,-0.015625,0,0
3114,0x1.3970669d56d42p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095870175286007144,0x1.f6a2c566b6079p-11,0.35861870938426038,21,11,35,2.234375,-0.015625,0,0
3114,0x1.3970669d56d42p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095870175286007144,0x1.f6a2c566b6079p-11,0.35861871319959809,21,11,35,2.234375,-0.015625,0,0
3115,0x1.397841286c6fp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095860886323731898,0x1.f6964dbcf2d28p-11,0.35861225720714707,21,11,35,2.234375,-0.015625,0,0
3115,0x1.397841286c6fp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095860886323731898,0x1.f6964dbcf2d28p-11,0.35861638236989446,21,11,35,2.234375,-0.015625,0,0
3115,0x1.397841286c6fp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095860886323731898,0x1.f6964dbcf2d28p-11,0.35861331077193492,21,11,35,2.234375,-0.015625,0,0
3115,0x1.397841286c6fp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095860886323731898,0x1.f6964dbcf2d28p-11,0.35861331459228762,21,11,35,2.234375,-0.015625,0,0
3116,0x1.39801b81a362dp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095851905393912087,0x1.f68a3fea01df6p-11,0.35860688208402802,21,11,35,2.234375,-0.015625,0,0
3116,0x1.39801b81a362dp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095851905393912087,0x1.f68a3fea01df6p-11,0.3586109922524176,21,11,35,2.234375,-0.015625,0,0
3116,0x1.39801b81a362dp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095851905393912087,0x1.f68a3fea01df6p-11,0.35860793184494477,21,11,35,2.234375,-0.015625,0,0
3116,0x1.39801b81a362dp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095851905393912087,0x1.f68a3fea01df6p-11,0.35860793567033794,21,11,35,2.234375,-0.015625,0,0
3117,0x1.3987f5aaa30adp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095843279255822982,0x1.f67eabfee0743p-11,0.35860152665057654,21,11,35,2.234375,-0.015625,0,0
3117,0x1.3987f5aaa30adp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00095843279255822982,0x1.f67eabfee0743p-11,0.35860562182187561,21,11,35,2.234375,-0.015625,0,0
3117,0x1.3987f5aaa30adp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00095843279255822982,0x1.f67eabfee0743p-11,0.35860257260696837,21,11,35,2.234375,-0.015625,0,0
3117,0x1.3987f5aaa30adp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00095843279255822982,0x1.f67eabfee0743p-11,0.3586025764374316,21,11,35,2.234375,-0.015625,0,0
3118,0x1.398fcfa553065p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00095835032424002227,0x1.f6739a67e0e11p-11,0.35859619090918715,21,11,35,2.234375,-0.015625,0,0
