cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
3023,0x1.36a262780c8e6p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35904213444102934,21,12,35,2.265625,-0.015625,0,0,0.36153566319353336,21,5,19,2.09375,-0.03125,0,0,9216
3023,0x1.36a262780c8e6p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35904213444102934,21,12,35,2.265625,-0.015625,0,0,0.36153566319353336,21,5,19,2.09375,-0.03125,0,0,9216
3023,0x1.36a262780c8e6p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35904213444102934,21,12,35,2.265625,-0.015625,0,0,0.36153566319353336,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903588476986736,21,12,35,2.265625,-0.015625,0,0,0.36153566319353336,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903588476986736,21,12,35,2.265625,-0.015625,0,0,0.36152036396469039,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35903588476986736,21,12,35,2.265625,-0.015625,0,0,0.36152036396469039,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903588476986736,21,12,35,2.265625,-0.015625,0,0,0.36152036396469039,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903588476986736,21,12,35,2.265625,-0.015625,0,0,0.36152036396469039,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903987817986482,21,12,35,2.265625,-0.015625,0,0,0.36152036396469039,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903987817986482,21,12,35,2.265625,-0.015625,0,0,0.36152036396469039,50,5,3,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35903987817986482,21,12,35,2.265625,-0.015625,0,0,0.36153013492396463,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903987817986482,21,12,35,2.265625,-0.015625,0,0,0.36153013492396463,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903987817986482,21,12,35,2.265625,-0.015625,0,0,0.36153013492396463,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903690486707834,21,12,35,2.265625,-0.015625,0,0,0.36153013492396463,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903690486707834,21,12,35,2.265625,-0.015625,0,0,0.36152284865824691,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35903690486707834,21,12,35,2.265625,-0.015625,0,0,0.36152284865824691,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903690486707834,21,12,35,2.265625,-0.015625,0,0,0.36152284865824691,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903690486707834,21,12,35,2.265625,-0.015625,0,0,0.36152284865824691,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903690869942068,21,12,35,2.265625,-0.015625,0,0,0.36152284865824691,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903690869942068,21,12,35,2.265625,-0.015625,0,0,0.36152284865824691,50,5,3,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35903690869942068,21,12,35,2.265625,-0.015625,0,0,0.36152284974356474,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903690869942068,21,12,35,2.265625,-0.015625,0,0,0.36152284974356474,21,5,19,2.09375,-0.03125,0,0,9216
3024,0x1.36aa4c1b7fd02p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903690869942068,21,12,35,2.265625,-0.015625,0,0,0.36152284974356474,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903068226869955,21,12,35,2.265625,-0.015625,0,0,0.36152284974356474,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903068226869955,21,12,35,2.265625,-0.015625,0,0,0.36150755772533416,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35903068226869955,21,12,35,2.265625,-0.015625,0,0,0.36150755772533416,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903068226869955,21,12,35,2.265625,-0.015625,0,0,0.36150755772533416,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903068226869955,21,12,35,2.265625,-0.015625,0,0,0.36150755772533416,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903466084044988,21,12,35,2.265625,-0.015625,0,0,0.36150755772533416,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903466084044988,21,12,35,2.265625,-0.015625,0,0,0.36150755772533416,50,5,3,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35903466084044988,21,12,35,2.265625,-0.015625,0,0,0.36151732408284487,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903466084044988,21,12,35,2.265625,-0.015625,0,0,0.36151732408284487,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903466084044988,21,12,35,2.265625,-0.015625,0,0,0.36151732408284487,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903169860272927,21,12,35,2.265625,-0.015625,0,0,0.36151732408284487,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903169860272927,21,12,35,2.265625,-0.015625,0,0,0.36151004125632652,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35903169860272927,21,12,35,2.265625,-0.015625,0,0,0.36151004125632652,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903169860272927,21,12,35,2.265625,-0.015625,0,0,0.36151004125632652,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903169860272927,21,12,35,2.265625,-0.015625,0,0,0.36151004125632652,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35903170244086385,21,12,35,2.265625,-0.015625,0,0,0.36151004125632652,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35903170244086385,21,12,35,2.265625,-0.015625,0,0,0.36151004125632652,50,5,3,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35903170244086385,21,12,35,2.265625,-0.015625,0,0,0.36151004234676054,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35903170244086385,21,12,35,2.265625,-0.015625,0,0,0.36151004234676054,21,5,19,2.09375,-0.03125,0,0,9216
3025,0x1.36b235a8af47p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35903170244086385,21,12,35,2.265625,-0.015625,0,0,0.36151004234676054,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902549929956817,21,12,35,2.265625,-0.015625,0,0,0.36151004234676054,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902549929956817,21,12,35,2.265625,-0.015625,0,0,0.3614947576073787,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35902549929956817,21,12,35,2.265625,-0.015625,0,0,0.3614947576073787,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902549929956817,21,12,35,2.265625,-0.015625,0,0,0.3614947576073787,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902549929956817,21,12,35,2.265625,-0.015625,0,0,0.3614947576073787,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902946300177263,21,12,35,2.265625,-0.015625,0,0,0.3614947576073787,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902946300177263,21,12,35,2.265625,-0.015625,0,0,0.3614947576073787,50,5,3,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35902946300177263,21,12,35,2.265625,-0.015625,0,0,0.3615045193195473,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902946300177263,21,12,35,2.265625,-0.015625,0,0,0.3615045193195473,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902946300177263,21,12,35,2.265625,-0.015625,0,0,0.3615045193195473,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902651186242496,21,12,35,2.265625,-0.015625,0,0,0.3615045193195473,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902651186242496,21,12,35,2.265625,-0.015625,0,0,0.36149723996472682,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35902651186242496,21,12,35,2.265625,-0.015625,0,0,0.36149723996472682,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902651186242496,21,12,35,2.265625,-0.015625,0,0,0.36149723996472682,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902651186242496,21,12,35,2.265625,-0.015625,0,0,0.36149723996472682,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902651570632393,21,12,35,2.265625,-0.015625,0,0,0.36149723996472682,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902651570632393,21,12,35,2.265625,-0.015625,0,0,0.36149723996472682,50,5,3,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35902651570632393,21,12,35,2.265625,-0.015625,0,0,0.36149724106027403,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902651570632393,21,12,35,2.265625,-0.015625,0,0,0.36149724106027403,21,5,19,2.09375,-0.03125,0,0,9216
3026,0x1.36ba1f1e05665p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902651570632393,21,12,35,2.265625,-0.015625,0,0,0.36149724106027403,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902033589681132,21,12,35,2.265625,-0.015625,0,0,0.36149724106027403,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902033589681132,21,12,35,2.265625,-0.015625,0,0,0.3614819636522395,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35902033589681132,21,12,35,2.265625,-0.015625,0,0,0.3614819636522395,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902033589681132,21,12,35,2.265625,-0.015625,0,0,0.3614819636522395,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902033589681132,21,12,35,2.265625,-0.015625,0,0,0.3614819636522395,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902428470240777,21,12,35,2.265625,-0.015625,0,0,0.3614819636522395,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902428470240777,21,12,35,2.265625,-0.015625,0,0,0.3614819636522395,50,5,3,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35902428470240777,21,12,35,2.265625,-0.015625,0,0,0.36149172068553881,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902428470240777,21,12,35,2.265625,-0.015625,0,0,0.36149172068553881,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902428470240777,21,12,35,2.265625,-0.015625,0,0,0.36149172068553881,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902134468158914,21,12,35,2.265625,-0.015625,0,0,0.36149172068553881,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902134468158914,21,12,35,2.265625,-0.015625,0,0,0.36148444482742126,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35902134468158914,21,12,35,2.265625,-0.015625,0,0,0.36148444482742126,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902134468158914,21,12,35,2.265625,-0.015625,0,0,0.36148444482742126,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902134468158914,21,12,35,2.265625,-0.015625,0,0,0.36148444482742126,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35902134853123241,21,12,35,2.265625,-0.015625,0,0,0.36148444482742126,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35902134853123241,21,12,35,2.265625,-0.015625,0,0,0.36148444482742126,50,5,3,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35902134853123241,21,12,35,2.265625,-0.015625,0,0,0.36148444592808021,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35902134853123241,21,12,35,2.265625,-0.015625,0,0,0.36148444592808021,21,5,19,2.09375,-0.03125,0,0,9216
3027,0x1.36c2087a39068p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35902134853123241,21,12,35,2.265625,-0.015625,0,0,0.36148444592808021,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901519208770638,21,12,35,2.265625,-0.015625,0,0,0.36148444592808021,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901519208770638,21,12,35,2.265625,-0.015625,0,0,0.36146917588411387,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35901519208770638,21,12,35,2.265625,-0.015625,0,0,0.36146917588411387,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35901519208770638,21,12,35,2.265625,-0.015625,0,0,0.36146917588411387,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35901519208770638,21,12,35,2.265625,-0.015625,0,0,0.36146917588411387,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901912597484542,21,12,35,2.265625,-0.015625,0,0,0.36146917588411387,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901912597484542,21,12,35,2.265625,-0.015625,0,0,0.36146917588411387,50,5,3,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35901912597484542,21,12,35,2.265625,-0.015625,0,0,0.36147892821764893,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35901912597484542,21,12,35,2.265625,-0.015625,0,0,0.36147892821764893,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35901912597484542,21,12,35,2.265625,-0.015625,0,0,0.36147892821764893,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901619708883753,21,12,35,2.265625,-0.015625,0,0,0.36147892821764893,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901619708883753,21,12,35,2.265625,-0.015625,0,0,0.36147165587182101,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35901619708883753,21,12,35,2.265625,-0.015625,0,0,0.36147165587182101,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35901619708883753,21,12,35,2.265625,-0.015625,0,0,0.36147165587182101,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35901619708883753,21,12,35,2.265625,-0.015625,0,0,0.36147165587182101,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901620094421399,21,12,35,2.265625,-0.015625,0,0,0.36147165587182101,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901620094421399,21,12,35,2.265625,-0.015625,0,0,0.36147165587182101,50,5,3,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35901620094421399,21,12,35,2.265625,-0.015625,0,0,0.36147165697759343,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35901620094421399,21,12,35,2.265625,-0.015625,0,0,0.36147165697759343,21,5,19,2.09375,-0.03125,0,0,9216
3028,0x1.36c9f1bc8943p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35901620094421399,21,12,35,2.265625,-0.015625,0,0,0.36147165697759343,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901006789249346,21,12,35,2.265625,-0.015625,0,0,0.36147165697759343,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901006789249346,21,12,35,2.265625,-0.015625,0,0,0.36145639430974374,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35901006789249346,21,12,35,2.265625,-0.015625,0,0,0.36145639430974374,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35901006789249346,21,12,35,2.265625,-0.015625,0,0,0.36145639430974374,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35901006789249346,21,12,35,2.265625,-0.015625,0,0,0.36145639430974374,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901398684468616,21,12,35,2.265625,-0.015625,0,0,0.36145639430974374,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901398684468616,21,12,35,2.265625,-0.015625,0,0,0.36145639430974374,50,5,3,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35901398684468616,21,12,35,2.265625,-0.015625,0,0,0.36146614193582272,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35901398684468616,21,12,35,2.265625,-0.015625,0,0,0.36146614193582272,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35901398684468616,21,12,35,2.265625,-0.015625,0,0,0.36146614193582272,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3590110691057859,21,12,35,2.265625,-0.015625,0,0,0.36146614193582272,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3590110691057859,21,12,35,2.265625,-0.015625,0,0,0.36145887310802716,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.3590110691057859,21,12,35,2.265625,-0.015625,0,0,0.36145887310802716,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3590110691057859,21,12,35,2.265625,-0.015625,0,0,0.36145887310802716,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3590110691057859,21,12,35,2.265625,-0.015625,0,0,0.36145887310802716,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35901107296689466,21,12,35,2.265625,-0.015625,0,0,0.36145887310802716,21,5,19,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35901107296689466,21,12,35,2.265625,-0.015625,0,0,0.36145887310802716,50,5,3,2.09375,-0.03125,0,0,9216
3029,0x1.36d1dae4e0de9p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35901107296689466,21,12,35,2.265625,-0.015625,0,0,0.36145887421891731,21,5,19,2.09375,-0.03125,0,0,9216
