time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
1.70179638855969406e+00	477	curl_constraint	2.32066753478750609e+00	2.59372908291431892e-01	2.68858565782554049e+00	3	4	12	2.29166666666666657e-01	-6.25000000000000000e-02	1.04166666666666671e-01	5	46	2
1.70179638855969406e+00	477	source_curvature	1.26540062149556002e+03	1.23251662147908669e-01	1.27759160868757871e+00	3	4	10	2.08333333333333322e-02	1.04166666666666671e-01	-6.25000000000000000e-02	0	2	46
1.70179638855969406e+00	477	source_QQ	4.55431002703320610e+03	2.23412610307575171e-01	2.31583145597999751e+00	3	5	14	6.25000000000000000e-02	1.87500000000000000e-01	1.04166666666666671e-01	1	4	2
1.70179638855969406e+00	477	source_DeltaDelta	1.49461552192104909e+03	2.23412610307575171e-01	2.31583145597999751e+00	3	5	14	6.25000000000000000e-02	1.87500000000000000e-01	1.04166666666666671e-01	1	4	2
1.70179638855969406e+00	477	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.06975589645207862e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.70179638855969406e+00	477	source_frame_correction	1.38737213547639328e+02	2.07289049397212544e-01	2.14869921806727859e+00	3	4	12	1.45833333333333343e-01	-1.04166666666666741e-01	1.04166666666666671e-01	3	45	2
1.70179638855969406e+00	477	shift_lapse_ratio	2.16466060755620759e+00	1.89800699565506215e-01	1.96741996709889766e+00	3	3	9	-2.08333333333332593e-02	2.08333333333333322e-02	-1.87500000000000000e-01	47	0	43
1.75094380653279713e+00	491	reference_Ricci	6.58774583113105791e+02	1.23251662147908669e-01	1.32014515331424542e+00	3	4	10	2.08333333333333322e-02	1.04166666666666671e-01	-6.25000000000000000e-02	0	2	46
1.75094380653279713e+00	491	reference_Riemann	6.97936022670861462e+02	1.23251662147908669e-01	1.32014515331424542e+00	3	4	10	1.04166666666666671e-01	2.08333333333333322e-02	-6.25000000000000000e-02	2	0	46
1.75094380653279713e+00	491	spin_connection	9.86761325972615921e+00	1.70528182747342716e-01	1.82652266131090291e+00	3	4	11	-6.25000000000000000e-02	-6.25000000000000000e-02	1.45833333333333343e-01	46	46	3
1.75094380653279713e+00	491	spin_derivative	5.03969997821804441e+02	1.23251662147908669e-01	1.32014515331424542e+00	3	4	10	2.08333333333333322e-02	1.04166666666666671e-01	-6.25000000000000000e-02	0	2	46
1.75094380653279713e+00	491	Psi	6.70898769076919077e+00	2.38448398797075023e-01	2.55401422181017024e+00	3	3	8	2.08333333333333322e-02	-2.29166666666666741e-01	-6.25000000000000000e-02	0	42	46
1.75094380653279713e+00	491	Q	3.59787116483833302e+02	2.31052843883529535e-01	2.47480063714086107e+00	3	3	9	-1.45833333333333259e-01	1.45833333333333343e-01	-1.04166666666666741e-01	44	3	45
1.75094380653279713e+00	491	Delta	1.81563894163391268e+02	2.31052843883529535e-01	2.47480063714086107e+00	3	3	9	-1.45833333333333259e-01	1.45833333333333343e-01	-1.04166666666666741e-01	44	3	45
1.75094380653279713e+00	491	Pi	1.44144013014214579e+02	2.23412610307575199e-01	2.39296630606806104e+00	3	3	9	-1.87500000000000000e-01	6.25000000000000000e-02	-1.04166666666666741e-01	43	1	45
1.75094380653279713e+00	491	Phi	1.05879536930921176e+01	2.65982194475077205e-01	2.84892794778523228e+00	3	4	10	2.08333333333333322e-02	1.87500000000000000e-01	-1.87500000000000000e-01	0	4	43
1.75094380653279713e+00	491	GH_constraint	5.34736361660091863e-01	2.45621377553158243e-01	2.63084379939676305e+00	3	4	10	6.25000000000000000e-02	2.29166666666666657e-01	-6.25000000000000000e-02	1	5	46
1.75094380653279713e+00	491	reduction_constraint	4.71428155218649933e-02	1.89800699565506242e-01	2.03295005730929068e+00	3	5	14	6.25000000000000000e-02	1.45833333333333343e-01	1.04166666666666671e-01	1	3	2
1.75094380653279713e+00	491	curl_constraint	3.84581211277949064e+00	2.52590742770461285e-01	2.70549247798625192e+00	3	5	14	1.04166666666666671e-01	2.08333333333333322e-02	2.29166666666666657e-01	2	0	5
1.75094380653279713e+00	491	source_curvature	1.34277858825249245e+03	1.23251662147908669e-01	1.32014515331424542e+00	3	4	12	2.08333333333333322e-02	-6.25000000000000000e-02	1.04166666666666671e-01	0	46	2
1.75094380653279713e+00	491	source_QQ	7.49145103811770787e+03	2.23412610307575171e-01	2.39296630606806060e+00	3	5	14	6.25000000000000000e-02	1.87500000000000000e-01	1.04166666666666671e-01	1	4	2
1.75094380653279713e+00	491	source_DeltaDelta	2.43011044156886237e+03	2.23412610307575171e-01	2.39296630606806060e+00	3	5	14	6.25000000000000000e-02	1.87500000000000000e-01	1.04166666666666671e-01	1	4	2
1.75094380653279713e+00	491	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.10538692672009702e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.75094380653279713e+00	491	source_frame_correction	1.85236453313187297e+02	2.07289049397212460e-01	2.22026728993277578e+00	3	4	12	1.04166666666666671e-01	-1.45833333333333259e-01	1.04166666666666671e-01	2	44	2
1.75094380653279713e+00	491	shift_lapse_ratio	2.37844603974971447e+00	1.80421959121758180e-01	1.93249462713303832e+00	3	3	7	-1.04166666666666741e-01	-1.04166666666666741e-01	-1.04166666666666741e-01	45	45	45
1.80002455623583080e+00	505	reference_Ricci	7.25107409065227102e+02	1.08253175473054866e-01	1.19806361255472615e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-1.04166666666666741e-01	47	47	45
1.80002455623583080e+00	505	reference_Riemann	7.56174285131468082e+02	1.08253175473054866e-01	1.19806361255472615e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-1.04166666666666741e-01	47	47	45
1.80002455623583080e+00	505	spin_connection	1.04105314279733214e+01	1.70528182747342716e-01	1.88727591381859128e+00	3	4	11	-6.25000000000000000e-02	-6.25000000000000000e-02	1.45833333333333343e-01	46	46	3
1.80002455623583080e+00	505	spin_derivative	5.37404302696659443e+02	1.08253175473054908e-01	1.19806361255472660e+00	3	4	10	2.08333333333333322e-02	2.08333333333333322e-02	-1.04166666666666741e-01	0	0	45
1.80002455623583080e+00	505	Psi	9.18874248147979955e+00	2.31052843883529535e-01	2.55711671851184086e+00	3	5	14	1.04166666666666671e-01	1.45833333333333343e-01	1.45833333333333343e-01	2	3	3
1.80002455623583080e+00	505	Q	7.13916495746520354e+02	2.31052843883529507e-01	2.55711671851184041e+00	3	3	8	2.29166666666666657e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	5	47	47
1.80002455623583080e+00	505	Delta	3.58555320317077985e+02	2.31052843883529507e-01	2.55711671851184041e+00	3	3	8	2.29166666666666657e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	5	47	47
1.80002455623583080e+00	505	Pi	2.39927619374648202e+02	2.31052843883529507e-01	2.55711671851184041e+00	3	3	8	2.29166666666666657e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	5	47	47
1.80002455623583080e+00	505	Phi	1.78405144108975087e+01	2.59372908291431947e-01	2.87054159980559431e+00	3	4	10	1.87500000000000000e-01	1.45833333333333343e-01	-1.04166666666666741e-01	4	3	45
1.80002455623583080e+00	505	GH_constraint	9.78443109194725991e-01	2.84891548566194641e-01	3.15296245463471259e+00	3	4	10	2.70833333333333315e-01	6.25000000000000000e-02	-6.25000000000000000e-02	6	1	46
