resolution,time,axisTau,region,field,norm2,proper_volume,weighted,magnitude,weighted_rho,weighted_z,magnitude_rho,magnitude_z,fraction_of_full
n512,4.003185900252791,2.466110666621226,shell_4_8,M,5.401409223023241e-07,5735.554865834244,1.497656690344586e-09,0.00010545900349228237,7.25,-1.125,7.25,-1.125,0.03678911923380076
n512,4.003185900252791,2.466110666621226,shell_4_8,Z,7.408303312520563e-08,5735.554865834244,9.049879116785431e-11,2.5400703340176025e-05,7.125,-0.03125,7.125,0.0,0.00098890559532388
n512,4.003185900252791,2.466110666621226,shell_8_12,C,4.974240852613161e-07,10673.815834336743,1.1284602261791343e-09,8.220610990802987e-05,8.75,0.9375,7.625,2.625,0.0013986180526691136
n512,4.003185900252791,2.466110666621226,shell_8_12,H,2.551793189065499e-07,10673.815834336743,7.895768827382873e-10,6.745477730873972e-05,8.0625,-3.9375,7.625,2.625,0.00640472777445466
n512,4.003185900252791,2.466110666621226,shell_8_12,M,1.5497463415129323e-07,10673.815834336743,7.104462482607316e-10,4.7915274092092194e-05,8.75,0.875,7.5625,2.71875,0.010555357053312541
n512,4.003185900252791,2.466110666621226,shell_8_12,Z,1.9780180949601173e-08,10673.815834336743,2.122621742013381e-10,2.0061896432443097e-05,9.0625,-0.0625,9.0625,0.0,0.00026403794219008795
n512,4.003185900252791,2.466110666621226,shell_12_16,C,0.00016513160032191542,17059.689024017887,8.69510848154148e-08,0.00039385306029398123,15.9375,0.0625,16.0,0.0,0.4643040900503271
n512,4.003185900252791,2.466110666621226,shell_12_16,H,2.6603449356975945e-05,17059.689024017887,1.1416619682417662e-08,0.00017438431677874178,15.9375,0.0625,16.0,0.0,0.6677181039711143
n512,4.003185900252791,2.466110666621226,shell_12_16,M,6.423203001641462e-06,17059.689024017887,1.7033355338489932e-09,5.220174525706395e-05,15.625,3.4375,15.625,3.4375,0.43748579552732386
n512,4.003185900252791,2.466110666621226,shell_12_16,Z,3.276539335246537e-05,17059.689024017887,1.8428735449249176e-08,0.0001741189610020006,15.9375,-0.0625,16.0,0.0,0.43737249208572987
n512,4.003185900252791,2.466110666621226,shell_gt_16,C,0.00018849522144616864,13122.556515265076,1.4535006185432116e-07,0.0007279669657063015,15.875,16.0,15.875,16.0,0.5299960885850092
n512,4.003185900252791,2.466110666621226,shell_gt_16,H,1.2383419094132861e-05,13122.556515265076,1.442930743230022e-07,0.0007253152434714139,15.875,16.0,15.875,16.0,0.3108105647227242
n512,4.003185900252791,2.466110666621226,shell_gt_16,M,7.547411211225497e-06,13122.556515265076,2.3100619015932268e-09,6.169407183422407e-05,15.9375,4.25,16.0,-4.3125,0.5140558685551471
n512,4.003185900252791,2.466110666621226,shell_gt_16,Z,4.20499939224881e-05,13122.556515265076,1.7988953395649958e-08,0.00017411557391421034,15.9375,1.4375,16.0,-0.0625,0.5613090139412161
n512,4.253009505770201,2.620078591958109,shell_0_4,C,1.0604157226752221e-07,1070.5229118302893,3.182746300552417e-10,5.722450621393264e-05,3.75,0.03125,0.0,-0.5625,0.00024667781619126876
n512,4.253009505770201,2.620078591958109,shell_0_4,H,5.9384381513312306e-08,1070.5229118302893,2.5174961826069797e-10,5.720509943785146e-05,3.75,0.03125,0.0,-0.5625,0.0013245708276866264
n512,4.253009505770201,2.620078591958109,shell_0_4,M,1.9206428882554965e-08,1070.5229118302893,6.173373358122508e-11,3.657194423421185e-05,3.78125,-0.0625,0.03125,0.0,0.0011725384655144877
n512,4.253009505770201,2.620078591958109,shell_0_4,Z,5.594595714543347e-09,1070.5229118302893,1.3683878759794048e-11,1.2287418144310522e-05,3.96875,-0.03125,4.0,0.0,6.101019687060377e-05
n512,4.253009505770201,2.620078591958109,shell_4_8,C,1.5318720046693413e-06,5721.018743893144,2.3869825801706634e-09,0.0001330168627942249,7.125,1.125,7.125,-1.15625,0.003563497152258923
n512,4.253009505770201,2.620078591958109,shell_4_8,H,6.316675556613055e-07,5721.018743893144,9.20274563276571e-10,8.266115037258714e-05,7.125,-1.15625,7.125,-1.15625,0.014089368209341736
n512,4.253009505770201,2.620078591958109,shell_4_8,M,5.62453771203709e-07,5721.018743893144,1.4618682721327001e-09,0.00010408243814144706,7.125,-1.125,7.125,-1.125,0.03433739222646698
n512,4.253009505770201,2.620078591958109,shell_4_8,Z,6.879407521128162e-08,5721.018743893144,3.432516190916393e-11,1.5755103150015677e-05,7.03125,-0.71875,7.03125,-0.75,0.00075021329267114
n512,4.253009505770201,2.620078591958109,shell_8_12,C,4.813800670564639e-07,10672.512034960824,1.184185828330689e-09,7.931163167916766e-05,8.875,-1.0,7.53125,-2.75,0.0011198040651445886
n512,4.253009505770201,2.620078591958109,shell_8_12,H,2.3600227874761166e-07,10672.512034960824,5.187731059861777e-10,6.738732918165624e-05,7.53125,-2.75,7.8125,3.84375,0.005264039562769167
n512,4.253009505770201,2.620078591958109,shell_8_12,M,1.571563204319294e-07,10672.512034960824,7.96516310488708e-10,4.411190725563225e-05,8.875,-0.9375,7.53125,2.75,0.009594278662210347
n512,4.253009505770201,2.620078591958109,shell_8_12,Z,1.9931558615374602e-08,10672.512034960824,2.047005412776876e-10,1.96491869659022e-05,9.1875,0.0625,9.1875,0.0,0.00021735767463963035
n512,4.253009505770201,2.620078591958109,shell_12_16,C,0.00020240554746570283,17060.31403131044,1.0155392194452235e-07,0.0004238684562358131,15.9375,-0.0625,16.0,0.0,0.47084324917285025
n512,4.253009505770201,2.620078591958109,shell_12_16,H,2.9968873934380496e-05,17060.31403131044,1.3222955216644255e-08,0.00018478275160305202,15.9375,0.0625,16.0,0.0,0.6684568423635066
n512,4.253009505770201,2.620078591958109,shell_12_16,M,7.2722828019650894e-06,17060.31403131044,1.9315697071295145e-09,5.558956423397263e-05,15.625,-3.4375,15.625,-3.4375,0.4439675574020205
n512,4.253009505770201,2.620078591958109,shell_12_16,Z,4.09509511580451e-05,17060.31403131044,2.1546362057742626e-08,0.000188066775597318,15.9375,-0.0625,16.0,0.0,0.44657839809515926
n512,4.253009505770201,2.620078591958109,shell_gt_16,C,0.00022535399398303802,13122.72947544681,1.7418921822491898e-07,0.0007969152686653337,15.875,16.0,15.875,16.0,0.524226771793555
n512,4.253009505770201,2.620078591958109,shell_gt_16,H,1.3936994538344742e-05,13122.72947544681,1.7264725860554116e-07,0.0007933801971375942,15.875,16.0,15.875,16.0,0.3108651790366959
n512,4.253009505770201,2.620078591958109,shell_gt_16,M,8.369112881580775e-06,13122.72947544681,2.602540729029056e-09,6.54167391684755e-05,15.9375,4.25,16.0,-4.3125,0.5109282332437872
n512,4.253009505770201,2.620078591958109,shell_gt_16,Z,5.0654083826901854e-05,13122.72947544681,2.1067120609444184e-08,0.00018806341302205038,15.9375,-1.4375,16.0,-0.0625,0.5523930207406595
n512,4.501880714069982,2.7734083262451916,shell_0_4,C,1.3259944541105716e-07,1069.518603601353,4.216001630096838e-10,0.0001943971200156954,3.96875,0.03125,0.0,-1.0625,0.0002572707663164088
n512,4.501880714069982,2.7734083262451916,shell_0_4,H,7.429387301551958e-08,1069.518603601353,2.622364467397954e-10,0.00019429648818913847,3.96875,0.03125,0.0,-1.0625,0.0014743776090517335
n512,4.501880714069982,2.7734083262451916,shell_0_4,M,2.3280205233497638e-08,1069.518603601353,6.058729786757388e-11,8.444356705904786e-05,3.6875,0.03125,0.03125,0.5625,0.0012783024580994777
n512,4.501880714069982,2.7734083262451916,shell_0_4,Z,7.014753504874734e-09,1069.518603601353,2.091627244556005e-11,1.3424760581757659e-05,3.96875,0.03125,3.96875,0.0,6.313072361130308e-05
n512,4.501880714069982,2.7734083262451916,shell_4_8,C,1.6115633105333447e-06,5705.196899882124,2.164053124040538e-09,0.00012748125854342526,7.0,-1.15625,7.03125,1.375,0.003126771206192006
n512,4.501880714069982,2.7734083262451916,shell_4_8,H,7.035005149066679e-07,5705.196899882124,9.790220941417818e-10,8.336320024682209e-05,6.9375,-0.03125,7.03125,1.375,0.013961116375210185
n512,4.501880714069982,2.7734083262451916,shell_4_8,M,5.780624058382136e-07,5705.196899882124,1.2488106636843778e-09,9.635829635415822e-05,7.0,-1.15625,7.03125,-1.375,0.031741068727978196
n512,4.501880714069982,2.7734083262451916,shell_4_8,Z,6.347634842474644e-08,5705.196899882124,8.808051249187179e-11,2.5018066716524568e-05,6.96875,-0.03125,6.96875,0.0,0.0005712685136366744
n512,4.501880714069982,2.7734083262451916,shell_8_12,C,4.56981384731331e-07,10671.49133498899,1.1801828507860038e-09,7.514258303901596e-05,9.0,-1.125,7.59375,-3.65625,0.0008866398398402308
n512,4.501880714069982,2.7734083262451916,shell_8_12,H,2.1415477917394263e-07,10671.49133498899,5.682401844765579e-10,7.112856110325083e-05,7.59375,-3.65625,7.59375,-3.65625,0.0042499468458122
n512,4.501880714069982,2.7734083262451916,shell_8_12,M,1.5320201772671327e-07,10671.49133498899,8.133157762702469e-10,4.617126419002616e-05,9.0,1.0625,7.625,3.75,0.008412233220524507
n512,4.501880714069982,2.7734083262451916,shell_8_12,Z,2.0245402080091253e-08,10671.49133498899,1.9809851494493257e-10,1.9368346379000967e-05,9.375,-0.0625,9.375,0.0,0.000182202679285844
n512,4.501880714069982,2.7734083262451916,shell_12_16,C,0.0002459406066122218,17060.95272699577,1.1772613015115881e-07,0.00045470014174274693,15.9375,-0.0625,16.0,0.0,0.47717641755817275
n512,4.501880714069982,2.7734083262451916,shell_12_16,H,3.3697294399279504e-05,17060.95272699577,1.5285504908726224e-08,0.00019579420040827245,15.9375,-0.0625,16.0,0.0,0.6687299279382525
n512,4.501880714069982,2.7734083262451916,shell_12_16,M,8.212108342751813e-06,17060.95272699577,2.176746116795843e-09,5.901272234329108e-05,15.625,-3.4375,15.625,-3.4375,0.45092206771502363
n512,4.501880714069982,2.7734083262451916,shell_12_16,Z,5.057199858780649e-05,17060.95272699577,2.4981935558141886e-08,0.00020230093910818522,15.9375,-0.0625,16.0,0.0,0.4551331508796949
n512,4.501880714069982,2.7734083262451916,shell_gt_16,C,0.00026726638251311623,13122.911176852189,2.0468871488813563e-07,0.0008638648049363898,15.875,16.0,15.875,16.0,0.5185529006294782
n512,4.501880714069982,2.7734083262451916,shell_gt_16,H,1.5700746460197492e-05,13122.911176852189,2.024728113516768e-07,0.0008591760997660458,15.875,16.0,15.875,16.0,0.3115846312316735
n512,4.501880714069982,2.7734083262451916,shell_gt_16,M,9.245159957378649e-06,13122.911176852189,2.911295307672335e-09,6.91195048188805e-05,15.9375,-4.25,16.0,-4.3125,0.5076463278783743
n512,4.501880714069982,2.7734083262451916,shell_gt_16,Z,6.045199801443949e-05,13122.911176852189,2.4468303049941253e-08,0.00020229764629482003,15.9375,1.4375,16.0,-0.0625,0.5440502472037716
n512,4.753235014275872,2.928155610940082,shell_0_4,C,1.7510852808515094e-07,1068.752550610109,5.484627390800516e-10,0.00015194461476729297,3.9375,-0.03125,0.0,1.59375,0.0002848176611602237
n512,4.753235014275872,2.928155610940082,shell_0_4,H,1.0169967360704261e-07,1068.752550610109,3.783984290317119e-10,0.000151901607750915,3.96875,-0.03125,0.0,1.59375,0.0017947570355143834
n512,4.753235014275872,2.928155610940082,shell_0_4,M,3.0446487318549775e-08,1068.752550610109,9.596158675733883e-11,4.5581970111537606e-05,3.96875,-0.03125,0.03125,1.875,0.0015060930148607797
n512,4.753235014275872,2.928155610940082,shell_0_4,Z,8.593266412480902e-09,1068.752550610109,1.9992347174341298e-11,1.3259202567616086e-05,3.90625,-0.03125,3.90625,0.0,6.424886030428964e-05
n512,4.753235014275872,2.928155610940082,shell_4_8,C,1.7041762779814422e-06,5687.882420588934,3.029414430732966e-09,0.00018819190377177076,5.28125,-0.03125,5.28125,0.0,0.002771878143269993
n512,4.753235014275872,2.928155610940082,shell_4_8,H,7.579739644708896e-07,5687.882420588934,1.0976347175210454e-09,8.876500942278653e-05,6.84375,0.59375,6.84375,0.59375,0.013376435314111505
n512,4.753235014275872,2.928155610940082,shell_4_8,M,5.887508127914557e-07,5687.882420588934,1.130282993284574e-09,9.157561682742547e-05,6.96875,1.1875,6.96875,1.1875,0.029123671225566323
n512,4.753235014275872,2.928155610940082,shell_4_8,Z,6.555936959324564e-08,5687.882420588934,6.754680155482329e-11,2.3012939133451008e-05,6.875,-0.34375,5.21875,-0.0625,0.0004901645749648861
n512,4.753235014275872,2.928155610940082,shell_8_12,C,4.3685094963252603e-07,10670.705449079842,1.1190219919516904e-09,7.25407903064944e-05,9.125,-1.25,7.375,-3.125,0.0007105471510185672
n512,4.753235014275872,2.928155610940082,shell_8_12,H,1.9758551036080745e-07,10670.705449079842,5.067438486335964e-10,6.702913378830999e-05,7.375,-3.46875,7.375,-3.46875,0.003486913696556862
n512,4.753235014275872,2.928155610940082,shell_8_12,M,1.4815046997134593e-07,10670.705449079842,7.774168970528576e-10,4.77396113085059e-05,9.125,1.1875,7.40625,3.5625,0.007328542883705438
n512,4.753235014275872,2.928155610940082,shell_8_12,Z,2.0576709560580142e-08,10670.705449079842,2.2708337190408741e-10,2.0677689499603563e-05,9.5,-0.0625,9.5,0.0,0.00015384489140934018
n512,4.753235014275872,2.928155610940082,shell_12_16,C,0.0002971557712616486,17061.59431767,1.357457706521047e-07,0.00048665388956308956,15.9375,-0.0625,16.0,0.0,0.4833300393562166
n512,4.753235014275872,2.928155610940082,shell_12_16,H,3.788970905193449e-05,17061.59431767,1.7655524205059344e-08,0.0002075405209325254,15.9375,-0.0625,16.0,0.0,0.6686631282348906
n512,4.753235014275872,2.928155610940082,shell_12_16,M,9.264129477653305e-06,17061.59431767,2.440565850111529e-09,6.248723727046897e-05,15.625,-3.4375,15.625,-3.4375,0.45826766644961126
n512,4.753235014275872,2.928155610940082,shell_12_16,Z,6.194957579299445e-05,17061.59431767,2.879145651959605e-08,0.00021696857030141135,15.9375,0.0625,16.0,0.0,0.4631754038549598
n512,4.753235014275872,2.928155610940082,shell_gt_16,C,0.00031533732697409337,13123.104412250905,2.3641843683870837e-07,0.0009284030491097938,15.875,16.0,15.875,16.0,0.5129027176883346
n512,4.753235014275872,2.928155610940082,shell_gt_16,H,1.7717901525514275e-05,13123.104412250905,2.3326498888163832e-07,0.0009221905493177474,15.875,16.0,15.875,16.0,0.31267876571892655
n512,4.753235014275872,2.928155610940082,shell_gt_16,M,1.018406523080488e-05,13123.104412250905,3.2384317198415153e-09,7.282847371235773e-05,15.9375,4.25,16.0,4.3125,0.503774026426256
n512,4.753235014275872,2.928155610940082,shell_gt_16,Z,7.170540453383263e-05,13123.104412250905,2.8250871172549586e-08,0.00021696541822113527,15.9375,-1.4375,16.0,0.0625,0.5361163378183613
n512,5.000434886926064,3.080137307681686,shell_0_4,C,2.1834406371711782e-07,1068.2403538994602,5.565447807765979e-10,0.00012982081829163007,3.875,-0.03125,0.0,1.34375,0.0003005036964378988
n512,5.000434886926064,3.080137307681686,shell_0_4,H,1.3167636386828298e-07,1068.2403538994602,3.8988677710119793e-10,0.00012657752085942775,3.875,-0.03125,0.0,1.34375,0.002072127693627102
n512,5.000434886926064,3.080137307681686,shell_0_4,M,3.879858499146805e-08,1068.2403538994602,9.554943172228257e-11,2.916104706576989e-05,3.90625,0.03125,3.875,0.0,0.0017355541823042995
n512,5.000434886926064,3.080137307681686,shell_0_4,Z,9.59128338403082e-09,1068.2403538994602,1.9064389096125196e-11,1.3149145509442293e-05,3.8125,-0.03125,3.8125,0.0,6.0221614361534456e-05
n512,5.000434886926064,3.080137307681686,shell_4_8,C,1.8343797978461887e-06,5669.571776412303,6.1499539826610344e-09,0.0002811995661287305,5.28125,-0.03125,5.28125,0.0,0.0025246297084493127
n512,5.000434886926064,3.080137307681686,shell_4_8,H,8.01839011298647e-07,5669.571776412303,1.3835530862280969e-09,0.00010008613026002422,6.71875,-0.5,6.71875,-0.5,0.012618155395029945
n512,5.000434886926064,3.080137307681686,shell_4_8,M,6.126442700053418e-07,5669.571776412303,1.0700273903418442e-09,8.878212880497278e-05,6.75,-1.09375,6.75,-1.09375,0.027405054212836732
n512,5.000434886926064,3.080137307681686,shell_4_8,Z,7.152517652927473e-08,5669.571776412303,1.263238618301068e-10,3.340228983856684e-05,5.21875,-0.0625,5.21875,-0.0625,0.0004490912660612528
