axisTau,region,field,n128,n256,n512,p_128_256,p_256_512,p_self
2.5511343523558456,R8,C,0.0317354174547726,0.000257356572498911,1.58947531790679e-06,6.946181382781688,7.3390742032189245,6.943372177606286
2.5610997209197355,R8,C,0.031821135753192266,0.00025811926664297415,1.5964767017829932e-06,6.945803687047065,7.337002522393483,6.943004277373262
2.5710650894836258,R8,C,0.031906854051611935,0.00025888196078703725,1.6034780856591966e-06,6.945428118743474,7.3349459927969995,6.942638445358133
2.5810304580475156,R8,C,0.0319925723500316,0.0002596446549311004,1.6104794695353998e-06,6.945054659934136,7.33290444675569,6.942274664157828
2.590995826611406,R8,C,0.03207829064845127,0.00026040734907516357,1.6174808534116035e-06,6.9446832928834885,7.330877719090205,6.9419129165641085
2.600961195175296,R8,C,0.03216400894687094,0.00026117004321922667,1.6244822372878067e-06,6.944314000054366,7.328865647068902,6.9415531855608545
2.6109265637391856,R8,C,0.0322497272452906,0.00026193273736328977,1.6314836211640099e-06,6.94394676410523,7.3268680703621625,6.941195454321381
2.620891932303076,R8,C,0.032323615608820425,0.00026269451641494884,1.6384771759752925e-06,6.943058686389572,7.324886698951095,6.940312529482315
2.630857300866966,R8,C,0.0323533995825415,0.0002634525502780025,1.6453826350422447e-06,6.940230357946669,7.322976212297832,6.937473002778578
2.6408226694308556,R8,C,0.03238318355626257,0.0002642105841410561,1.6522880941091968e-06,6.937412750830276,7.321079193135851,6.93464417094806
2.650788037994746,R8,C,0.03241296752998364,0.0002649686180041097,1.6591935531761493e-06,6.93460579885067,7.3191954979390355,6.931825968274666
2.660753406558636,R8,C,0.03244275150370471,0.00026572665186716337,1.6660990122431015e-06,6.931809436398466,7.3173249852358,6.929018329616347
2.670718775122526,R8,C,0.032472535477425776,0.000266484685730217,1.673004471310054e-06,6.929023598437955,7.315467515572071,6.926221190398531
2.680684143686416,R8,C,0.03250231945114685,0.0002672427195932706,1.6799099303770061e-06,6.926248220500541,7.3136229514750895,6.92343448660765
2.690649512250306,R8,C,0.03253210342486792,0.00026800075345632425,1.6868153894439583e-06,6.923483238678265,7.31179115741798,6.920658154784753
2.700614880814196,R8,C,0.032561887398588986,0.0002687587873193779,1.6937208485109108e-06,6.920728589617425,7.3099719997850965,6.917892132019226
2.710580249378086,R8,C,0.03259167137231006,0.0002695168211824315,1.700626307577863e-06,6.917984210512289,7.308165346838107,6.915136355942573
2.720545617941976,R8,C,0.03262145534603113,0.00027027485504548513,1.707531766644815e-06,6.915250039098886,7.3063710686828145,6.912390764722308
2.730510986505866,R8,C,0.032651239319752196,0.0002710328889085388,1.7144372257117676e-06,6.912526013648899,7.304589037236667,6.909655297055927
2.740476355069756,R8,C,0.03268102329347327,0.00027179092277159237,1.7213426847787197e-06,6.909812072963626,7.3028191261969795,6.906929892164953
2.7504417236336463,R8,C,0.03271080726719434,0.00027254895663464607,1.7282481438456723e-06,6.907108156368042,7.301061211009816,6.904214489789078
2.760407092197536,R8,C,0.03274059124091541,0.00027330699049769966,1.7351536029126244e-06,6.9044142037049365,7.299315168839528,6.901509030180379
2.770372460761426,R8,C,0.03277037521463648,0.0002740650243607533,1.7420590619795765e-06,6.901730155329125,7.297580878538945,6.8988134540976125
2.7803378293253163,R8,C,0.032814239739048026,0.00027500510273686495,1.7502134469244302e-06,6.898719809814322,7.295783701590092,6.8957891972291305
2.790303197889206,R8,C,0.0328802309589516,0.0002759885849355018,1.7589149953412756e-06,6.8964680252328385,7.293779025141436,6.893531215772796
2.800268566453096,R8,C,0.03294622217885518,0.00027697206713413864,1.7676165437581207e-06,6.894228749397745,7.291791337405669,6.891285727974318
2.8102339350169863,R8,C,0.033012213398758754,0.00027795554933277553,1.7763180921749665e-06,6.892001875692853,7.289820421473887,6.889052627729142
2.820199303580876,R8,C,0.03307820461866233,0.0002789390315314124,1.785019640591812e-06,6.8897872987388,7.287866064144912,6.886831810159542
2.8301646721447664,R8,C,0.033144195838565906,0.00027992251373004927,1.7937211890086575e-06,6.887584914374773,7.28592805584577,6.884623171596553
2.8401300407086563,R8,C,0.03321018705846948,0.0002809059959286861,1.8024227374255029e-06,6.88539461964058,7.284006190554233,6.882426609562239
2.850095409272546,R8,C,0.03327617827837306,0.00028188947812732296,1.8111242858423482e-06,6.88321631275904,7.282100265723339,6.880242022752272
2.8600607778364364,R8,C,0.03334216949827663,0.00028287296032595985,1.8198258342591938e-06,6.8810498931186785,7.28021008220786,6.878069311018823
2.8700261464003263,R8,C,0.03340816071818021,0.0002838564425245967,1.8285273826760392e-06,6.878895261256741,7.278335444192629,6.875908375353762
2.8799915149642166,R8,C,0.033474151938083785,0.0002848399247232336,1.837228931092885e-06,6.876752318842505,7.276476159122685,6.873759117872144
2.8899568835281064,R8,C,0.03354014315798736,0.0002858234069218705,1.8459304795097301e-06,6.8746209686608895,7.274632037635201,6.871621441796
2.8999222520919963,R8,C,0.03360613437789094,0.0002868068891205073,1.8546320279265755e-06,6.872501114596346,7.2728028934930915,6.869495251438401
2.9098876206558866,R8,C,0.03367212559779451,0.0002877903713191442,1.8633335763434213e-06,6.8703926616170445,7.270988543520312,6.867380452187815
2.9198529892197764,R8,C,0.03373811681769809,0.00028877385351778106,1.8720351247602665e-06,6.868295515759326,7.269188807538752,6.86527695049272
2.9298183577836663,R8,C,0.033804108037601664,0.0002897813235675613,1.8811822977499635e-06,6.86609015410254,7.267181144477159,6.863065644074817
2.9397837263475566,R8,C,0.033886616588658255,0.000291110541024973,1.892554615398293e-06,6.863004707851962,7.265088335585092,6.85996717545791
2.9497490949114464,R8,C,0.03397867051436549,0.00029243975848238467,1.903926933046622e-06,6.860346129564118,7.2630175417508465,6.857299099171017
2.9597144634753367,R8,C,0.03407072444007273,0.0002937689759397964,1.9152992506949513e-06,6.857706768072966,7.260968415314781,6.854650241327862
2.9696798320392266,R8,C,0.03416277836577997,0.0002950981933972081,1.9266715683432803e-06,6.855086411404456,7.258940615942185,6.852020390607887
2.9796452006031164,R8,C,0.0342548322914872,0.0002964274108546198,1.9380438859916094e-06,6.852484850751647,7.256933810430289,6.84940933883873
2.9896105691670067,R8,C,0.03434688621719444,0.0002977566283120315,1.9494162036399384e-06,6.849901880414723,7.25494767252137,6.84681688093675
2.9995759377308966,R8,C,0.03443894014290168,0.0002990858457694432,1.9607885212882674e-06,6.847337297742391,7.252981882721734,6.844242814848927
3.0095413062947864,R8,C,0.03453099406860891,0.00030041506322685485,1.9721608389365965e-06,6.844790903074617,7.251036128126369,6.841686941496094
3.0195066748586767,R8,C,0.034623047994316154,0.00030174428068426663,1.983533156584926e-06,6.8422624996866706,7.249110102249044,6.839149064717443
3.0294720434225666,R8,C,0.03471510192002339,0.0003030734981416783,1.9949054742332546e-06,6.839751893734445,7.24720350485767,6.836628991216315
3.039437411986457,R8,C,0.03480715584573063,0.00030440271559909,2.006277791881584e-06,6.837258894201005,7.245316041814729,6.8341265305071905
3.0494027805503467,R8,C,0.034899209771437865,0.0003057319330565017,2.017650109529913e-06,6.8347833128443485,7.243447424922593,6.831641494863876
3.0593681491142366,R8,C,0.0349912636971451,0.00030706115051391336,2.029022427178242e-06,6.8323249641463315,7.241597371773542,6.829173699268868
3.069333517678127,R8,C,0.03508331762285234,0.00030839036797132514,2.0403947448265716e-06,6.8298836652627415,7.239765605604344,6.826722961363813
3.0792988862420168,R8,C,0.03517537154855958,0.0003097195854287368,2.0517670624749e-06,6.827459235974478,7.237951855155201,6.824289101401102
3.0892642548059066,R8,C,0.035275897979390576,0.0003112938687544106,2.06733199278374e-06,6.824261836393248,7.234363261810593,6.821087228312332
3.099229623369797,R8,C,0.03537878899510461,0.00031292322884054195,2.083282065714199e-06,6.820932099308573,7.2308067599962556,6.817751618153092
3.1091949919336868,R8,C,0.03548168001081863,0.00031455258892667317,2.0992321386446578e-06,6.8176292744277225,7.227295713601218,6.814442845478937
3.119160360497577,R8,C,0.03558457102653267,0.0003161819490128045,2.1151822115751168e-06,6.814353028240607,7.223829246513723,6.811160579098051
3.129125729061467,R8,C,0.035687462042246695,0.0003178113090989357,2.1311322845055754e-06,6.81110303285749,7.220406505244353,6.807904493378183
3.1390910976253568,R8,C,0.035790353057960723,0.00031944066918506694,2.1470823574360335e-06,6.807878965888549,7.2170266581928875,6.804674268127948
3.149056466189247,R8,C,0.03589324407367475,0.00032107002927119827,2.163032430366493e-06,6.804680510326587,7.213688894943759,6.801469588481215
3.159021834753137,R8,C,0.03599613508938878,0.0003226993893573295,2.178982503296951e-06,6.801507354432777,7.210392425588811,6.798290144784488
3.1689872033170268,R8,C,0.03609902610510281,0.0003243287494434607,2.1949325762274097e-06,6.79835919162537,7.207136480076119,6.795135632487182
3.178952571880917,R8,C,0.036201917120816836,0.00032595810952959205,2.2108826491578687e-06,6.795235720371254,7.20392030758371,6.79200575203471
3.188917940444807,R8,C,0.036304808136530864,0.00032758746961572327,2.2268327220883272e-06,6.792136644080298,7.200743175917047,6.7889002087643044
3.198883309008697,R8,C,0.0364076991522449,0.00032921682970185454,2.2427827950187862e-06,6.789061671002377,7.197604370929248,6.785818712803472
3.208848677572587,R8,C,0.03651059016795892,0.0003308461897879858,2.258732867949245e-06,6.786010514127016,7.194503195963017,6.782760978971024
3.218814046136477,R8,C,0.03661348118367295,0.00033247554987411704,2.274682940879703e-06,6.782982891085565,7.191438971313345,6.779726726680589
3.2287794147003672,R8,C,0.03671637219938698,0.00033410490996024837,2.2906330138101624e-06,6.779978524055823,7.18841103371008,6.776715679846542
3.238744783264257,R8,C,0.036814957041355706,0.00033588919687134455,2.3143255800739617e-06,6.7761628125913145,7.181249747487729,6.772914441892013
3.2487101518281474,R8,C,0.03689506835399311,0.0003381719972890344,2.3445639203701165e-06,6.76952697779161,7.172293778377722,6.7662796947906205
3.2586755203920372,R8,C,0.03697517966663051,0.0003404547977067242,2.37480226066627e-06,6.7629500834701375,7.163512062063863,6.759703317731595
3.268640888955927,R8,C,0.037055290979267914,0.000342737598124414,2.405040600962423e-06,6.756431280380839,7.154899403940009,6.753184476377994
3.2786062575198174,R8,C,0.03713540229190532,0.00034502039854210386,2.435278941258578e-06,6.749969736586376,7.146450819558347,6.746722353278131
3.2885716260837072,R8,C,0.03721551360454272,0.00034730319895979366,2.4655172815547315e-06,6.743564636998154,7.138161523852941,6.740316147419794
3.298536994647597,R8,C,0.037295624917180116,0.0003495859993774834,2.4957556218508846e-06,6.7372151829314495,7.13002692103314,6.733965073799008
3.3085023632114874,R8,C,0.03737573622981752,0.0003518687997951733,2.5259939621470394e-06,6.730920591675062,7.122042595097964,6.7276683630027865
3.3184677317753772,R8,C,0.03745584754245492,0.0003541516002128631,2.556232302443193e-06,6.724680096074903,7.114204300926642,6.721425260805316
3.3284331003392675,R8,C,0.037535958855092325,0.00035643440063055297,2.5864706427393477e-06,6.718492944131006,7.106507955904199,6.7152350277770685
3.3383984689031574,R8,C,0.03761607016772973,0.00035871720104824277,2.616708983035501e-06,6.712358398607427,7.098949632044359,6.709096938906346
3.3483638374670472,R8,C,0.03769618148036713,0.0003610000014659325,2.6469473233316543e-06,6.706275736654559,7.091525548575073,6.703010283232791
3.3583292060309375,R8,C,0.03777629279300453,0.0003632828018836224,2.6771856636278087e-06,6.700244249443375,7.084232064954769,6.696974363492402
3.3682945745948274,R8,C,0.037856404105641936,0.00036556560230131216,2.7074240039239622e-06,6.694263241811163,7.077065674289932,6.690988495773641
3.3782599431587172,R8,C,0.03793651541827933,0.00036784840271900196,2.7376623442201157e-06,6.6883320319183195,7.070022997126941,6.6850520091841945
3.3882253117226075,R8,C,0.03801662673091674,0.00037042792845029256,2.77056945540723e-06,6.681293840233769,7.062866530191144,6.677998528713684
3.3981906802864974,R8,C,0.038112869558907456,0.00037448514381122826,2.8411794075435236e-06,6.669225937366109,7.042274742455804,6.665967673624584
3.4081560488503877,R8,C,0.038216030250953756,0.0003785423591721641,2.9117893596798204e-06,6.657579365807359,7.022404943649608,6.6543580200366375
3.4181214174142776,R8,C,0.03831919094300004,0.0003825995745330999,2.9823993118161143e-06,6.646088021302301,7.003218026916482,6.64290098064983
3.4280867859781674,R8,C,0.038422351635046335,0.0003866567898940356,3.0530092639524077e-06,6.634748463698896,6.984677770300648,6.631593211568377
3.4380521545420577,R8,C,0.03852551232709263,0.00039071400525497144,3.1236192160887045e-06,6.623557361892615,6.966750567167913,6.620431473814377
3.4480175231059476,R8,C,0.03862867301913892,0.00039477122061590714,3.1942291682249984e-06,6.612511489306271,6.949405187050717,6.609412629020804
3.4579828916698374,R8,C,0.038731833711185215,0.0003988284359768429,3.264839120361292e-06,6.601607719601118,6.932612562907449,6.598533635342814
3.4679482602337277,R8,C,0.03883499440323151,0.00040288565133777876,3.3354490724975887e-06,6.590843022605203,6.916345601388453,6.587791543574207
3.4779136287976176,R8,C,0.0389381550952778,0.00040694286669871446,3.406059024633882e-06,6.580214460445884,6.900579013202025,6.577183493456852
3.487878997361508,R8,C,0.039041315787324095,0.0004110000820596504,3.476668976770179e-06,6.569719183874359,6.885289161092298,6.566706710171643
3.4978443659253977,R8,C,0.03914447647937039,0.0004150572974205861,3.5472789289064728e-06,6.559354428770913,6.870453923292046,6.55635850100043
3.5078097344892876,R8,C,0.039247637171416674,0.0004191145127815218,3.617888881042766e-06,6.549117512820278,6.856052570609146,6.546136252148993
3.517775103053178,R8,C,0.039350797863462975,0.00042317172814245764,3.688498833179063e-06,6.539005832347338,6.842065655555333,6.536037425721857
3.5277404716170677,R8,C,0.03945395855550926,0.0004272289435033934,3.7591087853153564e-06,6.529016859303937,6.82847491213783,6.526059556840313
3.537705840180958,R8,C,0.03955711924755556,0.00043128615886432926,3.829718737451654e-06,6.5191481383982515,6.815263165114705,6.516200250895585
3.547671208744848,R8,C,0.03967579564358306,0.00043831746930641797,4.000058542536605e-06,6.5001391652346205,6.775811254330443,6.497338722884426
3.5576365773087377,R8,C,0.039824006270561825,0.0004460176702978443,4.179346202218193e-06,6.480393684496308,6.737679786295578,6.477727050704681
3.567601945872628,R8,C,0.039972216897540595,0.00045371787128927095,4.358633861899788e-06,6.461058291530328,6.701775658105838,6.4585150822020125
3.577567314436518,R8,C,0.04012042752451936,0.0004614180722806972,4.537921521581375e-06,6.442118658298709,6.66789904130192,6.439689068394111
3.5875326830004077,R8,C,0.040268638151498115,0.0004691182732721235,4.717209181262963e-06,6.423561173926569,6.635874310540708,6.42123593880591
3.597498051564298,R8,C,0.040416848778476885,0.00047681847426355015,4.896496840944558e-06,6.40537289791094,6.605546369888445,6.4031432577950405
3.607463420128188,R8,C,0.04056505940545565,0.00048451867525497647,5.075784500626145e-06,6.387541517079484,6.5767776447387325,6.3853991843315905
3.617428788692078,R8,C,0.04071327003243442,0.0004922188762464031,5.25507216030774e-06,6.3700553059442795,6.549445600199487,6.3679924349094765
3.627394157255968,R8,C,0.040861480659413175,0.0004999190772378293,5.434359819989328e-06,6.352903090134409,6.5234406795415865,6.350912249301421
3.637359525819858,R8,C,0.04100969128639194,0.0005076192782292557,5.613647479670915e-06,6.336074212624896,6.498664580534177,6.334148358899913
3.647324894383748,R8,C,0.04115790191337071,0.0005153194792206823,5.79293513935251e-06,6.319558502509367,6.475028805620248,6.317690957413383
3.657290262947638,R8,C,0.04130611254034947,0.0005230196802121086,5.972222799034098e-06,6.303346246089977,6.452453435587213,6.301530673710481
