time,max_coordinate_speed,integrated_coordinate_reach,protected_radius
0.21174355767490632,1.8438352515721352,0.379812502199785,15.620187497800215
0.21301468534100426,1.844141689788559,0.38215644696083245,15.617843553039167
0.21428560178575354,1.8444392294470668,0.3845003860348549,15.615499613965145
0.21555631320989876,1.8447278971985044,0.3868443194415597,15.61315568055844
0.2168268257898621,1.8450077198421755,0.3891882472006542,15.610811752799346
0.21809714567784635,1.8452787243252657,0.39153216933184654,15.608467830668154
0.21936727900193645,1.8455409377421508,0.3938760858548459,15.606123914145154
0.2206372318661993,1.8457943873335996,0.3962199967893632,15.603780003210638
0.22190701035078214,1.8460391004858803,0.398563902155111,15.60143609784489
0.22317662051200957,1.8463051527740222,0.4009078210464552,15.599092178953544
0.2244460477226083,1.8465641901064005,0.40325173546097437,15.596748264539025
0.22571529685705888,1.84681444352301,0.4055956442779406,15.594404355722059
0.2269843740013382,1.847055940567915,0.40793954751713063,15.592060452482869
0.22825328521757313,1.8472887089185899,0.4102834451983161,15.589716554801685
0.22952203654414408,1.847512776385175,0.41262733734126383,15.587372662658737
0.230790633995787,1.8477281709097513,0.4149712239657363,15.585028776034264
0.23205908356369398,1.8479349205656386,0.41731510509149217,15.582684894908509
0.23332739121561205,1.8481330535567186,0.4196589807382865,15.580341019261713
0.23459556289594075,1.8483225982167855,0.42200285092587153,15.577997149074129
0.23586360452582786,1.848503583008916,0.4243467156739969,15.575653284326004
0.23713152200326382,1.8486760365248687,0.42669057500241037,15.57330942499759
0.23839932120317434,1.8488399874844978,0.4290344289308581,15.570965571069141
0.23966700797751161,1.8489954647351872,0.4313782774790853,15.568621722520914
0.24093458815534383,1.8491424972512909,0.43372212066683674,15.566277879333164
0.24220206754294318,1.8492934227915636,0.4360659663143424,15.563934033685658
0.24346944348832564,1.8494540179565087,0.4384098180815669,15.561590181918433
0.24473670938260814,1.8496061339354892,0.440753664467263,15.559246335532738
0.246003871053949,1.8497497996780927,0.44309750549112425,15.556902494508876
0.2472709343078052,1.8498850442544335,0.44544134117284073,15.55455865882716
0.24853790492702257,1.8500118968545118,0.44778517153209935,15.5522148284679
0.2498047886719244,1.8501303867875343,0.45012899658858435,15.549871003411416
0.2510715912803987,1.8502405434811735,0.4524728163619778,15.547527183638023
0.2523383184679839,1.8503423964808094,0.45481663087195967,15.54518336912804
0.2536049759279532,1.8504359754487265,0.45716044013820856,15.542839559861791
0.2548715693313979,1.8505213101632985,0.45950424418040187,15.540495755819599
0.2561381043273084,1.8505984305181578,0.461848043018216,15.538151956981784
0.2574045865426552,1.850667366521358,0.464191836671327,15.535808163328673
0.2586710215824676,1.850728148294541,0.46653562515941066,15.53346437484059
0.25993741502991136,1.850780806072108,0.4688794085021429,15.531120591497857
0.2612037724463653,1.8508253702004034,0.47122318671920005,15.5287768132808
0.2624700993714961,1.8508744712072216,0.4735669678081636,15.526433032191836
0.26373639270281607,1.850932119310081,0.4759107543078677,15.524089245692132
0.26500264659486783,1.8509816487388542,0.47825453566628373,15.521745464333716
0.26626886660390836,1.8510230896437923,0.4805983119029352,15.519401688097064
0.26753505826467855,1.8510564722807823,0.48294208303734354,15.517057916962656
0.26880122709048004,1.8510818270105847,0.4852858490890278,15.514714150910972
0.2700673785732511,1.8510991842980449,0.4876296100775054,15.512370389922495
0.2713335181836409,1.8511085747112759,0.48997336602229247,15.510026633977708
0.27259965137108266,1.8511100289208264,0.492317116942904,15.507682883057097
0.2738657835638656,1.8511035776988451,0.4946608628588541,15.505339137141146
0.2751319201692054,1.851089251918233,0.49700460378965644,15.502995396210343
0.27639806657331384,1.8510670825518087,0.4993483397548247,15.500651660245175
0.27766422814146674,1.8510371006714819,0.5016920707738723,15.498307929226128
0.27893041021807113,1.8509993374474456,0.5040357968663136,15.495964203133687
0.2801966181267309,1.8509538241473926,0.5063795180516634,15.493620481948337
0.2814628571703114,1.8509005921357593,0.5087232343494377,15.491276765650563
0.2827291326310024,1.850845791010194,0.5110669496527774,15.488933050347223
0.28399544558445533,1.8508054496562372,0.5134106741103879,15.486589325889613
0.28526178613928527,1.8507573701458369,0.5157543936678709,15.484245606332129
0.28652815959147654,1.8507015834712632,0.5180981083444891,15.481901891655511
0.2877945712166311,1.8506381207157778,0.5204418181595034,15.479558181840497
0.2890610262700337,1.8505670130531964,0.5227855231321741,15.477214476867825
0.2903275299867152,1.850488291747477,0.5251292232817609,15.47487077671824
0.2915940875815145,1.8504019881523237,0.527472918627524,15.472527081372476
0.2928607042491394,1.850308133710792,0.529816609188724,15.470183390811275
0.2941273851642255,1.8502067599549128,0.532160294984623,15.467839705015377
0.29539413548139387,1.8500978985053056,0.5345039760344851,15.465496023965516
0.29666096033530753,1.8499815810707938,0.5368476523575766,15.463152347642424
0.29792786484072614,1.8498578394480132,0.5391913239731669,15.460808676026833
0.2979919496568637,1.8498513836608677,0.5393098715658297,15.46069012843417
0.29812011928913884,1.8498384156234455,0.5395469655063828,15.460453034493618
0.2983764585536891,1.8498122530422645,0.5400211483721321,15.459978851627868
0.29888913708278964,1.849759022839738,0.540969493752143,15.459030506247856
0.2999144941409907,1.849648950172125,0.5428661007902895,15.45713389920971
0.3019652082573928,1.8494144192349062,0.5466589615248441,15.453341038475156
0.3044997943140643,1.8490982306013435,0.5513460608211931,15.448653939178808
0.30703481377513187,1.8487531439098666,0.5560331234204537,15.443966876579546
0.30957030642077876,1.8483794191176117,0.5607201496322226,15.439279850367777
0.3121063117189971,1.8479773175108178,0.56540713976632,15.43459286023368
0.31464286882691334,1.8476015752917823,0.5700941632205218,15.429905836779477
0.31717994178825226,1.8472511550587547,0.5747812186996726,15.425218781300327
0.31971749602778443,1.8468722156961057,0.5794682379100795,15.42053176208992
0.32225557092011436,1.8464650094579977,0.5841552211501151,15.415844778849884
0.3247942055413986,1.8460297898107558,0.5888421687182829,15.411157831281717
0.32733343867071907,1.8455668114245694,0.5935290809132546,15.406470919086745
0.3298733087913688,1.8450763301646125,0.5982159580339061,15.401784041966094
0.33241385409205115,1.8445586030814258,0.6029028003793521,15.397097199620648
0.33495511246799503,1.8440138884004338,0.6075896082489793,15.39241039175102
0.3374971215219865,1.8434424455105218,0.6122763819424794,15.387723618057521
0.34003991856532023,1.8428445349516143,0.6169631217598787,15.383036878240121
0.3425835406186711,1.8422204184012625,0.621649828001568,15.378350171998433
0.34512802441288937,1.8415703586602716,0.6263365009683299,15.37366349903167
0.34767340638972033,1.8408946196374134,0.631023140961365,15.368976859038636
0.35021972270245055,1.8401934663333173,0.6357097482823171,15.364290251717684
0.3527670092164822,1.8394671648236058,0.6403963232332966,15.359603676766703
0.3553153015098374,1.8387752664352635,0.6450829416536312,15.354917058346368
0.35786455268020334,1.8381023703473869,0.6497695839630614,15.350230416036938
0.3604147370853919,1.8374041343867502,0.6544561936478325,15.345543806352168
0.3629658905917295,1.8366808129339793,0.6591427709958022,15.340857229004198
0.3655180487930841,1.8359326614387177,0.663829316295315,15.336170683704685
0.3680712470113274,1.8351599364108662,0.6685158298352329,15.331484170164767
0.3706255202967216,1.8343628954110205,0.6732023119049663,15.326797688095034
0.37318090342823096,1.8335417970400927,0.677888762794503,15.322111237205498
0.3757374309137604,1.8326969009281266,0.6825751827944367,15.317424817205563
0.37829513699032224,1.8318284677222958,0.6872615721959929,15.312738427804007
0.3808540556241332,1.830936759074092,0.691947931291055,15.308052068708944
0.38341422051064217,1.8300220376256897,0.6966342603721885,15.30336573962781
0.38597566507449105,1.8290845669954838,0.7013205597326637,15.298679440267335
0.3885384224694101,1.8281246117627616,0.706006829666478,15.293993170333522
0.3911025255780489,1.827142437451481,0.7106930704683756,15.289306929531625
0.39366800701174504,1.8261737902803703,0.715379327945209,15.28462067205479
0.39623484923943925,1.8252474687560802,0.7200656390846065,15.279934360915394
0.39880299415142456,1.8242986491873836,0.7247519207315326,15.275248079268467
0.4013724747581706,1.8233275843359804,0.7294381731653808,15.27056182683462
0.40394332381473613,1.8223345279940142,0.734124396666401,15.2658756033336
0.4065155738204252,1.8213197349734247,0.7388105915157245,15.261189408484276
0.40908925701837745,1.8202834610940386,0.7434967579953885,15.256503242004612
0.41166440539509386,1.81922596317039,0.7481828963883578,15.251817103611643
0.4142410506799001,1.8181474989972655,0.7528690069785445,15.247130993021456
0.41681922434434987,1.81704832733398,0.757555090050827,15.242444909949173
0.4193989576015702,1.8159287078873878,0.7622411458910662,15.237758854108934
0.42198028140555,1.8147889012936338,0.7669271747861199,15.23307282521388
0.4245632264503751,1.8136291690986512,0.7716131770238567,15.228386822976143
0.4271478231694109,1.8124497737374183,0.7762991528931662,15.223700847106834
0.4297341017344351,1.8112539067681983,0.7809851064706117,15.219014893529389
0.43232208787071563,1.810132899433984,0.7856711558948919,15.214328844105108
0.43491167673541486,1.8089918511939447,0.7903571784719836,15.209642821528016
0.4375028990214115,1.8078310116350336,0.7950431744753159,15.204956825524684
0.44009578517605297,1.8066506313803585,0.7997291441795061,15.200270855820493
0.44269036540013235,1.80545096207334,0.8044150878603764,15.195584912139623
0.4452866696468104,1.8042322563606057,0.8091010057949677,15.190898994205032
0.4478847276204858,1.8029947678736395,0.8137868982615523,15.186213101738447
0.4504845687756147,1.8017387512091791,0.8184727655396443,15.181527234460356
0.45308622231548235,1.800464461908364,0.8231586079100093,15.17684139208999
0.45568971719092777,1.7991721564346141,0.8278444256546701,15.17215557434533
0.4582950820990248,1.7978620921502209,0.8325302190569132,15.167469780943087
0.46090234548172054,1.796534527291618,0.8372159884012912,15.162784011598708
0.46351153552443386,1.795189720943303,0.8419017339736244,15.158098266026375
0.4661226801546164,1.793889314627801,0.8465875361991405,15.15341246380086
0.46873571762675975,1.7926046040763324,0.8512733577007346,15.148726642299266
0.47135062779118797,1.791302165519318,0.8559591548208241,15.144040845179177
0.4739674392316191,1.78998224586851,0.8606449278304027,15.139355072169597
0.4765861802894253,1.788645093085373,0.8653306770019558,15.134669322998045
0.47920687906198844,1.787290956158885,0.8700164026094651,15.129983597390535
0.48182956340101407,1.7859200850817667,0.8747021049284127,15.125297895071586
0.4844542609108052,1.7845327308251149,0.8793877842357815,15.120612215764218
0.48708099894649964,1.7831291453114075,0.8840734408100539,15.115926559189946
0.48970980461227287,1.781709581385861,0.8887590749312086,15.111240925068792
0.492340704759509,1.7802742927861108,0.8934446868807144,15.106555313119285
0.49497372598494277,1.7788235341102117,0.8981302769415211,15.10186972305848
0.4976088946287761,1.7773742525352454,0.90281586739084,15.09718413260916
0.5002462120048514,1.7759858959894737,0.9075015366224188,15.09249846337758
0.5028855910734494,1.7745814984038004,0.9121871832536229,15.087812816746377
0.5055270589374029,1.7731613028949118,0.9168728075532243,15.083127192446776
0.5081706424581729,1.7717255536722907,0.9215584097917319,15.078441590208268
0.5108163682537309,1.770274496009235,0.9262439902413869,15.073756009758613
0.5134642626964103,1.7688083762121054,0.9309295491761553,15.069070450823844
0.5161143519107312,1.7673274415878109,0.9356150868717179,15.064384913128283
0.5187666617711997,1.7658319404095464,0.9403006036054571,15.059699396394542
0.5214212179000874,1.7643221218808005,0.9449860996564425,15.055013900343557
0.5240780456651913,1.7627982360976522,0.9496715753054127,15.050328424694587
0.5267371701775785,1.7612605340093814,0.954357030834755,15.045642969165245
0.5293986162893183,1.7597606257406486,0.9590425348722401,15.040957465127759
0.5320623308488068,1.758286834162047,0.9637280719921973,15.036271928007803
0.534728278127104,1.7567985723430493,0.9684135881784245,15.031586411821575
0.537396483847324,1.7552960807021145,0.9730990837000291,15.02690091629997
0.5400669734880944,1.7537796007706603,0.9777845588280553,15.022215441171944
0.5427397722810215,1.7522493751565371,0.9824700138354682,15.017529986164531
0.5454149052081377,1.7507056475056901,0.9871554489971336,15.012844551002866
0.5480923969993354,1.7491486624620265,0.9918408645897968,15.008159135410203
0.5507722721297901,1.747578665625503,0.9965262608920582,15.003473739107942
0.5534545548173749,1.7459959035084494,1.0012116381843457,14.998788361815654
0.5561392690200719,1.7444006234901392,1.0058969967488844,14.994103003251116
0.558826438433381,1.7428570517323687,1.010582422829477,14.989417577170522
0.5615159877543311,1.7413273268648788,1.0152678656942378,14.984732134305762
0.5642078997961868,1.739784362165829,1.019953288931611,14.98004671106839
0.5669021992173889,1.7382283953113007,1.0246386928113131,14.975361307188686
0.5695989104278628,1.7366596651230146,1.0293240776051706,14.970675922394829
0.5722980575861334,1.7350784115252518,1.034009443587093,14.965990556412907
0.5749996645964353,1.7334848754998387,1.0386947910330444,14.961305208966955
0.5777037551058194,1.7318792990392087,1.0433801202210098,14.95661987977899
0.5804103525012617,1.7302619250975586,1.0480654314309608,14.951934568569039
0.5831194799067762,1.72863299754011,1.052750724944817,14.947249275055183
0.585831160180536,1.727039700468209,1.0574360646886969,14.942563935311304
0.5885453421409909,1.7254782984507173,1.0621214457241026,14.937878554275898
0.591261980190979,1.7239045669678403,1.066806808094689,14.93319319190531
0.5939810982267556,1.722318740768237,1.0714921520703786,14.928507847929621
0.5967027198923882,1.7207210558025872,1.07617747792337,14.92382252207663
0.599426868576565,1.7191117491748293,1.0808627859281037,14.919137214071895
0.6021535674094071,1.7174910590913233,1.0855480763612242,14.914451923638776
0.6048828392592879,1.7158592248079596,1.0902333495015375,14.909766650498462
0.6076147067296653,1.7142164865752405,1.0949186056299673,14.905081394370033
0.6103491921559284,1.712563085581372,1.0996038450295065,14.900396154970494
0.6130863176022642,1.7109815310395744,1.104289180572916,14.895710819427084
0.6158259731245257,1.7093970539687682,1.1089745101122377,14.891025489887763
0.618568168092697,1.7078010877780905,1.1136598218870088,14.886340178112992
0.621312925683933,1.7061938651693151,1.1183451161687807,14.881654883831219
0.6240602688174959,1.7045756200840705,1.123030393231519,14.876969606768482
0.6268102201512882,1.7029465876486813,1.12771565335156,14.87228434664844
0.6295628020784009,1.7013070041168887,1.1324008968075612,14.86759910319244
0.6323180367236807,1.6996571068104775,1.1370861238804513,14.86291387611955
0.6350759459403206,1.697997134057853,1.1417713348533745,14.858228665146626
0.637836551306478,1.6963986499831656,1.1464566284615174,14.853543371538482
0.64059975793839,1.6948095507042575,1.1511419329566843,14.848858067043317
0.6433655554275841,1.6932095120713786,1.1558272202652677,14.844172779734732
0.6461339665229515,1.6915987642217358,1.1605124906591584,14.839487509340842
0.6489050137116485,1.6899775386085105,1.1651977444128194,14.834802255587181
0.6516787192153676,1.6883460679411189,1.1698829818032348,14.830117018196765
0.6544551049866308,1.6867045861232788,1.1745682031098534,14.825431796890147
0.6572341927051114,1.6850533281889422,1.1792534086145308,14.820746591385468
0.6600160037739861,1.683397500861668,1.1839386055151373,14.816061394484862
0.6628005510942717,1.681819741068656,1.1886239088417354,14.811376091158264
0.6655877106723972,1.6802313161452327,1.1933091952448658,14.806690804755135
0.6683775051221007,1.678632452850088,1.1979944649948924,14.802005535005108
0.6711699567943183,1.6770233793850953,1.2026797183649485,14.797320281635052
0.6739650877731832,1.675404325333205,1.2073649556308799,14.79263504436912
0.6767629198720515,1.6737755215940124,1.2120501770711878,14.787949822928812
0.6795634746295591,1.672137200317034,1.2167353829669645,14.783264617033035
0.6823667733057152,1.6704895948327472,1.221420573601828,14.778579426398172
0.6851728368780353,1.6688945862498537,1.226105835754087,14.773894164245913
0.6879815822827006,1.667321581941156,1.2307911266697753,14.769208873330225
0.6907929775472798,1.6657383728441197,1.2354764011564963,14.764523598843503
0.6936070449160926,1.6641451843003774,1.2401616594865497,14.75983834051345
0.6964238063646861,1.662542243152369,1.2448469019351345,14.755153098064866
0.6992432835955996,1.6609297776762202,1.2495321287802865,14.750467871219714
0.7020654980341644,1.6593080175122026,1.2542173403028112,14.74578265969719
0.7048904708243448,1.6576771935928158,1.2589025367862123,14.741097463213787
0.7077182228246244,1.656087479961044,1.2635877891282612,14.73641221087174
0.7105486892442547,1.654533129043621,1.2682730893592231,14.731726910640777
0.7133818147451684,1.6529687745884252,1.2729583733529732,14.727041626647027
0.7162176214900158,1.6513946394314405,1.2776436413814256,14.722356358618574
0.7190561313701338,1.6498109480238485,1.282328893719572,14.717671106280427
0.721897366001056,1.648217926362134,1.2870141306454155,14.712985869354585
0.7247413467180636,1.6466158019156127,1.2916993524398994,14.708300647560101
0.7275880945717808,1.645004803551445,1.2963845593868317,14.703615440613168
0.7304376303238224,1.643443177260001,1.3010698344318574,14.698930165568143
0.7332898737508298,1.6419101883565892,1.3057551482030958,14.694244851796904
0.7361447802087109,1.640367369525046,1.310440445901373,14.689559554098627
0.739002371798915,1.6388149414134034,1.315125727798615,14.684874272201386
0.7418626703485226,1.637253126393134,1.3198109941699965,14.680189005830004
0.7447256974055095,1.6356821484863773,1.32449624529387,14.67550375470613
0.7475914742340564,1.634102233290451,1.3291814814516902,14.670818518548309
0.7504600218099086,1.6325136078997042,1.3338667029279334,14.666133297072067
0.7533313608157933,1.630998655362927,1.338552027956778,14.661447972043222
0.7562053668639203,1.6294892625620778,1.3432373589547586,14.65676264104524
0.7590820350983766,1.6279701901100583,1.3479226740210244,14.652077325978976
0.7619613875757602,1.626441656744128,1.3526079734278573,14.647392026572142
0.7648434460747927,1.6249038830268168,1.3572932574509515,14.642706742549048
0.7677282320913467,1.62335709127027,1.3619785263693367,14.638021473630664
0.7706157668335223,1.621801505457744,1.3666637804652977,14.633336219534701
0.7735060712167809,1.6202581642414795,1.3713490501023566,14.628650949897644
0.7763991286957997,1.6187839377249715,1.376034417591332,14.623965582408669
0.7792948208822368,1.6172999473643022,1.380719769001686,14.619280230998314
0.7821931700769172,1.615806408233811,1.385405104602718,14.614594895397282
0.7850941983041315,1.614303537404311,1.3900904246673689,14.609909575332631
0.7879979273063842,1.6127915538675668,1.3947757294721455,14.605224270527854
0.7909043785391917,1.611270678457739,1.3994610192970405,14.600538980702959
0.793813573165936,1.6097411337698353,1.4041462944254468,14.595853705574553
0.7967255320527804,1.6082703448859483,1.4088316529870664,14.591168347012934
0.7996401539724753,1.6068228285203345,1.4135170435056021,14.586482956494399
0.802557401547503,1.605365665001897,1.418202418052232,14.581797581947768
0.8054772970592801,1.6038990678588674,1.4228877768970243,14.577112223102976
0.8083998625086494,1.6024232527078985,1.4275731203138393,14.57242687968616
0.8113251196104037,1.600938437175755,1.4322584485802492,14.56774155141975
0.8142530897878636,1.599444840817812,1.4369437619774525,14.563056238022547
0.8171837941675177,1.5979633150202446,1.4416290910203808,14.558370908979619
0.8201172157022547,1.596553361502997,1.4463145230263756,14.553685476973625
0.8230532278099786,1.5951336549725368,1.4509999388885944,14.549000061111405
0.8259918530376438,1.5937044053451754,1.4556853388740887,14.544314661125911
0.8289331136530241,1.5922658247887307,1.4603707232539223,14.539629276746078
0.8318770316389684,1.5908181276448103,1.4650560923030922,14.534943907696908
0.8348236286877082,1.5893615303477082,1.4697414463004437,14.530258553699557
0.8377729261952265,1.5878962513399868,1.4744267855285809,14.52557321447142
0.8407249452556936,1.5865025100666406,1.4791122283531788,14.520887771646821
0.8436795576627065,1.585121071477929,1.483797687545382,14.516202312454618
0.8466367450248236,1.5837299755193788,1.488483130679688,14.511516869320312
0.8495965298823797,1.5823294308213574,1.4931685580241931,14.506831441975807
0.8525589344921244,1.5809196483473427,1.4978539698511433,14.502146030148857
0.8555239808212659,1.5795008413135723,1.5025393664368496,14.49746063356315
0.8584916905415733,1.5780732251051632,1.5072247480616003,14.492775251938399
0.8614620850235452,1.5766781210720877,1.5119101760569396,14.48808982394306
0.8644351078221444,1.5753355190226288,1.5165956802636882,14.483404319736312
0.8674106644216097,1.5739831430102127,1.5212811682280039,14.478718831771996
0.8703887776376352,1.572621198028941,1.5259666402148298,14.474033359785171
0.8733694700039057,1.5712498915606765,1.530652096493469,14.46934790350653
0.8763527637658828,1.5698694334957524,1.535337537337502,14.464662462662497
0.8793386808746464,1.568480036049955,1.5400229630246998,14.4599770369753
0.8823272429808017,1.5670853252521766,1.5447083789347802,14.45529162106522
0.8853184649164967,1.5657819126567085,1.5493939295366068,14.450606070463394
0.8883121768517984,1.5644686094318967,1.5540794637108375,14.445920536289162
0.8913084018778168,1.5631456168299764,1.5587649817190659,14.441235018280935
0.8943071628054814,1.5618131387402832,1.5634504838274497,14.436549516172551
0.8973084821590763,1.5604713816113336,1.5681359703066302,14.43186402969337
0.900312382169828,1.5591205543689721,1.5728214414316462,14.427178558568354
0.9033188847695562,1.557760868330632,1.5775068974818416,14.422493102518159
0.9063280115843949,1.5564629079885812,1.5821924446182067,14.417807555381794
0.9093396477602018,1.555188842598387,1.586878026107497,14.413121973892503
0.9123537511742722,1.5539049692287048,1.5915635912439436,14.408436408756057
0.9153703449125152,1.5526114880581299,1.5962491402903438,14.403750859709657
0.9183894517760505,1.5513086019696642,1.6009346735141776,14.399065326485822
0.9214110942745504,1.549996516470357,1.6056201911875245,14.394379808812475
0.9244352946196417,1.5486754396068656,1.6103056935869713,14.389694306413029
0.9274620747183756,1.5473792018931407,1.6149912318737139,14.385008768126287
0.9304913903471917,1.5461443749597117,1.6196768615334496,14.38032313846655
0.9335231253364434,1.544899624976548,1.6243624746574112,14.375637525342588
0.9365573030423712,1.5436451482891693,1.6290480715048126,14.370951928495188
0.9395939465385758,1.5423811440868778,1.6337336523397425,14.366266347660257
0.9426330786091218,1.541107814324227,1.6384192174310834,14.361580782568916
0.9456747217416988,1.5398253636382222,1.6431047670524224,14.356895232947577
0.9487188981208464,1.5385339992612876,1.6477903014819557,14.352209698518044
0.9517656296212557,1.5373341444262494,1.6524759736641947,14.347524026335805
0.954814739027298,1.5361283806575816,1.6571616354113705,14.34283836458863
0.9578662417916655,1.5349127761763863,1.661847280701153,14.338152719298847
0.9609201612539017,1.5336875263480323,1.6665329097940047,14.333467090205996
0.9639765204662386,1.5324528294385122,1.6712185229553678,14.328781477044632
0.9670353421865244,1.5312088865336166,1.6759041204555796,14.324095879544421
0.970096648871213,1.5299559014536965,1.6805897025697791,14.31941029743022
0.9731604626684253,1.5287557929096234,1.6852753641152214,14.31472463588478
0.9762266816301068,1.527588756582016,1.6899610749207632,14.310038925079237
0.9792952430998104,1.5264117716841161,1.6946467690955092,14.30535323090449
0.9823661706745029,1.5252250296277015,1.6993324468960567,14.300667553103944
0.9854394876663859,1.5240287248544888,1.7040181085841632,14.295981891415837
0.9885152170955983,1.522823054757619,1.708703754426664,14.291296245573337
0.9915933816829778,1.5216082195985434,1.7133893846953807,14.28661061530462
0.9946740038428902,1.520405860454006,1.7180750326882683,14.281924967311731
0.9977570622037678,1.519277188742229,1.7227607928078896,14.27723920719211
1.0008424109700984,1.518138467804615,1.7274465361322697,14.27255346386773
1.003930073985962,1.5169898849728878,1.7321322629139049,14.267867737086096
1.0070200748135443,1.5158316307317325,1.736817973410623,14.263182026589377
1.0101124367256236,1.5146638986428842,1.7415036678855054,14.258496332114495
1.0132071826981128,1.5134868852644274,1.746189346606799,14.2538106533932
1.0163043354026644,1.5123007900653445,1.7508750098478223,14.249124990152177
1.01940391719935,1.5111892881703222,1.7555607872523018,14.244439212747698
1.0225057787839271,1.510088388475033,1.760246579833065,14.239753420166934
1.0256099017185678,1.5089775300868842,1.7649323557125651,14.235067644287435
1.0287163098038692,1.5078568994056765,1.7696181151444608,14.23038188485554
1.0318250265540114,1.5067266860274926,1.7743038583878308,14.225696141612168
1.0349360751890884,1.5055870826666764,1.7789895857070905,14.221010414292909
1.0380494786274983,1.504438285072874,1.7836752973719012,14.216324702628098
1.0411652594784044,1.5033200143396745,1.788361055228633,14.211638944771368
1.0442833580570754,1.5022564201405628,1.793046897032853,14.206953102967146
1.0474036642425943,1.5011827790723908,1.7977327219884203,14.202267278011579
1.0505262020610047,1.500099273327937,1.8024185303445883,14.197581469655411
1.0536509952552584,1.4990060884087189,1.8071043223561907,14.19289567764381
1.0567780672773448,1.4979034130499134,1.8117900982835589,14.18820990171644
1.059907441280476,1.4967914391401813,1.8164758583924363,14.183524141607563
1.0630391401113384,1.4956703616364118,1.8211616029538824,14.178838397046118
1.0661731863024198,1.4946369606023653,1.825847483590595,14.174152516409405
1.0693093993919922,1.4935999695123416,1.8305333574780798,14.16946664252192
1.072447789922042,1.4925530303912349,1.8352192146261683,14.164780785373832
1.0755883818504717,1.491496324523785,1.8399050552852094,14.16009494471479
1.0787311988476886,1.4904300365371472,1.8445908797112052,14.155409120288795
1.0818762642885937,1.4893543543237933,1.8492766881657277,14.150723311834273
1.0850236012446322,1.4882694689591773,1.853962480915827,14.146037519084173
1.088173232475916,1.4872240907886558,1.8586483346379599,14.14135166536204
1.0913250776006909,1.4862231330603415,1.8633342572060918,14.136665742793909
1.094479045464418,1.4852121533518745,1.8680201629073363,14.131979837092663
1.0976351602251417,1.4841913286176764,1.8727060519873306,14.12729394801267
1.1007934457572137,1.4831608392566953,1.8773919246975106,14.12260807530249
1.1039539256430966,1.4821208690386476,1.8820777812950324,14.117922218704967
1.1071166231652227,1.4810716050248705,1.8867636220426842,14.113236377957316
1.110281561297921,1.4800132374838042,1.8914494472087897,14.108550552791211
1.113448762699423,1.479046057165157,1.8961354155813592,14.103864584418641
1.1166180352026636,1.4780703897057552,1.9008213695033336,14.099178630496667
1.1197893997280928,1.4770848084990358,1.9055073066846957,14.094492693315305
1.122962880338704,1.4760894896061323,1.9101932273720916,14.089806772627908
1.1261385008095541,1.4750846125578316,1.914879131818029,14.08512086818197
1.1293162846194413,1.4740703602788243,1.9195650202807932,14.080434979719207
1.1324962549426445,1.4730469190064197,1.9242508930243565,14.075749106975643
1.1356784346407371,1.4720624376274325,1.928936826626028,14.071063173373972
1.1388627425071582,1.4711214035748783,1.9336228283549601,14.06637717164504
1.142049087283741,1.4701703967662023,1.9383088132371713,14.061691186762829
1.1452374932061502,1.469209588825865,1.9429947815143078,14.057005218485692
1.1484279842263907,1.4682391549399725,1.9476807334340087,14.052319266565991
1.1516205840043143,1.4672592737841064,1.9523666692498285,14.047633330750172
1.154815315899183,1.466270127445483,1.95705258922115,14.04294741077885
1.1580122029613005,1.465271901339451,1.9617384936130882,14.038261506386911
1.1612112679237248,1.464358790938452,1.9664245330633427,14.033575466936657
1.1644123276838099,1.4634416642848926,1.9711105651747298,14.02888943482527
1.167615393521279,1.4625146827413804,1.9757965805832727,14.024203419416727
1.1708204895489056,1.4615780170541308,1.980482579531536,14.019517420468464
1.1740276395917393,1.4606318415475665,1.9851685622681277,14.014831437731873
1.177236867178503,1.4596763340501395,1.9898545290476175,14.010145470952382
1.1804481955330524,1.4587116758143632,1.994540480130445,14.005459519869556
1.1836616475659107,1.4577761998389789,1.9992264770768575,14.000773522923142
1.1868771617172036,1.4568922399120747,2.0039125558840305,13.99608744411597
1.1900946268608732,1.4559983810083557,2.0085986179040973,13.991401382095903
1.1933140672539,1.4550947893505288,2.0132846633743564,13.986715336625643
1.1965355068702788,1.4541816348214562,2.0179706925382686,13.982029307461731
1.1997589693922597,1.4532590908938618,2.022656705645381,13.977343294354618
1.2029844782016468,1.4523273345541137,2.02734270295124,13.97265729704876
1.206212056371164,1.451386546220088,2.0320286847172953,13.967971315282705
1.209441726655905,1.4505158142815648,2.0367147786287614,13.963285221371239
1.2126733356834298,1.4496543595862157,2.041400886686376,13.958599113313625
1.2159068650892517,1.4487831330449281,2.0460869781180557,13.953913021881945
1.2191423389797769,1.4479023000215838,2.0507730531619313,13.949226946838069
1.2223797811745507,1.4470120295491857,2.0554591120623353,13.944540887937665
1.2256192151974044,1.4461124942575654,2.0601451550697214,13.939854844930279
1.2288606642676625,1.445203870295047,2.064831182440572,13.935168817559429
1.2321041512914297,1.4443062099134225,2.0695172266656723,13.930482773334328
1.235349654196441,1.4434764304821848,2.074203380139895,13.925796619860105
1.2385970227720637,1.4426368495064725,2.078889516925456,13.921110483074544
1.241846281240405,1.4417876277669088,2.0835756372549916,13.916424362745008
1.2450974535418764,1.440928929785769,2.088261741367446,13.911738258632553
