coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
0.5,15.08956569843995,z4c_gyy,outer_two_layers,1.1649441375586331e-07,5.7764008993021765e-08,2.0167300675051227,1.0120179970234904,3.9105537275041513e-07,2.6541195086160485e-07,0.5591395718104724,759
0.5,15.08956569843995,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5588
0.5,15.08956569843995,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.08956569843995,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.08956569843995,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,637
0.5,15.08956569843995,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1371
0.5,15.08956569843995,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.08956569843995,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.08956569843995,z4c_gzz,trusted_core,0.003756793804167897,0.00317479070822277,1.1833201459352036,0.2428404460089267,0.13522587523382668,0.14149665547175783,-0.06539671756673747,5588
0.5,15.08956569843995,z4c_gzz,axis_trusted,2.2571932508084888e-08,2.3653508150039667e-08,0.9542741975061756,-0.06752423060182731,5.25103523996151e-08,4.4126699516588985e-08,0.2509500336041417,119
0.5,15.08956569843995,z4c_gzz,block_interiors_trusted,0.00066986918259272,0.00024980664460930174,2.681550699503599,1.423067530344901,0.02592326167957837,0.011433974162425864,1.1809203150544731,3580
0.5,15.08956569843995,z4c_gzz,same_level_seams_trusted,0.006220124766098936,0.006028558912644628,1.0317763923733925,0.04513034230348517,0.11341225880114258,0.12746915043179152,-0.16857154360218174,637
0.5,15.08956569843995,z4c_gzz,coarse_fine_neighborhood_trusted,0.006452494789292639,0.005182696140088975,1.2450073503984866,0.3161542598452772,0.13522587523382668,0.14149665547175783,-0.06539671756673747,1371
0.5,15.08956569843995,z4c_gzz,full_domain,0.002705230968742809,0.0022861361548958347,1.1833201460680587,0.2428404461709026,0.13522587523382668,0.14149665547175783,-0.06539671756673747,8385
0.5,15.08956569843995,z4c_gzz,outer_two_layers,1.2967497966410054e-07,5.285670910394618e-08,2.453330558455431,1.2947416337792628,2.625366360975434e-07,1.3877516769067455e-07,0.9197693236303546,759
0.5,15.08956569843995,z4c_Khat,trusted_core,0.024708750310900075,0.03186634798374407,0.7753869481217212,-0.36701164408837134,0.7669617121147845,1.5671720840737375,-1.030937141195052,5588
0.5,15.08956569843995,z4c_Khat,axis_trusted,3.7159211700229446e-07,5.019982170320174e-08,7.4022596972410035,2.8879657513297556,1.7129050228208316e-06,1.5450059291245819e-07,3.4707608793183184,119
0.5,15.08956569843995,z4c_Khat,block_interiors_trusted,0.005420456001044192,0.001734561846802739,3.1249713067513514,1.6438429431194999,0.2038250378282374,0.09344457653849296,1.1251484443238213,3580
0.5,15.08956569843995,z4c_Khat,same_level_seams_trusted,0.04319651169967867,0.0516269545762584,0.8367046256015918,-0.25720968404519295,0.5420730306645535,1.168195200783563,-1.107722226434826,637
0.5,15.08956569843995,z4c_Khat,coarse_fine_neighborhood_trusted,0.04116402032840055,0.055901149351971685,0.7363716275173269,-0.44149405433291283,0.7669617121147845,1.5671720840737375,-1.030937141195052,1371
0.5,15.08956569843995,z4c_Khat,full_domain,0.017792532681858243,0.022946649699033247,0.7753869482135273,-0.36701164391755564,0.7669617121147845,1.5671720840737375,-1.030937141195052,8385
0.5,15.08956569843995,z4c_Khat,outer_two_layers,8.607579327352868e-07,6.140829200136034e-07,1.401696586376672,0.4871740949244666,2.938695142553674e-06,1.8695990769396046e-06,0.6524467759920956,759
0.5,15.08956569843995,z4c_Axx,trusted_core,0.011959752982976189,0.020445665920388656,0.5849529689835039,-0.7736074601774174,0.31540061652736345,0.9117302914595404,-1.5314216284568805,5588
0.5,15.08956569843995,z4c_Axx,axis_trusted,4.3381548963488674e-08,1.2101346609628668e-08,3.584853021974539,1.841913970024732,1.9417839687158056e-07,2.8474843735465296e-08,2.769622874221914,119
0.5,15.08956569843995,z4c_Axx,block_interiors_trusted,0.002049036412754161,0.000863918095012804,2.3717947622381867,1.2459791750138616,0.08322895888672562,0.049115381373308474,0.7609106891003049,3580
0.5,15.08956569843995,z4c_Axx,same_level_seams_trusted,0.02935829247877169,0.03493381546710747,0.8403975370630354,-0.25085616094893026,0.31540061652736345,0.7559058248186799,-1.2610210260015846,637
0.5,15.08956569843995,z4c_Axx,coarse_fine_neighborhood_trusted,0.01515433616623084,0.03517245729977492,0.4308580443234434,-1.2147154749572586,0.2653832252896108,0.9117302914595404,-1.780529926962898,1371
0.5,15.08956569843995,z4c_Axx,full_domain,0.008612102725443911,0.014722726745026947,0.5849529692828751,-0.7736074594390652,0.31540061652736345,0.9117302914595404,-1.5314216284568805,8385
0.5,15.08956569843995,z4c_Axx,outer_two_layers,7.686275567136687e-07,2.6854257904438234e-07,2.8622185705107004,1.5171338462615094,2.6092766900875507e-06,9.907004019185062e-07,1.3971291944399888,759
0.5,15.08956569843995,z4c_Axy,trusted_core,0.002752432489027546,0.007420637977037771,0.3709158831820932,-1.4308360473284196,0.10759652749901007,0.3308367433866235,-1.620487953951865,5588
0.5,15.08956569843995,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.08956569843995,z4c_Axy,block_interiors_trusted,0.0001856377184531516,9.055199595054423e-05,2.0500676600716705,1.0356715249692818,0.007496949630455959,0.0046818439782505515,0.6792268515290433,3580
0.5,15.08956569843995,z4c_Axy,same_level_seams_trusted,0.003556760035362746,0.010654274117493803,0.33383410227100485,-1.5827967565312309,0.03799121229337594,0.11782739766920092,-1.6329373850339683,637
0.5,15.08956569843995,z4c_Axy,coarse_fine_neighborhood_trusted,0.005124112538225651,0.01351460991835858,0.37915356559902846,-1.3991458046542697,0.10759652749901007,0.3308367433866235,-1.620487953951865,1371
0.5,15.08956569843995,z4c_Axy,full_domain,0.0019820000787473093,0.005343529804006069,0.37091588359091676,-1.430836045738281,0.10759652749901007,0.3308367433866235,-1.620487953951865,8385
0.5,15.08956569843995,z4c_Axy,outer_two_layers,2.5593599958130314e-07,6.479430705422871e-08,3.9499766448169744,1.9818441230349702,4.836656186821899e-07,2.16894147929354e-07,1.157018859758592,759
0.5,15.08956569843995,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5588
0.5,15.08956569843995,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.08956569843995,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.08956569843995,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,637
0.5,15.08956569843995,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1371
0.5,15.08956569843995,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.08956569843995,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.08956569843995,z4c_Ayy,trusted_core,0.013680129423803384,0.021869463846608737,0.6255356564639668,-0.676835972386604,0.5948385195583278,0.8571496977503749,-0.5270491131852004,5588
0.5,15.08956569843995,z4c_Ayy,axis_trusted,8.677559263629049e-08,2.4204560444803946e-08,3.585092686734529,1.8420104179407664,3.884191863462894e-07,5.696706305115327e-08,2.769414531058393,119
0.5,15.08956569843995,z4c_Ayy,block_interiors_trusted,0.002055605989629865,0.0009503271669161985,2.1630508536342115,1.1130675836648734,0.08053510366265366,0.05262624768688162,0.613835229968645,3580
0.5,15.08956569843995,z4c_Ayy,same_level_seams_trusted,0.027401682618506347,0.05258648351069943,0.5210784366848015,-0.940427540619871,0.5597663710541501,0.8571496977503749,-0.6147223701529236,637
0.5,15.08956569843995,z4c_Ayy,coarse_fine_neighborhood_trusted,0.021424184035490564,0.02919016530775727,0.733952131124009,-0.4462421223393556,0.5948385195583278,0.8239815610069907,-0.4701139792075504,1371
0.5,15.08956569843995,z4c_Ayy,full_domain,0.009850929196968736,0.01574798989293471,0.6255356565467652,-0.6768359721956431,0.5948385195583278,0.8571496977503749,-0.5270491131852004,8385
0.5,15.08956569843995,z4c_Ayy,outer_two_layers,4.4717396894966136e-07,1.469201994171046e-07,3.043652069108211,1.6058034485716188,1.4663425214677174e-06,4.994283855010663e-07,1.5538724148203413,759
0.5,15.08956569843995,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5588
0.5,15.08956569843995,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.08956569843995,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.08956569843995,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,637
0.5,15.08956569843995,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1371
0.5,15.08956569843995,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.08956569843995,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.08956569843995,z4c_Azz,trusted_core,0.046263897185582624,0.10277324177351752,0.4501550830471502,-1.1515059845590883,1.8870274454375928,4.736373531161043,-1.3276674566653637,5588
0.5,15.08956569843995,z4c_Azz,axis_trusted,4.3381548963488674e-08,1.2101346609628668e-08,3.584853021974539,1.841913970024732,1.9417839687158056e-07,2.8474843735465296e-08,2.769622874221914,119
0.5,15.08956569843995,z4c_Azz,block_interiors_trusted,0.004598377177252656,0.0009144550028912707,5.028543955376453,2.3301407196226447,0.1906359601453832,0.03780633661999827,2.334120318026147,3580
0.5,15.08956569843995,z4c_Azz,same_level_seams_trusted,0.0989785604764769,0.20373798491020917,0.4858129941753299,-1.0415270162318306,1.774507691158774,4.195869745939284,-1.241551065039407,637
0.5,15.08956569843995,z4c_Azz,coarse_fine_neighborhood_trusted,0.06947496289964356,0.16406368802913668,0.42346337409716917,-1.239690900520956,1.8870274454375928,4.736373531161043,-1.3276674566653637,1371
0.5,15.08956569843995,z4c_Azz,full_domain,0.03331418595354273,0.07400601972029974,0.4501550830520439,-1.1515059845434046,1.8870274454375928,4.736373531161043,-1.3276674566653637,8385
0.5,15.08956569843995,z4c_Azz,outer_two_layers,4.291561185086536e-07,1.424458295261822e-07,3.012767168657421,1.5910891835189729,1.3029342454702027e-06,4.912289699538362e-07,1.4072967275122936,759
0.5,15.08956569843995,z4c_Gamx,trusted_core,0.05364581283561695,0.08141742626302172,0.6588984115306269,-0.6018720461619907,1.9537768590081257,2.30653822145986,-0.2394634929722978,5588
0.5,15.08956569843995,z4c_Gamx,axis_trusted,8.741304359725632e-20,6.216586395033614e-20,1.4061260962622506,0.49172597584365446,2.3207754988425606e-19,1.2989832437326228e-19,0.8372241489188252,119
0.5,15.08956569843995,z4c_Gamx,block_interiors_trusted,0.01784202608016008,0.03168751606132668,0.5630616816297427,-0.828635121237274,0.6377302692321287,1.2095048868628115,-0.9233983343512245,3580
0.5,15.08956569843995,z4c_Gamx,same_level_seams_trusted,0.0693118352834042,0.09025666611678793,0.7679414525872019,-0.38093176998499434,1.032423036591296,1.3847348721024457,-0.42357553954050714,637
0.5,15.08956569843995,z4c_Gamx,coarse_fine_neighborhood_trusted,0.09557265676882021,0.14660943226078005,0.6518861392138898,-0.6173080947505158,1.9537768590081257,2.30653822145986,-0.2394634929722978,1371
0.5,15.08956569843995,z4c_Gamx,full_domain,0.03862983218345832,0.058627903038042606,0.6588984115360924,-0.6018720461500238,1.9537768590081257,2.30653822145986,-0.2394634929722978,8385
0.5,15.08956569843995,z4c_Gamx,outer_two_layers,4.2340854413887557e-07,2.5059515985069117e-07,1.68961182008124,0.756691832560507,1.4447343665261166e-06,9.35846067675726e-07,0.6264611053626608,759
0.5,15.08956569843995,z4c_Gamy,trusted_core,0.017474350098051684,0.026873330946912556,0.6502487589860643,-0.6209363541314131,0.509105406004257,0.7920474992397547,-0.6376225664618309,5588
0.5,15.08956569843995,z4c_Gamy,axis_trusted,2.1827480305356398e-08,3.661992240831711e-09,5.960547939445919,2.5754449604165246,8.57808705801993e-08,1.5008173915897325e-08,2.5149075066678095,119
0.5,15.08956569843995,z4c_Gamy,block_interiors_trusted,0.008953258652025576,0.016225959775102515,0.5517860746680552,-0.8578190467877702,0.36191444398187655,0.7920474992397547,-1.1299382648717944,3580
0.5,15.08956569843995,z4c_Gamy,same_level_seams_trusted,0.030048188677969608,0.03863001498668785,0.7778456386393949,-0.3624442101961188,0.42696574651622665,0.5612417471360894,-0.3945019919341059,637
0.5,15.08956569843995,z4c_Gamy,coarse_fine_neighborhood_trusted,0.02607096788205835,0.04085486796618822,0.6381361433754936,-0.6480638457886831,0.509105406004257,0.5450310881148204,-0.09837413721367667,1371
0.5,15.08956569843995,z4c_Gamy,full_domain,0.012583110892028493,0.01935122630841563,0.6502487589924076,-0.6209363541173392,0.509105406004257,0.7920474992397547,-0.6376225664618309,8385
0.5,15.08956569843995,z4c_Gamy,outer_two_layers,1.4796912261242604e-07,7.490875964774847e-08,1.9753246924423415,0.9820898146442648,6.607438836124984e-07,4.1949460282099883e-07,0.6554389159569665,759
0.5,15.08956569843995,z4c_Gamz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5588
0.5,15.08956569843995,z4c_Gamz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.08956569843995,z4c_Gamz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3580
0.5,15.08956569843995,z4c_Gamz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,637
0.5,15.08956569843995,z4c_Gamz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1371
0.5,15.08956569843995,z4c_Gamz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.5,15.08956569843995,z4c_Gamz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.5,15.08956569843995,z4c_Theta,trusted_core,0.02223184548596136,0.02441938444813896,0.9104179318351199,-0.13539912125557954,0.9147544270850314,0.6416831625693041,0.5115233645533162,5588
0.5,15.08956569843995,z4c_Theta,axis_trusted,1.3125581950439277e-07,2.8483208669480334e-08,4.6081823514860165,2.204197807140328,6.55646810180869e-07,1.3512854097735486e-07,2.2785864363626085,119
0.5,15.08956569843995,z4c_Theta,block_interiors_trusted,0.0007325006891691848,0.00010812779906125021,6.7743974771395425,2.760092637182669,0.024830504567987705,0.005253626921866836,2.2407279196004914,3580
0.5,15.08956569843995,z4c_Theta,same_level_seams_trusted,0.04912736788375684,0.05960108481168967,0.8242696930597041,-0.2788116443957879,0.8272687511349168,0.6210014364552747,0.41375948190342,637
0.5,15.08956569843995,z4c_Theta,coarse_fine_neighborhood_trusted,0.03262481810122627,0.0319754504724546,1.0203083183872912,0.029005173956557925,0.9147544270850314,0.6416831625693041,0.5115233645533162,1371
0.5,15.08956569843995,z4c_Theta,full_domain,0.016008937415757128,0.017584163113331462,0.9104179318957708,-0.13539912115946898,0.9147544270850314,0.6416831625693041,0.5115233645533162,8385
0.5,15.08956569843995,z4c_Theta,outer_two_layers,5.101072535472061e-07,1.157435521037936e-07,4.407219618504233,2.1398687901103433,1.9431251216147986e-06,4.054200429613875e-07,2.260889482915483,759
0.5,15.08956569843995,z4c_alpha,trusted_core,0.000628669654107287,0.0005165541997612009,1.217044899446982,0.2833823932074482,0.019547082821278483,0.010641324374159322,0.8772756041223853,5588
0.5,15.08956569843995,z4c_alpha,axis_trusted,3.3973506085247753e-06,4.855104192634444e-06,0.6997482389108786,-0.5150921439826901,5.760677743493758e-06,8.1723030131986e-06,-0.5045041427425611,119
0.5,15.08956569843995,z4c_alpha,block_interiors_trusted,0.0002533278004614587,0.00012183148660737709,2.079329469875477,1.0561183714218154,0.011877961130326187,0.007321500128369629,0.6980760337826633,3580
0.5,15.08956569843995,z4c_alpha,same_level_seams_trusted,0.0010145461002877615,0.0010860059678587997,0.9341993785614912,-0.098197609443704,0.015400828462672989,0.010109992850136529,0.6072259834989279,637
0.5,15.08956569843995,z4c_alpha,coarse_fine_neighborhood_trusted,0.0010227705400407915,0.0007650870275328313,1.336802877626758,0.41878674408728084,0.019547082821278483,0.010641324374159322,0.8772756041223853,1371
0.5,15.08956569843995,z4c_alpha,full_domain,0.00045269918947993395,0.00037196631065931164,1.217043523854413,0.28338076256777334,0.019547082821278483,0.010641324374159322,0.8772756041223853,8385
0.5,15.08956569843995,z4c_alpha,outer_two_layers,4.938736265703226e-07,8.02757050340659e-07,0.6152217864181221,-0.7008215015342222,1.156184002648608e-06,1.5293385501324863e-06,-0.4035367958954722,759
0.5,15.08956569843995,z4c_betax,trusted_core,0.0011568734594198864,0.0011734572045657807,0.9858676182809488,-0.020534159513160476,0.0444490285714476,0.04803447544298711,-0.11191834340371246,5588
0.5,15.08956569843995,z4c_betax,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
0.5,15.08956569843995,z4c_betax,block_interiors_trusted,0.00021956561914894643,0.00028182690716525876,0.779079688868021,-0.36015719169057253,0.008633815136661114,0.012942500297758286,-0.5840462434798507,3580
0.5,15.08956569843995,z4c_betax,same_level_seams_trusted,0.0014607440418600837,0.0015285975049318078,0.9556106412232099,-0.06550517584146671,0.029249628886164024,0.018832202605280738,0.6352165734338625,637
0.5,15.08956569843995,z4c_betax,coarse_fine_neighborhood_trusted,0.0021363664010242566,0.0021343898588881806,1.0009260455056255,0.0013353830412583523,0.0444490285714476,0.04803447544298711,-0.11191834340371246,1371
0.5,15.08956569843995,z4c_betax,full_domain,0.0008330534154592362,0.0008449952100984776,0.9858676185420628,-0.02053415913105248,0.0444490285714476,0.04803447544298711,-0.11191834340371246,8385
0.5,15.08956569843995,z4c_betax,outer_two_layers,5.362252781769214e-08,1.890077760073348e-08,2.837054059384901,1.5043936410822945,1.6593009616753132e-07,4.1426813422183814e-08,2.001938827382283,759
0.5,15.08956569843995,z4c_betay,trusted_core,0.0006152827636508977,0.0006136487435446906,1.0026627938595105,0.0038364938637402432,0.015741810970548113,0.015103786367746785,0.05969125695200298,5588
0.5,15.08956569843995,z4c_betay,axis_trusted,4.037984723838246e-09,1.0712079828757723e-10,37.69561829625135,5.236324930592043,1.6088851368262233e-08,4.734567738923869e-10,5.086684805992414,119
0.5,15.08956569843995,z4c_betay,block_interiors_trusted,0.00033632287119438406,0.0002715197228675922,1.2386682913579483,0.3087898933023035,0.01368878465710726,0.010255782366325242,0.4165568117080054,3580
0.5,15.08956569843995,z4c_betay,same_level_seams_trusted,0.0010374202159770013,0.0011779107645298128,0.8807290392588515,-0.18322985990132767,0.015537456915321504,0.012126000605007303,0.35764659122159015,637
0.5,15.08956569843995,z4c_betay,coarse_fine_neighborhood_trusted,0.0009069833039525719,0.0008914585075522884,1.017415052151906,0.024908343429822375,0.015741810970548113,0.015103786367746785,0.05969125695200298,1371
0.5,15.08956569843995,z4c_betay,full_domain,0.000443059181174893,0.0004418825390114545,1.0026627939770392,0.00383649403284795,0.015741810970548113,0.015103786367746785,0.05969125695200298,8385
0.5,15.08956569843995,z4c_betay,outer_two_layers,2.009640097226173e-08,8.879300405109782e-09,2.2632865265710382,1.178419237851013,9.721984678964563e-08,2.388701939376686e-08,2.0250240140548836,759
0.5,15.08956569843995,z4c_betaz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5588
0.5,15.08956569843995,z4c_betaz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,119
