coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
1.5,13.552133226019125,z4c_gxy,block_interiors_trusted,4.153540840137217e-05,3.0566657689991196e-06,13.588469116455805,3.7643110254221304,0.0005688021690193786,3.6735534239871505e-05,3.952678805606457,3518
1.5,13.552133226019125,z4c_gxy,same_level_seams_trusted,3.587570261380143e-05,3.001440645458264e-06,11.952827608997705,3.5792800432125103,0.0002708630233248686,1.768648690224882e-05,3.9368440419183455,594
1.5,13.552133226019125,z4c_gxy,coarse_fine_neighborhood_trusted,7.57297218433659e-06,5.950014542264506e-07,12.727653236044707,3.6698945300864994,4.227672606196137e-05,3.2479499394479083e-06,3.7022623561811736,390
1.5,13.552133226019125,z4c_gxy,full_domain,2.39802924399426e-05,1.7900878727265517e-06,13.39615378959989,3.7437469384677056,0.0005688021690193786,3.6735534239871505e-05,3.952678805606457,8385
1.5,13.552133226019125,z4c_gxy,outer_two_layers,8.167974489347056e-08,6.171810080806638e-08,1.3234325720339608,0.40428469240013976,2.441095391018048e-07,4.018271645259998e-07,-0.7190464245660376,759
1.5,13.552133226019125,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_gyy,trusted_core,6.32122798375186e-05,4.332186614825432e-06,14.591310453062231,3.8670375531421035,0.001340946368989293,8.980171610817322e-05,3.9003647126427046,4502
1.5,13.552133226019125,z4c_gyy,axis_trusted,1.1673604056120816e-07,4.4032087488148646e-08,2.6511584442283818,1.4066228942231889,4.2118739340679667e-07,1.0549360540679231e-07,1.997306704312057,107
1.5,13.552133226019125,z4c_gyy,block_interiors_trusted,6.140949634367065e-05,4.079973663149157e-06,15.051444301792696,3.9118300261951156,0.001340946368989293,8.980171610817322e-05,3.9003647126427046,3518
1.5,13.552133226019125,z4c_gyy,same_level_seams_trusted,9.03230759089922e-05,6.7374812267105825e-06,13.406059752850744,3.7448133641705925,0.0011605025168093253,7.647317137282617e-05,3.9236521368085526,594
1.5,13.552133226019125,z4c_gyy,coarse_fine_neighborhood_trusted,1.924342095815953e-05,1.4813945207853407e-06,12.990071644087017,3.699337482584936,0.00010090432640530445,7.882851265961222e-06,3.6781266690366974,390
1.5,13.552133226019125,z4c_gyy,full_domain,3.867482309864156e-05,2.6542170976671947e-06,14.571085060311406,3.865036408998326,0.001340946368989293,8.980171610817322e-05,3.9003647126427046,8385
1.5,13.552133226019125,z4c_gyy,outer_two_layers,6.444319752249757e-07,3.573115413363314e-07,1.8035576819456347,0.8508455645871735,2.43954629119969e-06,1.3704694838967413e-06,0.8319426549613721,759
1.5,13.552133226019125,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_gzz,trusted_core,5.9533330680486866e-05,4.256233241139509e-06,13.987328068644139,3.806048492681422,0.0010518806246389012,8.464232754334944e-05,3.635447875706335,4502
1.5,13.552133226019125,z4c_gzz,axis_trusted,5.8468993848538376e-08,2.4498198617412594e-08,2.3866650263411753,1.254996095222175,2.1059369692544294e-07,5.349513665375838e-08,1.9769826127174497,107
1.5,13.552133226019125,z4c_gzz,block_interiors_trusted,5.46597995814281e-05,3.892800277629613e-06,14.04125454252981,3.8115999366144844,0.0010518806246389012,6.49559253917964e-05,4.017366038949199,3518
1.5,13.552133226019125,z4c_gzz,same_level_seams_trusted,9.83917272704952e-05,7.0820574047861215e-06,13.893099370248134,3.7962965766608767,0.0010103225916919811,8.464232754334944e-05,3.5772929026240576,594
1.5,13.552133226019125,z4c_gzz,coarse_fine_neighborhood_trusted,1.9420973876683443e-05,1.4565686120719142e-06,13.333373873172947,3.7369699806564554,0.00011130528325753453,8.365949557997965e-06,3.733848964210531,390
1.5,13.552133226019125,z4c_gzz,full_domain,3.6423946526100025e-05,2.607291700010107e-06,13.970031249652207,3.8042633428121073,0.0010518806246389012,8.464232754334944e-05,3.635447875706335,8385
1.5,13.552133226019125,z4c_gzz,outer_two_layers,6.178072157332251e-07,3.410480550591352e-07,1.8114960826447226,0.8571816859705309,2.4925386965524154e-06,1.486661510119447e-06,0.7455396971882776,759
1.5,13.552133226019125,z4c_Khat,trusted_core,0.0001028476579338835,6.320151194788087e-06,16.27297429509231,4.0244060587811346,0.001620883919598845,8.678798062609905e-05,4.223141709115087,4502
1.5,13.552133226019125,z4c_Khat,axis_trusted,3.8959995850352445e-07,6.669628864025683e-08,5.8414038688858625,2.5463151347358925,1.2780602241269654e-06,3.000627257028943e-07,2.0906197986831994,107
1.5,13.552133226019125,z4c_Khat,block_interiors_trusted,9.600172564012614e-05,5.93918926306358e-06,16.164112876006595,4.014722426075094,0.0014837666749564493,8.625282078773833e-05,4.104548794077438,3518
1.5,13.552133226019125,z4c_Khat,same_level_seams_trusted,0.0001603016122900462,9.555016382370442e-06,16.776696750181607,4.06838677900473,0.001620883919598845,8.678798062609905e-05,4.223141709115087,594
1.5,13.552133226019125,z4c_Khat,coarse_fine_neighborhood_trusted,5.177215160942446e-05,3.683581847475096e-06,14.054839488611222,3.81299507259659,0.0002771429764888908,1.7606573414125082e-05,3.976444381772111,390
1.5,13.552133226019125,z4c_Khat,full_domain,6.297132890805528e-05,4.09924263723759e-06,15.361698362527422,3.9412658216069114,0.001620883919598845,8.678798062609905e-05,4.223141709115087,8385
1.5,13.552133226019125,z4c_Khat,outer_two_layers,6.043980750592891e-06,3.529852454375763e-06,1.7122474179056697,0.7758911846800364,1.9949747222935523e-05,1.2297103074735736e-05,0.6980519780456581,759
1.5,13.552133226019125,z4c_Axx,trusted_core,0.00011511419589901075,7.91578415402835e-06,14.542361648457662,3.862189673762972,0.0018245174793117755,0.00013120797194191014,3.797587689266179,4502
1.5,13.552133226019125,z4c_Axx,axis_trusted,8.555515460204842e-08,1.4392098212389002e-08,5.944592187982767,2.571577841332511,3.349508167805617e-07,5.156371119403305e-08,2.6995212622980267,107
1.5,13.552133226019125,z4c_Axx,block_interiors_trusted,0.0001054131979756164,6.824234960155962e-06,15.446888712226766,3.9492443769355763,0.0018245174793117755,0.00012091891481585265,3.915403130536514,3518
1.5,13.552133226019125,z4c_Axx,same_level_seams_trusted,0.00019283104470159534,1.476469502347298e-05,13.060279565208198,3.707113874085847,0.0017350042539013982,0.00013120797194191014,3.7250119169381697,594
1.5,13.552133226019125,z4c_Axx,coarse_fine_neighborhood_trusted,2.449497428227075e-05,1.3603058724718654e-06,18.00696062405433,4.170482785701562,0.00014529707575834314,7.616512998975984e-06,4.2537312049190525,390
1.5,13.552133226019125,z4c_Axx,full_domain,7.043492951165662e-05,4.879921025133293e-06,14.433620779699547,3.851361350756844,0.0018245174793117755,0.00013120797194191014,3.797587689266179,8385
1.5,13.552133226019125,z4c_Axx,outer_two_layers,2.56484036524094e-06,1.5847796441409765e-06,1.618420816246161,0.6945867811766363,8.092441351672653e-06,5.396749394640622e-06,0.5844843094627108,759
1.5,13.552133226019125,z4c_Axy,trusted_core,4.717919644713325e-05,3.4407193038795368e-06,13.712015506157966,3.7773687409151555,0.0008836435341956633,7.444299643642738e-05,3.5692564650546834,4502
1.5,13.552133226019125,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Axy,block_interiors_trusted,4.8613037590771516e-05,3.5923107330849436e-06,13.532525775971623,3.7583592309045226,0.0008836435341956633,7.444299643642738e-05,3.5692564650546834,3518
1.5,13.552133226019125,z4c_Axy,same_level_seams_trusted,5.3402043292079185e-05,3.584628667581286e-06,14.897510521811455,3.896999361285704,0.0005117042773640085,3.662165871572143e-05,3.804541250820057,594
1.5,13.552133226019125,z4c_Axy,coarse_fine_neighborhood_trusted,5.133016346713292e-06,3.5190680223442693e-07,14.586294763617191,3.8665415487369073,2.1144289948943286e-05,1.4059216956634267e-06,3.910679964427645,390
1.5,13.552133226019125,z4c_Axy,full_domain,2.8865156264707112e-05,2.106906275812067e-06,13.700256435745622,3.7761309920962396,0.0008836435341956633,7.444299643642738e-05,3.5692564650546834,8385
1.5,13.552133226019125,z4c_Axy,outer_two_layers,3.699069211675091e-07,2.2586703992117448e-07,1.6377197899109281,0.7116885362904475,9.092234558027041e-07,5.918749799063915e-07,0.6193424311337927,759
1.5,13.552133226019125,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_Ayy,trusted_core,0.00011089586909519605,7.460478457736089e-06,14.864444649686428,3.893793658630061,0.0021033861032274254,0.00013372753971112317,3.9753451911076993,4502
1.5,13.552133226019125,z4c_Ayy,axis_trusted,1.7129704722241554e-07,2.882730542630202e-08,5.942180328312066,2.570992387538519,6.705986997914901e-07,1.0330832287959273e-07,2.698493198485559,107
1.5,13.552133226019125,z4c_Ayy,block_interiors_trusted,0.00010080066282534878,7.040430300237829e-06,14.317400858573047,3.8396977083842283,0.001575099238327743,0.00012582411458306186,3.645962376922108,3518
1.5,13.552133226019125,z4c_Ayy,same_level_seams_trusted,0.00018931080610533536,1.1725859019602957e-05,16.144728142206976,4.012991242795468,0.0021033861032274254,0.00013372753971112317,3.9753451911076993,594
1.5,13.552133226019125,z4c_Ayy,coarse_fine_neighborhood_trusted,1.3074889379190192e-05,7.495535206934819e-07,17.44357009636002,4.124623435071423,6.906913319495328e-05,3.675830703226985e-06,4.231898890761435,390
1.5,13.552133226019125,z4c_Ayy,full_domain,6.784945420293649e-05,4.577747430518729e-06,14.821580970282607,3.889627438370266,0.0021033861032274254,0.00013372753971112317,3.9753451911076993,8385
1.5,13.552133226019125,z4c_Ayy,outer_two_layers,1.4492122462908406e-06,9.233058430449314e-07,1.569590680279402,0.6503883804397901,3.976481776759834e-06,2.815591960874971e-06,0.49805428747873715,759
1.5,13.552133226019125,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_Azz,trusted_core,0.00013136744550360484,8.722948449167701e-06,15.059981870710153,3.9126481281739434,0.00500979037556859,0.0003050986380188636,4.037402593305774,4502
1.5,13.552133226019125,z4c_Azz,axis_trusted,8.555515460204842e-08,1.4392098212389002e-08,5.944592187982767,2.571577841332511,3.349508167805617e-07,5.156371119403305e-08,2.6995212622980267,107
1.5,13.552133226019125,z4c_Azz,block_interiors_trusted,0.00010375021881062373,7.034926934291907e-06,14.747874395808006,3.8824351293882975,0.0015865796318611514,0.0001583539004439416,3.3246956250343502,3518
1.5,13.552133226019125,z4c_Azz,same_level_seams_trusted,0.0002731354577034343,1.774777308572322e-05,15.38984391924369,3.9439066950996224,0.00500979037556859,0.0003050986380188636,4.037402593305774,594
1.5,13.552133226019125,z4c_Azz,coarse_fine_neighborhood_trusted,1.2641141003176337e-05,7.128766321258748e-07,17.73257872891568,4.148330447756502,8.056232236228981e-05,4.17438973532476e-06,4.270468065525385,390
1.5,13.552133226019125,z4c_Azz,full_domain,8.037350257983487e-05,5.345650267880987e-06,15.035308812242011,3.9102825948122324,0.00500979037556859,0.0003050986380188636,4.037402593305774,8385
1.5,13.552133226019125,z4c_Azz,outer_two_layers,1.3443364023465973e-06,8.124680684379025e-07,1.6546329075200397,0.726511180026966,4.2507708845226675e-06,2.580283527319758e-06,0.7201948992605808,759
1.5,13.552133226019125,z4c_Gamx,trusted_core,0.00018701716714941325,2.013104384389911e-05,9.28998856689145,3.2156768210967166,0.002943816059929254,0.0002652862316103494,3.472065822943464,4502
1.5,13.552133226019125,z4c_Gamx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Gamx,block_interiors_trusted,0.00019070993104446636,2.0503154644273437e-05,9.301492104666535,3.2174621656114386,0.002943816059929254,0.0002652862316103494,3.472065822943464,3518
1.5,13.552133226019125,z4c_Gamx,same_level_seams_trusted,0.0002153763183694972,2.3670706187319747e-05,9.098854789760052,3.1856849746405183,0.002352066366971786,0.00022135703230606596,3.4094816561366836,594
1.5,13.552133226019125,z4c_Gamx,coarse_fine_neighborhood_trusted,7.481624307828089e-05,6.568679285886224e-06,11.389845632901368,3.5096762891540343,0.00037074457045052633,3.061439154057599e-05,3.5981436495830703,390
1.5,13.552133226019125,z4c_Gamx,full_domain,0.00011443465175459735,1.2375044495564755e-05,9.24721133694598,3.2090183605553806,0.002943816059929254,0.0002652862316103494,3.472065822943464,8385
1.5,13.552133226019125,z4c_Gamx,outer_two_layers,5.144808699139348e-06,3.2703425395317623e-06,1.5731712005544123,0.6536756807669443,1.6923016952125342e-05,1.1157358271995767e-05,0.6009913072961799,759
1.5,13.552133226019125,z4c_Gamy,trusted_core,0.0001711453895055459,1.8402204450794488e-05,9.300265626499815,3.2172719218724306,0.0020757745565885277,0.00021063524426002955,3.3008310068983944,4502
1.5,13.552133226019125,z4c_Gamy,axis_trusted,1.0774069280154387e-07,1.4537052219367122e-08,7.411453929979376,2.889756588659739,3.6770264288789545e-07,5.505972175430784e-08,2.7394703216789886,107
1.5,13.552133226019125,z4c_Gamy,block_interiors_trusted,0.00017186898675967922,1.8325525849533447e-05,9.37866602960563,3.2293827362446765,0.0020641451457083064,0.00021063524426002955,3.2927256624748606,3518
1.5,13.552133226019125,z4c_Gamy,same_level_seams_trusted,0.0002201886544602058,2.4504926686467956e-05,8.98548513437495,3.1675963982329827,0.0020757745565885277,0.0001825646145693985,3.507170697191637,594
1.5,13.552133226019125,z4c_Gamy,coarse_fine_neighborhood_trusted,1.2681969638784429e-05,1.0809444676460218e-06,11.732304497012708,3.552414514892129,3.33356059034908e-05,3.415089476446753e-06,3.287068666385345,390
1.5,13.552133226019125,z4c_Gamy,full_domain,0.00010470980858139317,1.1264053564137774e-05,9.295926016790773,3.2165985868541247,0.0020757745565885277,0.00021063524426002955,3.3008310068983944,8385
1.5,13.552133226019125,z4c_Gamy,outer_two_layers,1.4992910620603146e-06,9.468331252608416e-07,1.583479730546264,0.6630984001557796,8.27187171524278e-06,5.46470604990731e-06,0.5980699172347862,759
1.5,13.552133226019125,z4c_Gamz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4502
1.5,13.552133226019125,z4c_Gamz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,107
1.5,13.552133226019125,z4c_Gamz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3518
1.5,13.552133226019125,z4c_Gamz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,594
1.5,13.552133226019125,z4c_Gamz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,390
1.5,13.552133226019125,z4c_Gamz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.5,13.552133226019125,z4c_Gamz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.552133226019125,z4c_Theta,trusted_core,0.00011385056185268302,8.255348536848433e-06,13.791127212194807,3.7856684746531286,0.0015383522687728688,0.0001040788774591457,3.8856366930589465,4502
1.5,13.552133226019125,z4c_Theta,axis_trusted,2.2844693495242863e-07,4.3655823840709625e-08,5.232908575634275,2.3876130537870948,8.759236947332195e-07,1.7405881885476896e-07,2.3312302848592767,107
1.5,13.552133226019125,z4c_Theta,block_interiors_trusted,0.00010803790064161066,7.887916290412264e-06,13.696633770433182,3.775749459646959,0.0015383522687728688,0.0001040788774591457,3.8856366930589465,3518
1.5,13.552133226019125,z4c_Theta,same_level_seams_trusted,0.00017427698108662168,1.242621170082996e-05,14.024948655508705,3.809923584111551,0.0012190780290593122,8.529383657891053e-05,3.8372051660456123,594
1.5,13.552133226019125,z4c_Theta,coarse_fine_neighborhood_trusted,3.437158443738752e-05,2.313353368851149e-06,14.857904935836514,3.8931587954362743,0.00015086194704947854,9.578389862853637e-06,3.977301982766103,390
1.5,13.552133226019125,z4c_Theta,full_domain,6.966081588922866e-05,5.0587289424734945e-06,13.770418751704772,3.7835005266784734,0.0015383522687728688,0.0001040788774591457,3.8856366930589465,8385
1.5,13.552133226019125,z4c_Theta,outer_two_layers,1.309351980652046e-06,7.271610501149696e-07,1.8006354719426014,0.8485061456805866,3.9756895227834544e-06,2.940525440909155e-06,0.43513112307698587,759
1.5,13.552133226019125,z4c_alpha,trusted_core,5.4872085554148814e-05,3.5019611112970186e-06,15.668959137534763,3.9698374420883034,0.0008332152561224548,5.302841403920233e-05,3.973851748814791,4502
1.5,13.552133226019125,z4c_alpha,axis_trusted,1.2927304640388622e-06,8.978567280384105e-08,14.397959314323463,3.8477924415733624,2.0666223365939373e-06,1.768362269949364e-07,3.5467890053057447,107
1.5,13.552133226019125,z4c_alpha,block_interiors_trusted,5.2207506287539944e-05,3.3377314887315105e-06,15.64161361205876,3.967317445770068,0.0007632540769534346,4.973804569863294e-05,3.9397416630888915,3518
1.5,13.552133226019125,z4c_alpha,same_level_seams_trusted,8.449515425845037e-05,5.3682409999362415e-06,15.739821341749359,3.9763472602032173,0.0008332152561224548,5.302841403920233e-05,3.973851748814791,594
1.5,13.552133226019125,z4c_alpha,coarse_fine_neighborhood_trusted,4.377201665642747e-06,2.5752426315637186e-07,16.997239840600407,4.087228582922,1.9442126665936144e-05,1.2975579412044524e-06,3.905315168652864,390
1.5,13.552133226019125,z4c_alpha,full_domain,3.358287935547832e-05,2.1708716015533836e-06,15.469767687525984,3.951379626608329,0.0008332152561224548,5.302841403920233e-05,3.973851748814791,8385
1.5,13.552133226019125,z4c_alpha,outer_two_layers,2.2639203169297064e-06,9.440946473095561e-07,2.3979802484648522,1.2618197756999423,7.247515614983158e-06,3.1699671069196356e-06,1.1930186662632623,759
