cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
518,0x1.3d66666666671p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.335035225086523,20,58,4,3.703125,0.015625,0,0,0.33662886426177757,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504011399592643,20,58,4,3.703125,0.015625,0,0,0.33662886426177757,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504011399592643,20,58,4,3.703125,0.015625,0,0,0.33662886426177757,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504011399592643,20,58,4,3.703125,0.015625,0,0,0.33662315828767309,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504011399592643,20,58,4,3.703125,0.015625,0,0,0.33662315828767309,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504011399592643,20,58,4,3.703125,0.015625,0,0,0.33662315828767309,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33503698625251677,20,58,4,3.703125,0.015625,0,0,0.33662315828767309,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33503698625251677,20,58,4,3.703125,0.015625,0,0,0.33662315828767309,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33503698625251677,20,58,4,3.703125,0.015625,0,0,0.33662679455439093,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33503698625251677,20,58,4,3.703125,0.015625,0,0,0.33662679455439093,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33503698625251677,20,58,4,3.703125,0.015625,0,0,0.33662679455439093,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33503930626231987,20,58,4,3.703125,0.015625,0,0,0.33662679455439093,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33503930626231987,20,58,4,3.703125,0.015625,0,0,0.33662679455439093,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33503930626231987,20,58,4,3.703125,0.015625,0,0,0.33662406495735003,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33503930626231987,20,58,4,3.703125,0.015625,0,0,0.33662406495735003,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33503930626231987,20,58,4,3.703125,0.015625,0,0,0.33662406495735003,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33503929681070121,20,58,4,3.703125,0.015625,0,0,0.33662406495735003,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33503929681070121,20,58,4,3.703125,0.015625,0,0,0.33662406495735003,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33503929681070121,20,58,4,3.703125,0.015625,0,0,0.33662405208000135,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33503929681070121,20,58,4,3.703125,0.015625,0,0,0.33662405208000135,12,0,36,3.890625,0.015625,0,0,7392
519,0x1.3e0000000000bp+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33503929681070121,20,58,4,3.703125,0.015625,0,0,0.33662405208000135,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504412904792991,20,58,4,3.703125,0.015625,0,0,0.33662405208000135,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504412904792991,20,58,4,3.703125,0.015625,0,0,0.33662405208000135,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504412904792991,20,58,4,3.703125,0.015625,0,0,0.33661826902392145,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504412904792991,20,58,4,3.703125,0.015625,0,0,0.33661826902392145,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504412904792991,20,58,4,3.703125,0.015625,0,0,0.33661826902392145,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504103746926933,20,58,4,3.703125,0.015625,0,0,0.33661826902392145,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504103746926933,20,58,4,3.703125,0.015625,0,0,0.33661826902392145,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504103746926933,20,58,4,3.703125,0.015625,0,0,0.33662195451344956,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504103746926933,20,58,4,3.703125,0.015625,0,0,0.33662195451344956,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504103746926933,20,58,4,3.703125,0.015625,0,0,0.33662195451344956,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504333044400297,20,58,4,3.703125,0.015625,0,0,0.33662195451344956,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504333044400297,20,58,4,3.703125,0.015625,0,0,0.33662195451344956,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504333044400297,20,58,4,3.703125,0.015625,0,0,0.33661918819707892,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504333044400297,20,58,4,3.703125,0.015625,0,0,0.33661918819707892,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504333044400297,20,58,4,3.703125,0.015625,0,0,0.33661918819707892,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504332094708211,20,58,4,3.703125,0.015625,0,0,0.33661918819707892,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504332094708211,20,58,4,3.703125,0.015625,0,0,0.33661918819707892,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504332094708211,20,58,4,3.703125,0.015625,0,0,0.33661917531496988,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504332094708211,20,58,4,3.703125,0.015625,0,0,0.33661917531496988,12,0,36,3.890625,0.015625,0,0,7392
520,0x1.3e999999999a5p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504332094708211,20,58,4,3.703125,0.015625,0,0,0.33661917531496988,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504809624138787,20,58,4,3.703125,0.015625,0,0,0.33661917531496988,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504809624138787,20,58,4,3.703125,0.015625,0,0,0.33661917531496988,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504809624138787,20,58,4,3.703125,0.015625,0,0,0.33661331514971188,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504809624138787,20,58,4,3.703125,0.015625,0,0,0.33661331514971188,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504809624138787,20,58,4,3.703125,0.015625,0,0,0.33661331514971188,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504504100049254,20,58,4,3.703125,0.015625,0,0,0.33661331514971188,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504504100049254,20,58,4,3.703125,0.015625,0,0,0.33661331514971188,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504504100049254,20,58,4,3.703125,0.015625,0,0,0.33661704987976904,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504504100049254,20,58,4,3.703125,0.015625,0,0,0.33661704987976904,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504504100049254,20,58,4,3.703125,0.015625,0,0,0.33661704987976904,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504730681136852,20,58,4,3.703125,0.015625,0,0,0.33661704987976904,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504730681136852,20,58,4,3.703125,0.015625,0,0,0.33661704987976904,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504730681136852,20,58,4,3.703125,0.015625,0,0,0.33661424683163832,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504730681136852,20,58,4,3.703125,0.015625,0,0,0.33661424683163832,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504730681136852,20,58,4,3.703125,0.015625,0,0,0.33661424683163832,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504729726933469,20,58,4,3.703125,0.015625,0,0,0.33661424683163832,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504729726933469,20,58,4,3.703125,0.015625,0,0,0.33661424683163832,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504729726933469,20,58,4,3.703125,0.015625,0,0,0.33661423394535078,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504729726933469,20,58,4,3.703125,0.015625,0,0,0.33661423394535078,12,0,36,3.890625,0.015625,0,0,7392
521,0x1.3f3333333333fp+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504729726933469,20,58,4,3.703125,0.015625,0,0,0.33661423394535078,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505201535110535,20,58,4,3.703125,0.015625,0,0,0.33661423394535078,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505201535110535,20,58,4,3.703125,0.015625,0,0,0.33661423394535078,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505201535110535,20,58,4,3.703125,0.015625,0,0,0.33660829664717962,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505201535110535,20,58,4,3.703125,0.015625,0,0,0.33660829664717962,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505201535110535,20,58,4,3.703125,0.015625,0,0,0.33660829664717962,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33504899662026683,20,58,4,3.703125,0.015625,0,0,0.33660829664717962,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33504899662026683,20,58,4,3.703125,0.015625,0,0,0.33660829664717962,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33504899662026683,20,58,4,3.703125,0.015625,0,0,0.3366120806332652,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33504899662026683,20,58,4,3.703125,0.015625,0,0,0.3366120806332652,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33504899662026683,20,58,4,3.703125,0.015625,0,0,0.3366120806332652,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505123513904045,20,58,4,3.703125,0.015625,0,0,0.3366120806332652,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505123513904045,20,58,4,3.703125,0.015625,0,0,0.3366120806332652,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505123513904045,20,58,4,3.703125,0.015625,0,0,0.3366092408425887,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505123513904045,20,58,4,3.703125,0.015625,0,0,0.3366092408425887,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505123513904045,20,58,4,3.703125,0.015625,0,0,0.3366092408425887,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505122555208433,20,58,4,3.703125,0.015625,0,0,0.3366092408425887,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505122555208433,20,58,4,3.703125,0.015625,0,0,0.3366092408425887,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505122555208433,20,58,4,3.703125,0.015625,0,0,0.33660922795269571,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505122555208433,20,58,4,3.703125,0.015625,0,0,0.33660922795269571,12,0,36,3.890625,0.015625,0,0,7392
522,0x1.3fcccccccccd9p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505122555208433,20,58,4,3.703125,0.015625,0,0,0.33660922795269571,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.3350558861528547,20,58,4,3.703125,0.015625,0,0,0.33660922795269571,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.3350558861528547,20,58,4,3.703125,0.015625,0,0,0.33660922795269571,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.3350558861528547,20,58,4,3.703125,0.015625,0,0,0.33660321350129013,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.3350558861528547,20,58,4,3.703125,0.015625,0,0,0.33660321350129013,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.3350558861528547,20,58,4,3.703125,0.015625,0,0,0.33660321350129013,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505290410363331,20,58,4,3.703125,0.015625,0,0,0.33660321350129013,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505290410363331,20,58,4,3.703125,0.015625,0,0,0.33660321350129013,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505290410363331,20,58,4,3.703125,0.015625,0,0,0.33660704675671749,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505290410363331,20,58,4,3.703125,0.015625,0,0,0.33660704675671749,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505290410363331,20,58,4,3.703125,0.015625,0,0,0.33660704675671749,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505511520260828,20,58,4,3.703125,0.015625,0,0,0.33660704675671749,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505511520260828,20,58,4,3.703125,0.015625,0,0,0.33660704675671749,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505511520260828,20,58,4,3.703125,0.015625,0,0,0.33660417021432398,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505511520260828,20,58,4,3.703125,0.015625,0,0,0.33660417021432398,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505511520260828,20,58,4,3.703125,0.015625,0,0,0.33660417021432398,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505510557092311,20,58,4,3.703125,0.015625,0,0,0.33660417021432398,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505510557092311,20,58,4,3.703125,0.015625,0,0,0.33660417021432398,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505510557092311,20,58,4,3.703125,0.015625,0,0,0.3366041573213886,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505510557092311,20,58,4,3.703125,0.015625,0,0,0.3366041573213886,12,0,36,3.890625,0.015625,0,0,7392
523,0x1.4066666666673p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505510557092311,20,58,4,3.703125,0.015625,0,0,0.3366041573213886,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505970842338995,20,58,4,3.703125,0.015625,0,0,0.3366041573213886,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505970842338995,20,58,4,3.703125,0.015625,0,0,0.3366041573213886,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505970842338995,20,58,4,3.703125,0.015625,0,0,0.33659806569977502,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505970842338995,20,58,4,3.703125,0.015625,0,0,0.33659806569977502,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505970842338995,20,58,4,3.703125,0.015625,0,0,0.33659806569977502,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505676322660566,20,58,4,3.703125,0.015625,0,0,0.33659806569977502,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505676322660566,20,58,4,3.703125,0.015625,0,0,0.33659806569977502,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505676322660566,20,58,4,3.703125,0.015625,0,0,0.33660194823571254,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505676322660566,20,58,4,3.703125,0.015625,0,0,0.33660194823571254,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505676322660566,20,58,4,3.703125,0.015625,0,0,0.33660194823571254,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505894677864217,20,58,4,3.703125,0.015625,0,0,0.33660194823571254,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505894677864217,20,58,4,3.703125,0.015625,0,0,0.33660194823571254,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505894677864217,20,58,4,3.703125,0.015625,0,0,0.33659903493401283,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505894677864217,20,58,4,3.703125,0.015625,0,0,0.33659903493401283,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505894677864217,20,58,4,3.703125,0.015625,0,0,0.33659903493401283,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33505893710242413,20,58,4,3.703125,0.015625,0,0,0.33659903493401283,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33505893710242413,20,58,4,3.703125,0.015625,0,0,0.33659903493401283,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33505893710242413,20,58,4,3.703125,0.015625,0,0,0.33659902203858566,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33505893710242413,20,58,4,3.703125,0.015625,0,0,0.33659902203858566,12,0,36,3.890625,0.015625,0,0,7392
524,0x1.410000000000dp+0,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33505893710242413,20,58,4,3.703125,0.015625,0,0,0.33659902203858566,12,0,36,3.890625,0.015625,0,0,7392
525,0x1.41999999999a7p+0,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33506348194046537,20,58,4,3.703125,0.015625,0,0,0.33659902203858566,12,0,36,3.890625,0.015625,0,0,7392
525,0x1.41999999999a7p+0,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33506348194046537,20,58,4,3.703125,0.015625,0,0,0.33659902203858566,12,0,36,3.890625,0.015625,0,0,7392
