time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.70037064177854980e+00	1141	chi_beta_near_r_lt_1	1.27231663822716157e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	41	83	3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	0	31	22
4.70037064177854980e+00	1141	chi_beta_inner_r_lt_0p5	1.21454508704320818e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	54	109	3.12500000000000000e-02	1.56250000000000000e-01	-4.68750000000000000e-01	0	2	24
4.70037064177854980e+00	1141	chi_beta_annulus_0p5_1	1.27231663822716157e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	41	83	3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	0	31	22
4.70037064177854980e+00	1141	chi_beta_annulus_1_1p5	5.82983996873158494e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	41	83	4.68750000000000000e-01	-6.56250000000000000e-01	-5.93750000000000000e-01	7	21	22
4.70037064177854980e+00	1141	chi_beta_annulus_1p5_2	3.13938714049841638e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	48	96	-2.18750000000000000e-01	2.18750000000000000e-01	-1.46875000000000000e+00	28	3	8
4.70037064177854980e+00	1141	chi_beta_outer_r_ge_2	1.96439563057049404e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	80	161	3.43750000000000000e-01	1.96875000000000000e+00	9.37500000000000000e-02	5	31	1
4.70037064177854980e+00	1141	chi_beta_first_ge_1	1.00000000000000000e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.75353910834696691e+00	1154	reference_Ricci	1.11180467877213740e+01	5.40363014555955701e-01	1.80121004851985234e+00	5	35	70	-1.56250000000000000e-01	-2.18750000000000000e-01	-4.68750000000000000e-01	29	28	24
4.75353910834696691e+00	1154	reference_Riemann	1.63248731983112982e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-2.18750000000000000e-01	-3.43750000000000000e-01	-3.43750000000000000e-01	28	26	26
4.75353910834696691e+00	1154	spin_connection	3.58905098630853958e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-1.56250000000000000e-01	25	31	29
4.75353910834696691e+00	1154	spin_derivative	1.56723143512263476e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-2.81250000000000000e-01	-2.81250000000000000e-01	-3.43750000000000000e-01	27	27	26
4.75353910834696691e+00	1154	Psi	7.64083156422992804e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-3.12500000000000000e-02	4.68750000000000000e-01	-3.12500000000000000e-02	31	7	31
4.75353910834696691e+00	1154	Q	6.27655643232605840e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	74	148	-2.81250000000000000e-01	1.56250000000000000e-01	3.43750000000000000e-01	27	2	5
4.75353910834696691e+00	1154	Delta	3.98867782280894119e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	74	148	-2.81250000000000000e-01	1.56250000000000000e-01	3.43750000000000000e-01	27	2	5
4.75353910834696691e+00	1154	Pi	2.47332556793440439e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
4.75353910834696691e+00	1154	Phi	1.81132716726000211e+01	4.95093109929839348e-01	1.65031036643279783e+00	5	48	96	-2.18750000000000000e-01	3.43750000000000000e-01	-2.81250000000000000e-01	28	5	27
4.75353910834696691e+00	1154	GH_constraint	5.28323159382545349e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	5.31250000000000000e-01	-3.12500000000000000e-02	31	8	31
4.75353910834696691e+00	1154	reduction_constraint	4.58962341211494429e-01	5.54632479665589040e-01	1.84877493221863021e+00	5	41	83	5.31250000000000000e-01	-1.56250000000000000e-01	-3.12500000000000000e-02	8	29	31
4.75353910834696691e+00	1154	curl_constraint	5.38752673078788913e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	74	148	-4.06250000000000000e-01	2.18750000000000000e-01	1.56250000000000000e-01	25	3	2
