# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
0.13749999999999998 11 0.016191855147417698 0.99540935950124143 0.99999868734388608 1.0006219275811166 0.016191833893080043 0.99540935950124143 0.59319588886119889 1.1873216495581977 0.00066793248257460364 3.3899263534081081e-05 0.0043099051030848108 0.013808344327074087 0.00013950973709833599 0.0021687205355713007 0.00078311126090127082 0.99999999999999944 6.6613381477509392e-16 0.99976811351257167 0.9995367200012395 0.99976604201235875 0.00066793248257460364 3.3887698141527529e-05 3.3887698141528199e-05 3.3887698141527373e-05 0.12246147939368413 0.00050213439045027205 0.00050213439045025828 0.00050213439045032973 2.9035844044985651e-06 1.1075922982290624e-05 4.5412620465240277e-06 1.2089689088623715e-08 9.5446666836924509e-06 8.745311835742475e-05 0.00071378170449363457 1.595284010434971e-07 6.6613381477509392e-16 6.5787172675107823e-18 7.8906324577565316e-19 1.071114596670866e-08 1.0000000545868606 1.0000000545783594 1 1 0.59316340449902472 1.1872566299128275 0.10568553703511405 0.084586083528193134 0 0 0 0 0 0 0 0 8.0126324289740384e-06 0.00024551983890077613 0.00016496584448046252 6.177345929864936e-06 2.556961478032992e-06 0.00021471407405379165 5.4271999826219276e-05 4.4578268187370597e-06 0 6.4886554889699837e-14 0 0 0 5.0615720246843451e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.14999999999999999 12 0.016215769736651672 0.99540936052959794 0.99999979738249956 1.0007412190569442 0.016215766451052941 0.99540936052959794 0.59322449234443342 1.18755781980705 0.00072966294209982139 4.0589913210797049e-05 0.0047003927134322198 0.015063669683020333 0.0001788758344563785 0.0025574460124033792 0.00099787985087892929 0.99999999999999933 6.6613381477509392e-16 0.9997254574094353 0.99945139627258139 0.99972303459102185 0.00072966294209982139 4.0575806276911661e-05 4.0575806276912508e-05 4.0575806276911444e-05 0.12504224362357458 0.00055644531001829243 0.00055644531001827692 0.00055644531001834458 2.8942761268239322e-06 1.2599363058110301e-05 5.6672768347518082e-06 1.5466582611885895e-08 9.5818703188241315e-06 9.9617574681884211e-05 0.00084026562191113206 2.0388423901508425e-07 6.6613381477509392e-16 8.7300168686195256e-18 1.0156674864611189e-18 1.1583256569606938e-08 1.0000000765530037 1.0000000765388852 1 1 0.59318570218377931 1.1874801669823847 0.10579503537531187 0.083474568344384908 0 0 0 0 0 0 0 0 8.7952676348140652e-06 0.0002698758038914232 0.0001814633606959825 7.4222228748190728e-06 2.8031346234079415e-06 0.00023599665191203611 5.9625852264311959e-05 5.3564932804744558e-06 0 1.0729394760825603e-13 0 0 0 8.6429428948508503e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.16250000000000001 13 0.016239424496859139 0.99540936155761628 0.9999999988847883 1.0008712632820884 0.016239452666843728 0.99540936155761628 0.59325351582058095 1.1878112175540763 0.0007915055662868583 4.7921679209580232e-05 0.0050905323960495474 0.016318983285143411 0.00022449855978596647 0.0029721013163886696 0.001244857185490521 0.99999999999999944 6.6613381477509392e-16 0.9996795853575634 0.99935960430128978 0.99967678761839751 0.0007915055662868583 4.7904673497252699e-05 4.7904673497253817e-05 4.7904673497252516e-05 0.12757985555853268 0.00061193433656813302 0.00061193433656812175 0.00061193433656819016 2.8852638269382135e-06 1.4156082167294009e-05 6.9301547305113632e-06 1.9378538572908303e-08 9.8132943693326941e-06 0.00011207712909660178 0.00097557986899264224 2.5519621281207201e-07 6.6613381477509392e-16 7.0480749231379187e-18 1.089095285219449e-18 1.242035497781715e-08 1.0000001043250546 1.0000001043025939 1 1 0.59320787540111997 1.1877198363867583 0.10591332928001052 0.082545187409234277 0 0 0 0 0 0 0 0 9.5726736310708488e-06 0.00029417814981985143 0.00019796127446210674 8.7722659321839751e-06 3.0463751917467812e-06 0.00025722824533241299 6.49540084629796e-05 6.3311979706130118e-06 0 1.6837854768035989e-13 0 0 0 1.3908800530044139e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.17500000000000002 14 0.016262828190543956 0.99540936258529733 0.99999999870594491 1.0010121513623218 0.016262905445330402 0.99540936258529733 0.59328295639216333 1.1880820253345403 0.00085345033570988866 5.5902720992986188e-05 0.0054802958251699606 0.017574277583705878 0.00027665814671134771 0.0034110115164330953 0.0015252445830453425 0.99999999999999944 8.8817841970012523e-16 0.99963061112428031 0.99926156407247646 0.99962738554435804 0.00085345033570988866 5.5882423133246558e-05 5.5882423133247974e-05 5.5882423133246179e-05 0.13007549779265054 0.00066854628330548986 0.00066854628330548205 0.00066854628330554797 2.8765338932590133e-06 1.5740881951924762e-05 8.3305937379722413e-06 2.3852840601499716e-08 1.1317468999001409e-05 0.00012479055488907119 0.0011194311920957 3.1380115777158696e-07 8.8817841970012523e-16 8.8737992593239527e-18 1.2398236608207102e-18 1.321967467495458e-08 1.0000001387291786 1.0000001386947373 1 1 0.59322994270301987 1.1879758624949195 0.10604020739245183 0.081827569506368616 0 0 0 0 0 0 0 0 1.0344431870655192e-05 0.00031842268812631175 0.00021445964942803486 1.0225640721638073e-05 3.2882718051111481e-06 0.00027840507602537861 7.0258550610397978e-05 7.3806474796360634e-06 0 2.5160540680400174e-13 0 0 0 2.130662166203957e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.18750000000000003 15 0.016285989695360412 0.9954093636126421 0.99999999851374011 1.0011639803838852 0.016286138286548495 0.9954093636126421 0.59331280913849505 1.18837042441251 0.00091548792377172067 6.4540976657279385e-05 0.005869654888172455 0.018829543866549489 0.00033559548377492583 0.0038724668125499702 0.001840120640975932 0.99999999999999933 6.6613381477509392e-16 0.99957865438950755 0.99915750724738939 0.99957497484529134 0.00091548792377172067 6.4516954013302524e-05 6.4516954013304123e-05 6.4516954013302009e-05 0.13253031295519971 0.00072622762262251732 0.00072622762262250918 0.00072622762262258074 2.868073083708197e-06 1.734951767679776e-05 9.8689415472632914e-06 2.8914629023423246e-08 1.2938229158882241e-05 0.00013772381085788867 0.0012715347110844918 3.8000594746045869e-07 6.6613381477509392e-16 6.5703679754221999e-18 1.4605322619868074e-18 1.397976695445867e-08 1.0000001806043062 1.0000001805531487 1 1 0.5932519271813621 1.1882484814831358 0.10617547128167464 0.081348132089045261 0 0 0 0 0 0 0 0 1.1110130205019195e-05 0.00034260531350956369 0.00023095855453381925 1.1780620807926205e-05 3.528187325216793e-06 0.00029952348356450284 7.5543994156705924e-05 8.5036264435979228e-06 0 3.6165073130075892e-13 0 0 0 3.1335231616771726e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.20000000000000004 16 0.016308917959525337 0.99540936463965135 0.99999999830816722 1.0013268530957717 0.016309165188431157 0.99540936463965135 0.59334306784278534 1.18867659382402 0.00097760966320824413 7.3844178985723954e-05 0.006258581652675543 0.020084772282133137 0.00040151316559234408 0.0043547387288544607 0.002190458727372935 0.99999999999999944 8.8817841970012523e-16 0.9995237246560682 0.99904767613457124 0.99951964009949512 0.00097760966320824413 7.3815956475253909e-05 7.3815956475255657e-05 7.3815956475253137e-05 0.13494540592574197 0.00078492647193189832 0.00078492647193188292 0.00078492647193194125 2.8598687053979638e-06 1.8978519716793585e-05 1.1545284164952576e-05 3.4586986449172009e-08 1.4677360611976549e-05 0.00015084871970495113 0.0014316140044953309 4.5408868114900309e-07 8.8817841970012523e-16 9.2473561948238165e-18 1.6137237597471645e-18 1.4699432583809609e-08 1.0000002307925522 1.0000002307186535 1 1 0.59327385695797474 1.1885379399211748 0.10631893756647795 0.08112717629283181 0 0 0 0 0 0 0 0 1.1869362546254395e-05 0.00036672200022145799 0.00024745806472257722 1.3435584839814668e-05 3.7653581301613241e-06 0.00032057992051498242 8.0816585162937033e-05 9.6989940374440453e-06 0 4.9655889743124132e-13 0 0 0 4.457437247269453e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.21250000000000005 17 0.016331621949731097 0.9954093656663261 0.99999999808922135 1.0015008775448926 0.016332000531041099 0.9954093656663261 0.59337372588649595 1.1890007102155085 0.0010398075169702 8.3819870459042294e-05 0.0066470483348350755 0.021339951872134159 0.00047457689211305318 0.0048560957704434117 0.0025771376845552464 0.99999999999999933 6.6613381477509392e-16 0.9994660187583474 0.99893232263283771 0.99946151295421115 0.0010398075169702 8.3786927328495975e-05 8.3786927328497872e-05 8.378692732849485e-05 0.13732184587493454 0.00084459258739015932 0.00084459258739014533 0.00084459258739021342 2.8519087379391258e-06 2.0625049871867114e-05 1.3359506890852746e-05 4.089101826376613e-08 1.6536749972847024e-05 0.00016414190467060988 0.0015994013932296677 5.3629978504565478e-07 6.6613381477509392e-16 1.1391063156493723e-17 1.7329449782646278e-18 1.5377715483511184e-08 1.000000290129752 1.0000002900255971 1 1 0.59329576555488195 1.188844493581046 0.10647043924845188 0.081176411919223215 0 0 0 0 0 0 0 0 1.2621728436505468e-05 0.00039076879836298114 0.00026395826155310579 1.5189013718305854e-05 3.9996142376136716e-06 0.0003415709452897592 8.6083217645911339e-05 1.0965680547993123e-05 0 6.6197704717325554e-13 0 0 0 6.1736133275035274e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.22500000000000006 18 0.016354110595327907 0.99540936669266722 0.99999999785689908 1.0016861666626835 0.016354658949538158 0.99540936669266722 0.5934047772129768 1.1893429483924305 0.0011020740530042457 9.4475417400053735e-05 0.0070350272688047503 0.022595070612745235 0.00055491716304262317 0.0053748182474464418 0.0030082214648220807 0.99999999999999933 6.6613381477509392e-16 0.99940567697568627 0.99881170714666956 0.99940070761926847 0.0011020740530042457 9.4437183947637915e-05 9.4437183947639961e-05 9.4437183947636451e-05 0.13966066811295713 0.0009051773650738434 0.0009051773650738293 0.0009051773650738807 2.8441819564805176e-06 2.2286785635043867e-05 1.5311333367110141e-05 4.784592852283838e-08 1.8518486327717038e-05 0.0001775839292234431 0.0017746383499321723 6.2686303307862788e-07 6.6613381477509392e-16 1.0655863458212527e-17 2.3037400570337857e-18 1.6013893564120974e-08 1.0000003594362359 1.000000359292617 1 1 0.59331769207324547 1.189168406435172 0.10662982624554747 0.081497341243050789 0 0 0 0 0 0 0 0 1.3366832651297758e-05 0.00041474182992285222 0.00028045923340070679 1.7039487752772461e-05 4.230786558468366e-06 0.00036249321294588204 9.1350462282637434e-05 1.230268417768039e-05 0 8.5760866774976926e-13 0 0 0 8.3736811091312223e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.23750000000000007 19 0.016376392732375896 0.99540936771867539 0.99999999761119884 1.0018828378040341 0.016377155203087287 0.99540936771867539 0.59343621726165663 1.1897034824513151 0.0011644024223466973 0.00010581802340045961 0.0074224908772882649 0.023850115463597995 0.00064263120327274364 0.0059120967085391956 0.0034826486764402828 0.99999999999999933 6.6613381477509392e-16 0.99934276548197154 0.99868609747475334 0.99933733676403502 0.0011644024223466973 0.0001057738776497112 0.0001057738776497136 0.00010577387764970926 0.14196287573629823 0.00096663384844697517 0.00096663384844695402 0.00096663384844701073 2.8366779338376302e-06 2.3961826866395168e-05 1.7400348057404166e-05 5.5469091723332856e-08 2.0624904373610255e-05 0.00019115859715116283 0.0019570759688308527 7.259764926688534e-07 6.6613381477509392e-16 1.4175793563734911e-17 2.2069822874777883e-18 1.6608571844557175e-08 1.0000004395079551 1.0000004393137705 1 1 0.59333968112405877 1.1895099497998347 0.10679696517128012 0.082080783297975565 0 0 0 0 0 0 0 0 1.4104284707504641e-05 0.00043863728464653564 0.00029696107561508054 1.8985683776275457e-05 4.4587066264020148e-06 0.00038334346410916318 9.66239748521991e-05 1.3709068234854389e-05 0 1.087586540907137e-12 0 0 0 1.1178310217025388e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.25000000000000006 20 0.016398477050742034 0.99540936874435182 0.99999999735211997 1.0020910122420306 0.016399504046347352 0.99540936874435182 0.5934680437822818 1.1900824873368325 0.0012267863398632774 0.00011785474214120462 0.007809411643097626 0.025105072423082006 0.00073778504669175411 0.0064662805750845724 0.0039991350128460168 0.99999999999999933 8.8817841970012523e-16 0.99927743722426166 0.99855576767265752 0.99927153249247347 0.0012267863398632774 0.00011780400647037437 0.00011780400647037716 0.00011780400647037214 0.14422944107323063 0.0010289167403573524 0.0010289167403573192 0.0010289167403573862 2.8293871217902501e-06 2.5648620391973473e-05 1.9626007111524787e-05 6.3776120878688395e-08 2.2858563767539509e-05 0.00020485238085040001 0.0021464754425062561 8.3381340069540777e-07 8.8817841970012523e-16 1.3940289777660292e-17 2.835048087963954e-18 1.716465433837801e-08 1.0000005311080649 1.0000005308501212 1 1 0.59336178247428639 1.1898694015728595 0.10697173845253136 0.082907594683864466 0 0 0 0 0 0 0 0 1.4833698532054326e-05 0.00046245141566098741 0.00031346389036880504 2.1026372205089854e-05 4.6832063589493985e-06 0.00040411851249864175 0.00010190828081275928 1.5183958846526783e-05 0 1.3538164873885491e-12 0 0 0 1.4746944564472154e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.26250000000000007 21 0.016420372046804015 0.99540936976969707 0.9999999970796638 1.0023108146247517 0.01642172010920569 0.99540936976969707 0.59350025745465929 1.1904801406460026 0.0012892200669272662 0.00013059248967508952 0.0081957620816359694 0.026359926588718243 0.00084041570099773681 0.0070338094140413492 0.0045583019600707857 0.99999999999999933 6.6613381477509392e-16 0.99920985671881535 0.99842099689109598 0.99920339888912157 0.0012892200669272662 0.00013053442741160092 0.00013053442741160415 0.00013053442741159827 0.14646130693779708 0.0010919824173823767 0.0010919824173823442 0.0010919824173824093 2.8318359609866851e-06 2.7345899024043348e-05 2.1987642053855721e-05 7.2780932320506481e-08 2.5222168368579831e-05 0.00021865395380238304 0.0023426085058188138 9.505229747096395e-07 6.6613381477509392e-16 1.5014198342656099e-17 2.7788105537701842e-18 1.7678234462840587e-08 1.0000006349590715 1.0000006346218975 0.99999999999999989 1 0.59338405039666253 1.1902470455122796 0.10715404291694677 0.08395040773416837 0 0 0 0 0 0 0 0 1.5554691888305303e-05 0.00048618053480204202 0.0003299677862710304 2.3160414040605832e-05 4.9041178584549875e-06 0.0004248152314684335 0.0001072068072852294 1.672654328480289e-05 0 1.6684005370147135e-12 0 0 0 1.9287775918791234e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.27500000000000008 22 0.016442085983600144 0.99540937079471203 0.99999999679383256 1.0025423724030222 0.016443817789173393 0.99540937079471203 0.59353286226114699 1.1908966244958452 0.0013516983953320793 0.00014403805619427225 0.0085815147142457113 0.027614662221200844 0.0009505333158427976 0.0076131161162556532 0.0051605174773896052 0.99999999999999933 6.6613381477509392e-16 0.99913996711905539 0.99828206819186605 0.99913307623784897 0.0013516983953320793 0.00014397186818689386 0.00014397186818689757 0.00014397186818689066 0.14865938771070511 0.001155788944146503 0.00115578894414648 0.0011557889441465581 3.0924393958269177e-06 2.9052632151016685e-05 2.4484460131433936e-05 8.2495807612592691e-08 2.7718435798153215e-05 0.00023255380915440031 0.0025452578206774257 1.0762311643605276e-06 6.6613381477509392e-16 1.6574728274555809e-17 2.7190285732178902e-18 1.8149387925296694e-08 1.0000007517356351 1.0000007513013067 0.99999999999999989 1 0.59340654273725879 1.1906431705052691 0.10734378800617736 0.085176034444825049 0 0 0 0 0 0 0 0 1.6266886033670339e-05 0.00050982100779562941 0.0003464728779032081 2.538675782417859e-05 5.1212732370174546e-06 0.00044543054016895299 0.00011257357707975709 1.8336068934539956e-05 0 2.034829187200389e-12 0 0 0 2.5067906145239283e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.28750000000000009 23 0.016463626859507096 0.99540937181939759 0.99999999649463023 1.0027858152404121 0.016465811159470951 0.99540937181939759 0.59356586558435254 1.1913321272785906 0.0014142166317825339 0.00015819811726074914 0.0089666420424025488 0.028869262810745266 0.0010683282860900515 0.0082026855106120226 0.0058058797302190336 0.99999999999999933 6.6613381477509392e-16 0.99906798351311976 0.99813926734442215 0.99906066533190141 0.0014142166317825339 0.00015812293844482038 0.00015812293844482439 0.00015812293844481669 0.15082457027241813 0.0012202960852615804 0.001220296085261555 0.0012202960852616157 3.3635319352025476e-06 3.0767985580082545e-05 2.7115544426250881e-05 9.2931452964685002e-08 3.0349931924233445e-05 0.00024654395012266663 0.0027542172870826552 1.2110413478997026e-06 6.6613381477509392e-16 1.2926710819954414e-17 2.9798169687254267e-18 1.8582127652302774e-08 1.0000008820581126 1.0000008815060979 0.99999999999999989 1 0.5934293197395949 1.1910580697835595 0.10754089378208163 0.086548117721284817 0 0 0 0 0 0 0 0 1.6969905222959402e-05 0.0005333692491459683 0.0003629792850519665 2.7704436565820452e-05 5.3345044669285516e-06 0.00046596138980313625 0.000117970012894924 2.0011842852959303e-05 0 2.4689358876092628e-12 0 0 0 3.2422533672346165e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3000000000000001 24 0.016485002385804554 0.99540937284375441 0.99999999618206192 1.0030412744186197 0.01648771389444571 0.99540937284375441 0.59359927802857415 1.1917868451489073 0.0014767705823969018 0.0001730792444408549 0.0093511165227886037 0.030123711144475422 0.0011937829182109764 0.0088010618531471248 0.0064942091258185439 0.99999999999999944 6.6613381477509392e-16 0.99899409787833149 0.99799288160714994 0.9989862278150855 0.0014767705823969018 0.00017299414041356686 0.00017299414041357111 0.00017299414041356263 0.15295771481842624 0.0012854653127779448 0.0012854653127779248 0.0012854653127779675 3.6456035855840488e-06 3.2491288801123449e-05 2.9879856038562603e-05 1.0409705651898197e-07 3.3118886568161811e-05 0.00026061764027845481 0.0029692922746688889 1.355034978499159e-06 6.6613381477509392e-16 2.108937889786278e-17 3.8626848723972657e-18 1.8983027520822266e-08 1.0000010264869186 1.0000010257939413 0.99999999999999989 1 0.59345244268511466 1.1914920400521314 0.10774528888952431 0.088029649024018164 0 0 0 0 0 0 0 0 1.7663376306769853e-05 0.00055682171694516175 0.00037948713191024165 3.0112564675615937e-05 5.543643254584873e-06 0.00048640475055395434 0.00012336761437608856 2.1753231796200567e-05 0 2.9973154255064863e-12 0 0 0 4.1762364006987622e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.31250000000000011 25 0.016506219972851812 0.99540937386778339 0.99999999585613419 1.0033088822525214 0.016509539212682587 0.99540937386778361 0.59363311298792043 1.1922609831183166 0.0015393565367704508 0.00018868791526140369 0.0097349105433377024 0.031377989373740714 0.0013266884620315798 0.0094068546987816463 0.007225049020899238 0.99999999999999933 6.6613381477509392e-16 0.99891829944229737 0.99784319849867265 0.99890999130529912 0.0015393565367704508 0.00018859187888444214 0.00018859187888444645 0.0001885918788844372 0.15505965558882936 0.0013512598074444087 0.0013512598074443896 0.0013512598074444538 3.9391688951016235e-06 3.422200809001203e-05 3.2776239837190241e-05 1.1600034388326149e-07 3.6027006514560002e-05 0.00027476920300794006 0.003190299774428914 1.508272184861897e-06 6.6613381477509392e-16 1.2307907641533531e-17 3.7569057272274048e-18 1.9343515236637913e-08 1.0000011855177644 1.0000011846576933 0.99999999999999989 1 0.59347597242531935 1.1919453805110907 0.10795690862307181 0.089585078183950215 0 0 0 0 0 0 0 0 1.8346928361843824e-05 0.00058017490744463282 0.0003959965461812347 3.2610334931677046e-05 5.7485209302526424e-06 0.0005067575996399057 0.00012876668844030473 2.3559662521289839e-05 0 3.7647541385217717e-12 0 0 0 5.3894837804570588e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.32500000000000012 26 0.016527286724094214 0.99540937489148507 0.9999999955168547 1.0035887715294156 0.016531299837082087 0.99540937489148551 0.59366738600462443 1.1927547556699747 0.0016019712512891529 0.00020503052240017307 0.010117996400404955 0.032632079080464088 0.0014669687836747802 0.010018743040624549 0.0080078192584196184 0.99999999999999933 8.8817841970012523e-16 0.99884086130482197 0.99769006360278467 0.99883195604758013 0.0016019712512891529 0.00020492247044576843 0.00020492247044577274 0.00020492247044576282 0.15713120154394558 0.0014176444526023341 0.0014176444526023185 0.0014176444526023551 4.2447063911891706e-06 3.5959724249361051e-05 3.5803434487098266e-05 1.286476322447036e-07 3.9075300200759387e-05 0.00028899386043248489 0.0034170684724846886 1.6707923302758709e-06 8.8817841970012523e-16 1.525503591533067e-17 4.473321112202267e-18 1.9680677665768408e-08 1.0000013595778279 1.0000013585215901 0.99999999999999989 1 0.59349996788946857 1.1924183917650144 0.10817569321833949 0.091181871007534165 0 0 0 0 0 0 0 0 1.9020192223666371e-05 0.00060342534971769544 0.00041250765788119012 3.5197015519903839e-05 5.9489683544509556e-06 0.00052701691082782164 0.00013416772996522185 2.5430622133827554e-05 0 4.6824047901007377e-12 0 0 0 6.9034129825920783e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.33750000000000013 27 0.016548209436757975 0.99540937591486045 0.99999999516423244 1.0038810749862754 0.016553007970338887 0.99540937591486112 0.59370211397617589 1.1932683868488585 0.001664611931526939 0.00022211338203914375 0.010500346277263308 0.03388596134186854 0.0016145295326777782 0.010635477665919137 0.0088584987230199818 0.99999999999999933 6.6613381477509392e-16 0.99876160481340948 0.99753051222918898 0.99875229859039871 0.001664611931526939 0.00022199215189272354 0.00022199215189272774 0.00022199215189271757 0.15917313701484462 0.0014845858201262866 0.001484585820126286 0.0014845858201263452 4.9202198562361383e-06 3.770411397793104e-05 3.8960086760205594e-05 1.4204388338641532e-07 4.226392603927058e-05 0.00030328760297173104 0.0036494387475483939 1.8426145337600497e-06 6.6613381477509392e-16 1.4643639626589948e-17 4.1190567184256041e-18 1.9981260959309019e-08 1.0000015490228951 1.0000015477384212 0.99999999999999978 1 0.59352448465297447 1.1929113746283488 0.10840158645541703 0.092791486501692694 0 0 0 0 0 0 0 0 1.9682800190030826e-05 0.0006265696002817863 0.00042902059833730956 3.7871947178711993e-05 6.1448158448541594e-06 0.00054717964573372979 0.00013957141920621391 2.7365658243183186e-05 0 5.7961320510150575e-12 0 0 0 8.7544410536468699e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.35000000000000014 28 0.016568994607883775 0.99540937693790998 0.99999999479827761 1.0041859248371316 0.016574675283682536 0.99540937693791087 0.59373731427858112 1.1938021098244296 0.0017272762136992287 0.00023994274134388934 0.010881932224164113 0.035139616793192094 0.0017692594979349071 0.011255881756738651 0.009750476807094224 0.99999999999999933 6.6613381477509392e-16 0.99868083203479974 0.99736789644698853 0.99867110613826127 0.0017272762136992287 0.00023980708777229676 0.00023980708777230104 0.00023980708777229023 0.16118622235295355 0.0015520521484135681 0.0015520521484135574 0.0015520521484136004 5.6452222789285449e-06 3.9454934113060156e-05 4.2244769561534395e-05 1.5619275580548922e-07 4.5592073542458825e-05 0.00031764708209264865 0.0038872625916194963 2.0237381566682846e-06 6.6613381477509392e-16 1.6930879372350851e-17 4.8730165343879004e-18 2.0244570500888244e-08 1.0000017541354875 1.0000017525876839 0.99999999999999978 1 0.59354957364565586 1.1934246288483703 0.10865623855530537 0.094389828960474403 0 0 0 0 0 0 0 0 2.0334385672366411e-05 0.00064960423773191295 0.00044553549899435744 4.0634540476230805e-05 6.3358931120554444e-06 0.0005672427470067616 0.00014497861001822645 2.9364378712847718e-05 0 7.163373742108143e-12 0 0 0 1.0985291236370988e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
