time,axisTau,dt,cycle,axisKret,axisLapse,max_abs_K,maxAbsKret,maxRefLev,nmb_total,C-Linf,C-rho,C-z,C-norm2,H-norm2,M-norm2,Z-norm2
0.7496820543137379,0.7496814968141774,0.0038513001122105926,216.0,0.0005620994426481671,0.9999962767997843,0.16777381327059857,10.448246475860028,5.0,212.0,0.0014411911149158803,4.90625,0.21875,0.00014038487266058872,4.315297442425616e-05,2.359946047876245e-05,1.6883211859256905e-05
0.7651171693742015,0.7651165519867068,0.00386315805152041,220.0,0.000561961092327945,0.9999959602195208,0.16849287726119525,10.639521260801269,5.0,212.0,0.0017139166220746947,5.34375,0.25,0.0001466169513780476,5.031903543314667e-05,2.1921642642580866e-05,1.7043717571576732e-05
0.7805975636865409,0.7805968811751517,0.0038743251779653634,224.0,0.0005618194144886246,0.9999956228908472,0.1690479181530313,10.795449755752173,5.0,212.0,0.0019060104753725196,5.0,0.25,0.00015421002483262167,5.9130069830264975e-05,2.0028301994604012e-05,1.718322633028864e-05
0.7961218956523903,0.7961211424281252,0.003884959430003144,228.0,0.000561674394648544,0.9999952638567701,0.1695106251136055,10.920875329279127,5.0,212.0,0.0020792303508945925,5.0,0.25,0.00015719900874794934,6.210952268666036e-05,1.941961058369233e-05,1.730565672960259e-05
0.8116880751847007,0.8116872452928983,0.003895440414879768,232.0,0.0005615260267851185,0.9999948821541598,0.16986524444677084,11.020539645998305,5.0,212.0,0.0019315252660126881,4.84375,-0.09375,0.0001536037512364691,5.688244077998415e-05,2.0491219536562887e-05,1.7411912272791136e-05
0.8272938586882884,0.8272929457938032,0.003905113376704035,236.0,0.0005613743081459457,0.9999944768036981,0.17014072822265597,11.098426384680685,5.0,212.0,0.0018926580963894984,4.84375,-0.25,0.00014676256095724999,4.772988476548823e-05,2.2306743957318486e-05,1.7501096336997926e-05
0.8429383935625508,0.8429373909259031,0.0039145087373015485,240.0,0.000561219223684118,0.9999940467682356,0.17035395906837247,11.157392772831336,5.0,212.0,0.001631503385829876,4.84375,-0.25,0.00014232181223640047,4.173085762415307e-05,2.3438100065545027e-05,1.7572118108502542e-05
0.8586191965751034,0.8586180970447178,0.0039236804854506134,244.0,0.0005610607754838982,0.9999935910328861,0.1704952703373469,11.199093295871304,5.0,212.0,0.0013714559219702145,4.8125,-0.125,0.00014370051448605703,4.3101560067287984e-05,2.3087402977554416e-05,1.7624682177470856e-05
0.8743379659428338,0.8743367619107076,0.003933362469172951,248.0,0.0005608989234850753,0.9999931084355047,0.1705317974197319,11.224191683790226,5.0,212.0,0.0013687133537379473,4.8125,0.0,0.0001497335575875767,5.0307211919963875e-05,2.1617911040179633e-05,1.7659854704692175e-05
0.8900967112798909,0.890095394655255,0.003943542016940938,252.0,0.0005607336221566712,0.9999925977604295,0.1705447369446392,11.232696508453133,5.0,212.0,0.0014524460905743666,4.9375,-0.3125,0.00015601199677678414,5.77801117308762e-05,2.0177270159698262e-05,1.7680346979236793e-05
0.9058973891882969,0.9058959513721707,0.003954205588437327,256.0,0.000560564824081656,0.9999920577469502,0.17049356621948406,11.224367833969467,5.0,212.0,0.001584669929494632,4.90625,-0.1875,0.00015840408855876593,6.03420331299134e-05,1.9798389670241233e-05,1.7690192896513895e-05
0.9217419008550148,0.9217403327136279,0.003965339178375135,260.0,0.0005603924793196721,0.9999914870880674,0.17039947491483062,11.19907950306169,5.0,212.0,0.001709790003217234,4.90625,-0.1875,0.0001559000981004825,5.6759785721102984e-05,2.069285317648496e-05,1.769345848695067e-05
0.9376320906573108,0.9376303824943476,0.0039769284674267885,264.0,0.0005602165356062339,0.9999908844291953,0.170303051654657,11.157071792991566,5.0,212.0,0.0016250764187266422,4.90625,-0.34375,0.0001509008486149511,5.0079160151962946e-05,2.2209904398414147e-05,1.769256974534543e-05
0.9535697447297684,0.953567886257403,0.003988958727731527,268.0,0.0005600369381121447,0.9999902483668301,0.1701202917799168,11.099068351568018,5.0,212.0,0.0014722142331847984,4.75,0.1875,0.00014717765135864925,4.5041677225229655e-05,2.3380768816776633e-05,1.768753124063001e-05
0.969556588845759,0.9695545691544518,0.004001414628475687,272.0,0.0005598536295708021,0.9999895774472359,0.16992422737440357,11.026266199038018,5.0,212.0,0.0013709459720356789,4.75,-0.1875,0.00014725511721248998,4.4795418703068026e-05,2.3586771653270176e-05,1.7676813012776207e-05
0.9855942856703556,0.9855920931973885,0.0040142801210044585,276.0,0.0005596665504318444,0.9999888701651496,0.16969772065793662,10.94023223482087,5.0,212.0,0.0011880245317271955,4.75,-0.21875,0.00015101104569156356,4.9144074111477123e-05,2.290366842344298e-05,1.7659317876867164e-05
1.0016844320045344,1.0016820545012557,0.004027538510253209,280.0,0.000559475639226512,0.9999881249625101,0.1694096169788033,10.842750304230288,5.0,212.0,0.001174602159884159,4.71875,0.0625,0.00015615388517963296,5.5163723990364635e-05,2.195815371784978e-05,1.763589994063235e-05
1.0178285567672738,1.0178259812650203,0.004041172697900524,284.0,0.0005592808327684613,0.9999873402271723,0.16916347292601247,10.7356600059143,5.0,212.0,0.0012988449872483267,4.84375,-0.25,0.00015993244211225143,5.938312412866666e-05,2.1458740763383847e-05,1.760933267038155e-05
1.0340281201468393,1.0340253329214932,0.004055165487048136,288.0,0.0005590820667336188,0.9999865142915869,0.1688248017099975,10.62071650120766,5.0,212.0,0.0014026502494885673,4.84375,-0.25,0.0001608192885275331,5.992156975932253e-05,2.1747086513204468e-05,1.7582936796542058e-05
1.0502845138294346,1.0502815003645674,0.00406949981550503,292.0,0.0005588792759730118,0.9999856454314393,0.16850761164712005,10.49948605422038,5.0,212.0,0.0013298553412838922,4.84375,0.25,0.0001591871542846717,5.7316927063200056e-05,2.2652115506442734e-05,1.7558958917690766e-05
1.0665990617884882,1.066595806737052,0.004084158834804188,296.0,0.0005586723947363323,0.99998473186425,0.16812348866468158,10.373280534723929,5.0,212.0,0.001313658547825514,4.6875,-0.09375,0.0001567790420389727,5.38077838796441e-05,2.368016967505563e-05,1.7537654361259255e-05
1.0829592599768034,1.0829557473446512,0.004092247678679748,300.0,0.0005584615360835185,0.999983772573436,0.16774010088766086,10.243372792615027,5.0,212.0,0.0011994927818939607,4.6875,-0.09375,0.00015550016606220122,5.1786938264226095e-05,2.4351448468620534e-05,1.751742227168461e-05
1.099343725195784,1.0993399385076663,0.004098501304312498,304.0,0.0005582469412368816,0.9999827671872804,0.16731558359416027,10.1139639031283,5.0,212.0,0.0010946054826868551,4.65625,-0.09375,0.0001563328771241426,5.24538845097531e-05,2.445763559495768e-05,1.7495806114764476e-05
1.115751918178555,1.1157478401521634,0.004104055114210885,308.0,0.0005580285905476525,0.9999817141659886,0.16687811981915845,9.981311834076529,5.0,212.0,0.001037880616581185,4.65625,-0.125,0.0001589738832320767,5.5390170602237297e-05,2.411867002611463e-05,1.7470879875809233e-05
1.1321823767798338,1.1321779893164954,0.004109814240170038,312.0,0.0005578064784642587,0.99998061200527,0.16642713248379404,9.845960755990282,5.0,212.0,0.0011140156657951329,5.34375,-0.09375,0.00016223874795908092,5.908325981494366e-05,2.3660782488236563e-05,1.7442387273092782e-05
1.148635381155506,1.148630665281003,0.004115118167189421,316.0,0.0005575805778854597,0.9999794590595835,0.1659490455461877,9.708307330400377,5.0,212.0,0.001190984888837919,5.15625,-0.09375,0.00016482610556384347,6.188465645211464e-05,2.3423448956581034e-05,1.7411929152461422e-05
1.1651088827115783,1.1651038185950464,0.004120393577698613,320.0,0.0005573508952726813,0.9999782538200208,0.16545519114573282,9.56866156571862,5.0,212.0,0.0012579397135335075,5.15625,0.09375,0.0001659733189845357,6.283003505992665e-05,2.3598859022217688e-05,1.7382126408958337e-05
1.181603862886421,1.1815984297497635,0.004125543815380261,324.0,0.0005571173969529654,0.9999769945334294,0.16494598845555983,9.427237910505573,5.0,212.0,0.0011975882829735386,5.15625,0.09375,0.00016572474159929544,6.197759911542614e-05,2.416649494637283e-05,1.7355258261115363e-05
1.1981178885467039,1.1981120647112433,0.0041303477480883624,328.0,0.000556880099053092,0.9999756796774738,0.16440768210147777,9.284246742997915,5.0,212.0,0.0011169000013028143,4.625,0.0,0.0001647853495225602,6.022669909716533e-05,2.493085427492077e-05,1.7332239052375035e-05
1.214652173120864,1.214645935894734,0.0041354337946936295,332.0,0.0005566389673391018,0.9999743074195553,0.16388280914426231,9.13986431063098,5.0,212.0,0.0011203217037865265,4.59375,0.0,0.00016411364813144464,5.8801849554604726e-05,2.5629710274497873e-05,1.7312430948691835e-05
1.2312046131246481,1.2311979388536827,0.004139779344678443,336.0,0.0005563940169829366,0.9999728761690397,0.1632965551611506,8.994314231398878,5.0,212.0,0.0010641792600343326,4.59375,0.0,0.0001644661357087375,5.8669390288775375e-05,2.6058897691256013e-05,1.7294271021862366e-05
1.2477756991733757,1.2477685631461584,0.004144629279237546,340.0,0.0005561452265135325,0.9999713840927773,0.1627655610195686,8.847829343851092,5.0,212.0,0.0009640916859233637,4.59375,-0.0625,0.00016607748614911154,6.01265722164922e-05,2.6160136286511533e-05,1.7276165412847362e-05
1.26436482625694,1.264357202701607,0.004148784354566445,344.0,0.0005558925914968135,0.99996982942123,0.16213084646300402,8.700691613008996,5.0,212.0,0.0009765190423173001,4.5625,0.0625,0.00016858927201793893,6.271346222924888e-05,2.603620254464912e-05,1.7257156570725505e-05
1.2809708181592552,1.2809626802314829,0.004153188459335802,348.0,0.0005556361175647197,0.9999682104164616,0.1616026066955889,8.55323023591261,5.0,212.0,0.001109431737463321,5.25,0.0,0.0001712432507402902,6.546432895150893e-05,2.5893092028405937e-05,1.7237136593221446e-05
1.2975947492683617,1.2975860689493943,0.00415745145922174,352.0,0.0005553757762577777,0.9999665250920077,0.1609697657459553,8.405792017525995,5.0,212.0,0.001172672326460425,5.25,0.0,0.0001732512283874593,6.738019004990363e-05,2.5938577425293125e-05,1.7216723816787783e-05
1.3142342127840327,1.3142249609609948,0.004161353837650717,356.0,0.0005551115943530555,0.9999647717838648,0.16038530083312957,8.258778071546658,5.0,212.0,0.0011627705316039723,5.0625,0.0,0.00017416983816081244,6.79031713753083e-05,2.6283804495722297e-05,1.7197013991845658e-05
1.3308903302882977,1.3308804766050724,0.004165695651151231,360.0,0.0005548435437880444,0.9999629484393208,0.15976267597397753,8.112558123265623,5.0,212.0,0.0011256948976441788,5.0625,0.0,0.0001741042611143927,6.717056357509369e-05,2.689366900582959e-05,1.7179255041714404e-05
1.347561856323807,1.3475513692290952,0.004169209693710108,364.0,0.0005545716349417464,0.9999610532268194,0.15910837176474826,7.967493977029424,5.0,212.0,0.0010448838395747386,4.53125,0.09375,0.0001736386967588353,6.592341497500642e-05,2.7609277004380604e-05,1.7164471029083512e-05
1.3642483649823458,1.3642372116691293,0.004173138353662527,368.0,0.0005542958659626189,0.999959084203136,0.15850224556506098,7.823884605514507,5.0,212.0,0.0009865312688919822,4.53125,0.09375,0.00017353178460748073,6.512054108781924e-05,2.822989635453851e-05,1.7153088037080454e-05
1.3809508413589793,1.3809389876704168,0.0041769015602429,372.0,0.0005540162121363646,0.9999570392222537,0.15779996139345528,7.6819433296454696,5.0,212.0,0.0008970341317596455,4.53125,0.125,0.00017433584430335611,6.545854971336108e-05,2.861242113353473e-05,1.7144760429784476e-05
1.3976671203874302,1.3976545309130453,0.004180431069437041,376.0,0.0005537327020510288,0.9999549164927232,0.15718784318690773,7.5424549073780565,5.0,212.0,0.0009487962835458152,4.5,0.0,0.0001761386581867231,6.704551362549648e-05,2.873907047111105e-05,1.7138536279493846e-05
1.4143987180072457,1.4143853558892883,0.004184439814585593,380.0,0.0005534453035721083,0.9999527137349858,0.15651076491510466,7.40648812565402,5.0,212.0,0.000997459386419421,4.5,0.0,0.00017855493290352747,6.938872021239314e-05,2.871988727092563e-05,1.7133325573746047e-05
1.4311443890182745,1.4311302160364252,0.004187634374115133,384.0,0.000553154032063144,0.9999504289889677,0.1558187149343639,7.272225383096095,5.0,212.0,0.0010075310549951125,4.5,0.0,0.0001809536346185273,7.16837964508193e-05,2.872949842337775e-05,1.7128479274703525e-05
1.4479038305577059,1.4478888070521465,0.004191255076609013,388.0,0.0005528588882502167,0.9999480601476851,0.15517372138843746,7.13964358422829,5.0,212.0,0.0010123549315384324,5.15625,0.09375,0.00018278878783524916,7.323694084237413e-05,2.8914611545909356e-05,1.7124190321988337e-05
1.4646781653829337,1.4646622501398947,0.004194798571808,392.0,0.0005525598486761123,0.999945604862342,0.1544404855047522,7.008668490633917,5.0,212.0,0.0010210528345872025,4.46875,0.0,0.00018385626013668396,7.379313324176468e-05,2.9322576087137244e-05,1.7121517254893917e-05
1.4814653279445449,1.4814484783259825,0.00419804457800658,396.0,0.0005522569477517987,0.9999430612162459,0.1537911333714766,6.879228265322093,5.0,212.0,0.0010033890498190525,4.46875,0.0,0.00018435425317710517,7.361366034210579e-05,2.988550378848238e-05,1.7122012575643038e-05
1.4982666417476238,1.4982488134693022,0.004201756567912217,400.0,0.000551950160662565,0.9999404267590636,0.15309774657451633,6.751220455742559,5.0,212.0,0.0010020637066382176,4.0,0.0,0.00018473960579657253,7.329140630227443e-05,3.0463015817014903e-05,1.71271300385694e-05
1.5150815673550224,1.5150627145467435,0.004204849490717881,404.0,0.0005516394974533767,0.9999376992825622,0.15235761009884433,6.624570669469332,5.0,212.0,0.0010352624538914493,4.0,0.0,0.00018547539093535413,7.342643414324433e-05,3.091591029020902e-05,1.7137684386372198e-05
1.5319091894977113,1.5318892646909998,0.004208196561470002,408.0,0.0005513249771952022,0.9999348766168888,0.15171086527104916,6.499236175458442,5.0,212.0,0.001063321213827163,4.0,0.0,0.00018680946174804978,7.434057383065222e-05,3.117086452532935e-05,1.7153588635862685e-05
1.5487510439004926,1.5487299978291718,0.004211701871218234,412.0,0.0005510065747035382,0.9999319561431548,0.15098251362996723,6.375195621138887,5.0,212.0,0.001085085035276099,4.0,0.0,0.00018868788839237956,7.596516690779928e-05,3.124569389223435e-05,1.7173961050765905e-05
1.5656051958195107,1.5655829776042156,0.004214696579676925,416.0,0.0005506843320547615,0.9999289358007758,0.1502776164661564,6.252496474915324,5.0,212.0,0.0011002173845552252,4.0,0.0,0.00019082398559163712,7.79287265339936e-05,3.122945067059435e-05,1.7197513904108824e-05
1.5824724383207678,1.5824489952454739,0.004218122646572238,420.0,0.0005503582416672244,0.9999258130227339,0.14959872952533693,6.131205134483661,5.0,212.0,0.0011090099691414659,4.0,0.0,0.00019286558220000047,7.977122927301025e-05,3.1233670032771695e-05,1.722306966709631e-05
1.59935319037828,1.5993284678641606,0.004221256082306785,424.0,0.0005500283050624795,0.9999225852565491,0.14884280855557053,6.011419639528074,5.0,212.0,0.0011120068207003573,4.0,0.0,0.0001945623105359004,8.116158392340368e-05,3.1340895157061114e-05,1.7249978797186243e-05
1.6162455652731615,1.6162195070130332,0.004224251883635737,428.0,0.0005496945715846335,0.999919250361733,0.14816539267463077,5.893268954831107,5.0,212.0,0.0011096921866210658,4.0,0.0,0.00019585708702645098,8.201889512110742e-05,3.1574439640914134e-05,1.7278293170615652e-05
1.6331510290661053,1.6331235767208963,0.004227689179684174,432.0,0.0005493570277413739,0.9999158055113333,0.14746498605131436,5.777783208263963,5.0,212.0,0.0011023729131490884,4.0,0.0,0.0001968764828139439,8.250210741483033e-05,3.1899544181145865e-05,1.730865910662334e-05
1.6500688623691149,1.6500399556919811,0.0042304934277109605,436.0,0.000549015706177266,0.9999122482666702,0.14669152388669804,5.66482986661928,5.0,212.0,0.0010902460487394825,4.0,0.0,0.00019784307413403432,8.289821747802098e-05,3.224875630251559e-05,1.7341976587496806e-05
1.6669984650793497,1.6669680418667239,0.004233599332786926,440.0,0.0005486706415188153,0.9999085761402535,0.14603290996032148,5.553529086234189,5.0,212.0,0.0010735431955767886,4.0,0.0,0.00019896462313243138,8.347891597941705e-05,3.255574986997352e-05,1.7379011476326265e-05
1.6839412894955035,1.6839092853518138,0.004236854293325229,444.0,0.0005483218304569845,0.9999047861530216,0.14531625403133105,5.443967091529439,5.0,212.0,0.0010526341007162572,4.0,0.0,0.00020035117648403695,8.43914603495792e-05,3.2782447877551275e-05,1.742010291621446e-05
1.7008955352173851,1.7008618838053968,0.004239639473931072,448.0,0.0005479693410094165,0.9999008760048125,0.1445481106053765,5.336230653649151,5.0,212.0,0.001028047112616297,4.0,0.0,0.00020198724532345243,8.562034217037424e-05,3.292987051648901e-05,1.7465041154627913e-05
1.7178619916856213,1.7178266244370313,0.004242851963023351,452.0,0.0005476131934071861,0.9998968427781426,0.14389376109019253,5.230359713744306,5.0,212.0,0.0010003950477958455,4.0,0.0,0.00020375875737067755,8.702051820750236e-05,3.3031365661269163e-05,1.7513172989267652e-05
1.7348411960570735,1.734804042135628,0.004245810803889178,456.0,0.0005472534182875753,0.9998926835521649,0.14317019366377526,5.126360074479152,5.0,212.0,0.0009954492292619938,3.9375,0.0,0.00020551184969559363,8.839388011751327e-05,3.31341429406376e-05,1.756362670376147e-05
1.7518315522414423,1.7517925387195135,0.0042487085095988695,460.0,0.0005468900982317012,0.9998883958919292,0.14241714254434362,5.024213006482671,5.0,212.0,0.0009914263325488996,3.9375,0.0,0.00020711591147226646,8.95718776878213e-05,3.327884319386751e-05,1.761557077082569e-05
1.768834544541717,1.7687935960174967,0.004252023648579603,464.0,0.0005465232574047867,0.9998839765532007,0.14175742265751906,4.9238472369031,5.0,212.0,0.0009841376681027588,3.875,0.0,0.000208507532771028,9.047351196900792e-05,3.348479247313024e-05,1.766842978461907e-05
1.7858493337095311,1.7858063725069098,0.004254702081378656,468.0,0.0005461529774785053,0.9998794228316139,0.14103314351151955,4.825179827037028,5.0,212.0,0.0009969065196187648,3.875,0.0,0.0002097016023106298,9.112124226718633e-05,3.374508382677454e-05,1.7721951174968194e-05
1.8028755282849696,1.802830474357813,0.00425770787801437,472.0,0.000545779339206559,0.9998747318774227,0.1403025750787772,4.728110349000207,5.0,212.0,0.0010065390789334948,3.875,0.0,0.00021077343157754013,9.161733749286104e-05,3.403249114029195e-05,1.777617975809602e-05
1.819914450851179,1.8198672215122678,0.004260824121222346,476.0,0.0005454023947615129,0.9998699003136908,0.1396471676053005,4.632525814478905,5.0,212.0,0.0010129781614276203,3.875,0.0,0.0002118225500842258,9.209464539169927e-05,3.431289108341394e-05,1.783134874506671e-05
1.8369643662296264,1.836914876481133,0.004263510806714686,480.0,0.0005450222736354175,0.9998649255772007,0.1389299702415322,4.538338042207146,5.0,212.0,0.00101621132476287,3.875,0.0,0.00021293343170595194,9.266343000035235e-05,3.455969266535004e-05,1.788772520460247e-05
1.8540257981082622,1.853973960302258,0.004266516292358143,484.0,0.0005446390658346009,0.9998598044264487,0.13821548055720054,4.445461659738227,5.0,212.0,0.0010162681811571362,3.875,0.0,0.0002141481961344314,9.337461462288254e-05,3.476355041443178e-05,1.794551097747276e-05
1.8710993527405388,1.8710450764981408,0.004269350042650642,488.0,0.00054425287041893,0.9998545335274373,0.13756786227223608,4.3538317417850685,5.0,212.0,0.0010132018796465618,3.875,0.0,0.00021545861125070028,9.421026861708733e-05,3.49340695305516e-05,1.8004772363678337e-05
1.8881834170476983,1.8881266095215403,0.004272065131302511,492.0,0.0005438638484777415,0.9998491101891447,0.13686186279989476,4.2649423446595485,5.0,212.0,0.0010098825830485963,3.8125,0.0,0.00021681767558666558,9.510102241692216e-05,3.5093983001072086e-05,1.806542636333788e-05
1.9052793260453946,1.905219891433504,0.004275173367389222,496.0,0.0005434721067237317,0.9998435307515859,0.13616568247279112,4.177639681871632,5.0,212.0,0.001022205438421649,3.8125,0.0,0.00021816399884114101,9.596055557249613e-05,3.526880259715052e-05,1.8127296398072733e-05
1.922386496001732,1.9223243357677864,0.004277735638008031,500.0,0.0005430778087565393,0.9998377921073854,0.135531681445131,4.09143896099693,5.0,212.0,0.0010315627770062206,3.8125,0.0,0.00021944697832329104,9.672117271290139e-05,3.547633232427637e-05,1.8190150410740395e-05
1.9395043729468722,1.93943938576632,0.004280557663266295,504.0,0.0005426811317394282,0.9998318911072834,0.13484181753643268,4.0063023331728544,5.0,212.0,0.0010378648836123548,3.8125,0.0,0.0002206446161934954,9.735766491841066e-05,3.57204640929008e-05,1.8253755815533715e-05
1.9566342471776343,1.9565663285667503,0.004283511633914154,508.0,0.0005422822247658594,0.999825823907315,0.1341606502218595,3.9222094331053268,5.0,212.0,0.0010410308327271068,3.8125,0.0,0.0002217680546033489,9.789174194854121e-05,3.5991196231193595e-05,1.8317914764514426e-05
1.973774536150906,1.9737035788892308,0.004286056257380854,512.0,0.0005418813193668259,0.9998195876181488,0.13354254744014685,3.839177987407947,5.0,212.0,0.0010409905392630176,3.8125,0.0,0.00022285264491637974,9.837794311804973e-05,3.6269879917537855e-05,1.838245699280262e-05
1.9909259527287517,1.9908518464047213,0.004288980003780296,516.0,0.0005414786102041944,0.9998131784871017,0.13287065860966846,3.7572329271664757,5.0,212.0,0.001037699610011302,3.8125,0.0,0.0002239417518542232,9.887940322115429e-05,3.653716607975165e-05,1.8447261916261084e-05
2.008088888748876,2.008011519737545,0.0042916518839412245,520.0,0.0005410743171452266,0.9998065928008824,0.13219825589908263,3.676412098912672,5.0,212.0,0.0010311608333564118,3.8125,0.0,0.00022506944413343933,9.944347069410643e-05,3.6780102929457014e-05,1.8512252764619153e-05
2.0252620055429467,2.0251812572743026,0.004294302111905899,524.0,0.0005406687196152351,0.9997998274619899,0.1315992984772665,3.596764738708268,5.0,212.0,0.0010389221456076924,3.75,0.0,0.0002262490290084782,0.00010008645007607574,3.699590370414005e-05,1.8577397814900967e-05
2.042446496419129,2.0423622488217705,0.004297245326528154,528.0,0.0005402620575023881,0.9997928783314678,0.13094948375375934,3.5185227300075717,5.0,212.0,0.0010485504719842508,3.75,0.0,0.0002274710266612238,0.00010079201866046531,3.719137587410296e-05,1.864273080330738e-05
2.059641466002486,2.0595535958482634,0.004299628591168099,532.0,0.0005398546416239832,0.9997857420367439,0.13025069244398885,3.442106911203308,5.0,212.0,0.0010550052966794112,3.75,0.0,0.000228709287901137,0.00010152163410942922,3.737870903752124e-05,1.870832760385579e-05
2.076846495481256,2.076754876234526,0.004302279973911739,536.0,0.0005394467947922556,0.9997784149754461,0.12950447816337896,3.3668290956011493,5.0,212.0,0.0010582188929547562,3.75,0.0,0.00022993302709565456,0.00010223204306436703,3.757000960682961e-05,1.8774294906052066e-05
2.0940626933143256,2.093967194723019,0.004304999986650377,540.0,0.0005390388285183914,0.999770892824134,0.12894489566254919,3.292726632879999,5.0,212.0,0.0010582012002491783,3.75,0.0,0.00023111931086609313,0.00010289247159685772,3.777270161378811e-05,1.884073970121968e-05
2.1112885685430474,2.1111890571476657,0.0043073948099710485,544.0,0.0005386311426201774,0.9997631723237762,0.12844075500015,3.21983468926201,5.0,212.0,0.0010550506823577728,3.75,0.0,0.0002322612369307001,0.00010349531178953271,3.798724724052349e-05,1.8907714715548684e-05
2.1285249140462965,2.128421252593151,0.004310145589416896,548.0,0.0005382241117306389,0.9997552491532283,0.12788742939292125,3.1481625008370684,5.0,212.0,0.001048951300005609,3.75,0.0,0.00023337020805933863,0.00010405772899122979,3.820784689703727e-05,1.897520823165567e-05
2.145771833462973,2.1456638809781468,0.004312572724044436,552.0,0.0005378181579980174,0.9997471192149036,0.12728655501057856,3.077705221506819,5.0,212.0,0.0010470148887824341,3.6875,0.0,0.00023447095739192512,0.00010461393172879531,3.842529992731184e-05,1.90431249930897e-05
2.163028259651288,2.162915871666116,0.004315070505849676,556.0,0.000537413764417495,0.9997387789083455,0.12663967583260355,3.0084461523318486,5.0,212.0,0.0010572925326999148,3.6875,0.0,0.00023559198857379393,0.00010520191879504246,3.86306583521804e-05,1.9111302066582577e-05
2.180295428217833,2.1801784561057467,0.004317797006934803,560.0,0.0005370113961238683,0.9997302234575477,0.12594816395947028,2.9403448333641515,5.0,212.0,0.0010645071101347682,3.6875,0.0,0.00023675495911325406,0.00010584963652617874,3.8818254045869045e-05,1.9179560489494657e-05
2.1975721424693537,2.1974504340015533,0.004320050525118891,564.0,0.0005366116140030804,0.9997214492019624,0.1253629301215868,2.8733594538792935,5.0,212.0,0.001068735498668651,3.6875,0.0,0.00023796616650182323,0.00010656480340870941,3.898727770337583e-05,1.9247731837390297e-05
2.2148586413403626,2.2147320402344812,0.004322592193206025,568.0,0.0005362149870633277,0.9997124517086573,0.12490534197431062,2.807435854705113,5.0,212.0,0.0010701203222029509,3.6875,0.0,0.0002392141395947526,0.00010733207851620245,3.9141973721905823e-05,1.9315711394987617e-05
2.2321553770920066,2.2320237228584965,0.00432500609371222,572.0,0.0005358221245405348,0.9997032263397944,0.12440213463862781,2.742517426466324,5.0,212.0,0.0010688421576536117,3.6875,0.0,0.00024047316735995836,0.00010811788431206434,3.929028192313541e-05,1.938347238564015e-05
2.2494609418406677,2.24932407025199,0.004327264173670762,576.0,0.0005354337258561488,0.9996937693826706,0.12385466820803338,2.6785574489329083,5.0,212.0,0.0010650868918752041,3.6875,0.0,0.00024171155189496666,0.00010888125484868267,3.944128880381558e-05,1.9451052766716896e-05
2.2667763748826864,2.2666341171692115,0.004329856285951591,580.0,0.0005350504866396737,0.9996840757313148,0.12326416020982392,2.615837269924046,5.0,212.0,0.0010590134579190743,3.6875,0.0,0.0002429021820547693,0.00010958728941675439,3.960237102221441e-05,1.9518543813523437e-05
2.284101109713242,2.283953292960061,0.004331970858740143,584.0,0.0005346731937728208,0.9996741410717228,0.12263183569151129,2.554469108334815,5.0,212.0,0.0010565424182843075,3.625,0.0,0.00024403083156231405,0.00011021801120246748,3.977688632050124e-05,1.9586029760534198e-05
2.3014347888624687,2.30128123587391,0.004334330104803056,588.0,0.0005343026878363553,0.9996639609106037,0.12200905825095275,2.493936234750636,5.0,212.0,0.001065518327133002,3.625,0.0,0.00024510022334581216,0.00011077755479236473,3.996321508094257e-05,1.965354584428852e-05
2.3187783047978114,2.318618833590119,0.004336697917184648,592.0,0.0005339398458508073,0.9996535299259867,0.12159976609771181,2.4342110752216617,5.0,212.0,0.0010719582859135327,3.625,0.0,0.00024612804853873767,0.00011128970724324697,4.015538198670115e-05,1.972104285575922e-05
2.3361303324921554,2.335964756956988,0.004338832662769838,596.0,0.0005335856584812729,0.9996428440353912,0.12114799676747386,2.3752823237221894,5.0,212.0,0.0010759546085084713,3.625,0.0,0.0002471396378852501,0.00011178873024022915,4.034504353405509e-05,1.9788356620464212e-05
2.3534916906594843,2.353319819739296,0.004341275937222807,600.0,0.0005332411429410201,0.9996318977726716,0.12065478996243108,2.317139679856365,5.0,212.0,0.00107757408712943,3.625,0.0,0.00024815868790504733,0.00011230712766708275,4.0524317900812805e-05,1.985523795515697e-05
2.3708620985100013,2.3706837364851223,0.004343332028689882,604.0,0.0005329074151048838,0.9996206862449726,0.12012117492370115,2.259784072340641,5.0,212.0,0.001076845289209388,3.625,0.0,0.00024919857920481286,0.00011286427489859692,4.068836990031662e-05,1.9921382033458424e-05
2.388240670309727,2.3880556169512244,0.004345468807335855,608.0,0.0005325856820063657,0.9996092048813018,0.11954818579638353,2.2032243687977013,5.0,212.0,0.0010737583564329766,3.625,0.0,0.00025025792748044383,0.00011346007415945,4.083705632260782e-05,1.9986491251137918e-05
2.4056284021882903,2.405436451944133,0.004347747900630594,612.0,0.0005322772009727306,0.999597447776395,0.11894132447170395,2.1474674881646867,5.0,212.0,0.0010682737258048943,3.625,0.0,0.00025132163752434943,0.00011407557941048948,4.0975061047788806e-05,2.0050347309638642e-05
2.4230241179239895,2.4228250606732824,0.004349676227179864,616.0,0.0005319833592808939,0.9995854103776205,0.11851661961668832,2.092529452907444,5.0,212.0,0.0010603396106673663,3.625,0.0,0.0002523663125192122,0.00011467982686044646,4.1110363523853934e-05,2.011284219705246e-05
