time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
3.086718750000071,0.00234375,52.681165000152774,20.88595455334712,1.507823431591972,6.762216988036587,2.485315581055403,0.6876989736078593,0.0,3.23851906306734,47742.14935597604,0.5819422689491383,74.0,202.2234678849779,3.0,74.0,0.0,-1.0,1392.0,0.6162148810572907,1.9012735305338855,0.0005318133194333337,0.010802931912848177,0.00019053585113037872,2.938645963260816e-05,0.0022257028517461033,3840.0,52.68109894892778,20.885953869242744,1.507823340764055,6.7622032596140125,47729.1776961161,0.0021815045467913517,5.9023932574723994e-05,4.931732826959992e-06,0.0004453329724777078,768.0,0.0021683296872218637,4.520188059473476e-05,5.827045064221284e-06,0.00044528450569680296,768.0,0.0021553812362768592,3.152154401994857e-05,7.037644187955616e-06,0.0004451886220378831,768.0,0.00215048165667907,2.8625037460364598e-05,5.731215977827412e-06,0.000445044327727828,768.0,0.0021472347858790073,2.616345648060689e-05,5.8588215756437964e-06,0.0004448524238058815,768.0,7.08381720553554,4.0234375,-1.9921875,7.074030368766724,4.0234375,-1.9921875,0.32379798019725875,4.015625,-2.015625,0.4565988585281317,5.1640625,-1.9921875,0.5819424771251267,0.5819424771251267
3.096093750000071,0.00234375,55.7425230993282,22.34036497047355,1.5797760035990005,7.105040639024127,2.599350945651187,0.7250966334478347,0.0,3.402219569159141,47742.08842004758,0.5827821469488076,74.0,214.11576689743384,3.0,74.0,0.0,-1.0,1396.0,0.6162181775849611,1.9070505604462036,0.0005350951565130399,0.010962904094893896,0.00019493826776817132,2.99456078151648e-05,0.0022582810271233136,3840.0,55.74245607950603,22.34036428041714,1.5797759117584131,7.105026708494001,47729.11667000559,0.0022146249065742273,6.107509127747792e-05,4.98506979286009e-06,0.0004518513527990582,768.0,0.0022008265941230575,4.6382202237234274e-05,6.1304159373473575e-06,0.0004518022379946581,768.0,0.002187164900838746,3.218942823841702e-05,7.148993523123994e-06,0.00045170492679561967,768.0,0.0021816417018953385,2.86845117828261e-05,5.8367800518573e-06,0.00045155859631249625,768.0,0.002178645991462518,2.660703423221632e-05,5.844348509976038e-06,0.0004513639132214829,768.0,7.290804829098579,4.0234375,-1.9921875,7.280752340761439,4.0234375,-1.9921875,0.3327429461890951,4.015625,-2.015625,0.46659024210104616,5.1640625,-1.9921875,0.5827822692696449,0.5827822692696449
3.1054687500000715,0.00234375,58.986773153540106,23.90276721209678,1.6548700182488223,7.463860054342158,2.718072615258615,0.7644866193177389,0.0,3.573695705825876,47742.03176987381,0.5836141241134208,74.0,226.69040834554468,3.0,74.0,0.0,-1.0,1400.0,0.6162215425363178,1.9128276215842415,0.0005388208502597694,0.011124917577049363,0.0001996691146003479,3.0513838444398787e-05,0.0022912168122738987,3840.0,58.986705154157114,23.902766515738154,1.6548699254765895,7.463845919459918,47729.059928998504,0.0022482331158076856,6.324731845896235e-05,5.064309280820728e-06,0.0004584412493355324,768.0,0.002233858738734948,4.7728838732538406e-05,6.462059979666645e-06,0.00045839151618667153,768.0,0.002219272183999636,3.286171909775403e-05,7.23879588754889e-06,0.0004582927550160991,768.0,0.0022132035069545772,2.8809063327843747e-05,5.938217399560748e-06,0.00045814439043700007,768.0,0.0022103500315525377,2.702217498324899e-05,5.810455896801772e-06,0.000457946901298595,768.0,7.503499808406025,4.0234375,-1.9921875,7.493175171153072,4.0234375,-1.9921875,0.3419098834237627,4.015625,-2.015625,0.4767283535954994,5.1640625,-1.9921875,0.5836141235093751,0.5836141235093751
3.114843750000072,0.00234375,62.42544194712189,25.581658681672565,1.7332236016617428,7.839320116019657,2.8416409842207146,0.8059650217719614,0.0,3.7532791997089707,47741.979491245336,0.5844478631782193,74.0,239.98355412103652,3.0,74.0,0.0,-1.0,1404.0,0.6162249751673076,1.9186047145870044,0.0005428526328816426,0.011288945111510105,0.00020469584546936028,3.1084342470092835e-05,0.0023245127229527952,3840.0,62.42537295722073,25.58165797873467,1.7332235080461156,7.839305774524724,47729.00755887804,0.0022823407735115217,6.555186580202554e-05,5.167257956519437e-06,0.00046510318414199833,768.0,0.002267396776335785,4.921951988870421e-05,6.812550128827557e-06,0.0004650528398356006,768.0,0.002251696808078915,3.352158762604976e-05,7.315137544359244e-06,0.0004649526179256169,768.0,0.00224517066972221,2.9000947369851997e-05,6.0345033976207285e-06,0.0004648022025172942,768.0,0.0022423400838616782,2.7401924782728925e-05,5.754893442765864e-06,0.00046460187853228217,768.0,7.722020848696751,4.0234375,-1.9921875,7.711417550128339,4.0234375,-1.9921875,0.3513051765376015,4.015625,-2.015625,0.48700966707320453,5.1640625,-1.9921875,0.5844477544922312,0.5844477544922312
3.124218750000072,0.00234375,66.0708421588495,27.386229185065325,1.814958324988055,8.232085382929684,2.9702159703498445,0.8496380360866257,0.0,3.941313117077379,47741.93167003271,0.5852910784741427,74.0,254.03279859439843,3.0,74.0,0.0,-1.0,1408.0,0.6162284733228846,1.9243818400799284,0.0005470475846427416,0.011454986617096935,0.00021001740918380875,3.1645793221491e-05,0.002358171338195539,3840.0,66.07077216744271,27.38622847531749,1.8149582306234842,8.232070832545016,47728.959645516356,0.0023169840282871662,6.802800867999189e-05,5.288214353701544e-06,0.00047183769573349335,768.0,0.002301405279374748,5.082819295384514e-05,7.170096914576722e-06,0.00047178672142337836,768.0,0.0022844370673697706,3.415699004018946e-05,7.3858561465936285e-06,0.0004716850392714046,768.0,0.0022775419291734948,2.925758867573019e-05,6.1245549417607445e-06,0.00047153253585227676,768.0,0.0022746183128917624,2.7746628834052353e-05,5.677070864858416e-06,0.00047132934591498723,768.0,7.946484324546213,4.0234375,-1.9921875,7.935595661335474,4.0234375,-1.9921875,0.36093698744406266,4.015625,-2.015625,0.4974308172288422,5.1640625,-1.9921875,0.5852909192362287,0.5852909192362287
3.1335937500000726,0.00234375,69.93613403384217,29.32642126530821,1.9001995105432754,8.642840310534213,3.103955868462192,0.8956225404530858,0.0,4.13815201585384,47741.88839212677,0.5861465734979183,74.0,268.87785545055914,3.0,74.0,0.0,-1.0,1412.0,0.6162320334365246,1.9301589986616097,0.0005512644024509743,0.011623076326442383,0.0002156688874220131,3.2184935188284385e-05,0.002392195280484229,3840.0,69.9360630298798,29.326420548532557,1.9001994155260253,8.642825548966046,47728.916274800955,0.0023522251158290207,7.074353778491092e-05,5.419057104790922e-06,0.00047864532912185855,768.0,0.002335847621304512,5.252836220346292e-05,7.522101333976326e-06,0.0004785936831964696,768.0,0.0023174956801391418,3.476115376567845e-05,7.457930751837772e-06,0.0004784905495413885,768.0,0.00231031110557315,2.9571452292385096e-05,6.207301833898211e-06,0.0004783359038112227,768.0,0.002307196803596534,2.806438137557516e-05,5.578544163781243e-06,0.000478129814813293,768.0,8.177013889305066,4.0234375,-1.9921875,8.16583279544002,4.0234375,-1.9921875,0.37081475026495025,4.015625,-2.015625,0.5079889631227326,5.1640625,-1.9921875,0.5861464363958238,0.5861464363958238
3.142968750000073,0.00234375,74.03539381586188,31.412999187494645,1.9890749507935344,9.072289378084042,3.243016552690774,0.9440427006733644,0.0,4.344162165237535,47741.8497433735,0.5870115845977324,74.0,284.5612631960544,3.0,74.0,0.0,-1.0,1416.0,0.616235650585088,1.935936190890788,0.0005553692887273966,0.01179328249413564,0.00022171813395853505,3.268972801109808e-05,0.0024265871967808304,3840.0,74.03532178818536,31.412998463446314,1.989074855214483,9.072274403023576,47728.87753257394,0.0023881484822544604,7.378948488723496e-05,5.550679438196244e-06,0.0004855266267479092,768.0,0.0023706906181537608,5.429601893764333e-05,7.856877817904431e-06,0.0004854742539685994,768.0,0.002350879294380342,3.5332445291705296e-05,7.537140272490702e-06,0.0004853696807947797,768.0,0.0023434670027167783,2.9929883420268444e-05,6.28175190470582e-06,0.0004852128287687559,768.0,0.002340097096630288,2.837030142168244e-05,5.46327857780083e-06,0.0004850038065007919,768.0,8.413748605395286,4.0234375,-1.9921875,8.402267580943098,4.0234375,-1.9921875,0.38094788881501257,4.015625,-2.015625,0.5186818987689398,5.1640625,-1.9921875,0.5870115252522796,0.5870115252522796
3.1523437500000733,0.00234375,78.38368491526492,33.65762080754271,2.0817137931313376,9.521157116128553,3.38755202890745,0.9950263605714725,0.0,4.55972185007666,47741.81580949891,0.5878795476360721,74.0,301.12886374423056,3.0,74.0,0.0,-1.0,1420.0,0.6162393185997523,1.9417134172741088,0.0005592410198662027,0.011965699331787006,0.0002282547948574545,3.31523133967941e-05,0.002461349745146844,3840.0,78.38361185257264,33.657620075928286,2.0817136970659376,9.521141925246946,47728.84350455747,0.002424851531081276,7.72694087195745e-05,5.674472429593443e-06,0.0004924821226208283,768.0,0.002405908325221391,5.6111885263388527e-05,8.165218533609918e-06,0.0004924289666666618,768.0,0.0023845976839680636,3.5873695505402965e-05,7.627946298807714e-06,0.0004923229633775472,768.0,0.0023769934731498956,3.0315103203411742e-05,6.347063049733217e-06,0.0004921638410547929,768.0,0.0023733483183664074,2.868470216567667e-05,5.337613085049809e-06,0.0004919518514270069,768.0,8.656846336722264,4.0234375,-1.9921875,8.645057527756782,4.0234375,-1.9921875,0.39134424739006257,4.015625,-2.015625,0.5295078662637736,5.1640625,-1.9921875,0.5878795825246694,0.5878795825246694
3.1617187500000736,0.00234375,82.99713056940394,36.07290991868142,2.1782467500469584,9.990188037641031,3.53771640847367,1.048704342205294,0.0,4.785221750111427,47741.78667602084,0.5887433118877107,74.0,318.629883853123,3.0,74.0,0.0,-1.0,1424.0,0.6162430302300752,1.9474906782551762,0.0005627753181163839,0.01214043244213606,0.00023537362531778,3.357114978944794e-05,0.002496485589676645,3840.0,82.99705646023368,36.07290917915764,2.178246653545005,9.990172628594255,47728.81427626389,0.0024624311363194836,8.128464499328232e-05,5.783589795250179e-06,0.0004995123409943878,768.0,0.0024414845706003663,5.796284238984489e-05,8.441507883384846e-06,0.0004994583571041401,768.0,0.0024186626784943733,3.639110430065366e-05,7.7335191394698e-06,0.0004993509252060114,768.0,0.0024108699211945533,3.07046207024555e-05,6.40263613186827e-06,0.0004991894780868467,768.0,0.0024069841355272925,2.9030412931543114e-05,5.209896839474827e-06,0.0004989744882852623,768.0,8.906480982384837,4.0234375,-1.9921875,8.894376389915537,4.0234375,-1.9921875,0.4020089501918566,4.015625,-2.015625,0.540465151047804,5.1640625,-1.9921875,0.5887434152535435,0.5887434152535435
3.171093750000074,0.00234375,87.89298900932955,38.67253016259305,2.2788075044841594,10.480146498754134,3.693666613879657,1.1052127528768585,0.0,5.021065347235826,47741.76242814773,0.589598280621671,74.0,337.11660377197074,3.0,74.0,0.0,-1.0,1428.0,0.6162467773547029,1.9532679742053691,0.0005658886206966868,0.012317580366602583,0.0002431551433678005,3.395188719312091e-05,0.0025319974038314555,3840.0,87.89291384204951,38.67252941476429,2.2788074075598512,10.480130869179263,47728.78993290476,0.0025009679730424185,8.591775460920578e-05,5.87381088291521e-06,0.0005066177996213932,768.0,0.002477414043185456,5.984255153494642e-05,8.684195782242134e-06,0.0005065629640424,768.0,0.0024530868848342143,3.689287000564614e-05,7.855819991769181e-06,0.0005064540935543792,768.0,0.0024450724989405373,3.107230717601845e-05,6.44823766463949e-06,0.0005062902837077179,768.0,0.002441038966599974,2.9429660041983504e-05,5.089822871554865e-06,0.0005060722629055641,768.0,9.162834610214693,4.0234375,-1.9921875,9.150406341262478,4.0234375,-1.9921875,0.41294428225262614,4.015625,-2.015625,0.5515516273515801,5.1640625,-1.9921875,0.5895983996722866,0.5895983996722866
3.1804687500000743,0.00234375,93.08973140225731,41.47126141331577,2.383534551997475,10.991816538109891,3.85556500429705,1.16469616863146,0.0,5.267669284504498,47741.74315066663,0.5904441559786816,74.0,356.6437707937072,3.0,74.0,0.0,-1.0,1432.0,0.6162505512291123,1.9590453054168164,0.0005685212361178271,0.012497215654324845,0.0002516471515205487,3.430686712986806e-05,0.00256788787973017,3840.0,93.08965516509039,41.47126065676029,2.383534454622429,10.99180068562786,47728.77055925962,0.002540511231727514,9.1216815743609e-05,5.9439270082641655e-06,0.0005137990163546295,768.0,0.0025137019937425693,6.175137988392293e-05,8.895576072623491e-06,0.0005137433301971778,768.0,0.0024878822829361527,3.7387693891820914e-05,7.995674747615827e-06,0.0005136329985773587,768.0,0.0024795761368221992,3.139027523834335e-05,6.484151716449044e-06,0.0005134668076159485,768.0,0.002475544009096409,2.9900986762852132e-05,4.987537584915573e-06,0.0005132457269850531,768.0,9.426087641605505,4.0234375,-1.9921875,9.413328090240578,4.0234375,-1.9921875,0.42415074337608843,4.015625,-2.015625,0.5627644355320462,5.1640625,-1.9921875,0.5904442356787835,0.5904442356787835
3.1898437500000747,0.00234375,98.60712249953444,44.485079336443675,2.4925725835831813,11.526001743214861,4.023581072590811,1.2273094058025131,0.0,5.5254636066481275,47741.728927824755,0.5912847192491,74.0,377.26803427914126,3.0,74.0,0.0,-1.0,1436.0,0.6162543427583542,1.9648226720978172,0.0005706397457944732,0.012679368953855196,0.0002608504423089286,3.465344852699155e-05,0.0026041597391828603,3840.0,98.60704518057841,44.485078570750396,2.4925724856842817,11.525985665427264,47728.75623957276,0.0025810663093087504,9.718313356313185e-05,5.995678847702517e-06,0.0005210565169626648,768.0,0.0025503628020369503,6.369579612255249e-05,9.080959751640735e-06,0.000521000003552148,768.0,0.002523058809104739,3.7883301794148445e-05,8.152815908630274e-06,0.0005208881773167724,768.0,0.0025143573636637944,3.1631530563847565e-05,6.511348987137925e-06,0.0005207196046912106,768.0,0.0025105236697409578,3.0456680265248714e-05,4.912645031880171e-06,0.0005204954366600621,768.0,9.696411063676758,4.0234375,-1.9921875,9.683312936670207,4.0234375,-1.9921875,0.43562886382810595,4.015625,-2.015625,0.5740999074710395,5.1640625,-1.9921875,0.5912847250960016,0.5912847250960016
3.199218750000075,0.00234375,104.46630632029337,47.73124096212584,2.6060728473765478,12.083525163226295,4.197891754628306,1.2932171807961845,0.0,5.794891857885818,47741.71984320857,0.5921575589881244,74.0,399.04768797509735,3.0,74.0,0.0,-1.0,1440.0,0.616258142781038,1.9706000743708865,0.0005722383990700154,0.012864019022789254,0.0002707111584772637,3.501160285844097e-05,0.0026408157416923836,3840.0,104.46622790757215,47.73124018693276,2.6060727488372857,12.083508857716364,47728.74705742849,0.002622587603281538,0.00010376440355429787,6.033345666964366e-06,0.0005283908417106286,768.0,0.002587417783784662,6.568740529641258e-05,9.24744869042757e-06,0.0005283335382405653,768.0,0.002558623066672356,3.838510730039666e-05,8.325913837303429e-06,0.0005282201768091236,768.0,0.002549397655829597,3.177315937391488e-05,6.5316503273613455e-06,0.0005280492339987556,768.0,0.0025459929132210807,3.1101082952242236e-05,4.873244336384304e-06,0.0005278219509333189,768.0,9.97396383502393,4.0234375,-1.9921875,9.960520004024303,4.0234375,-1.9921875,0.4473809663866618,4.015625,-2.015625,0.5855537436928788,5.1640625,-1.9921875,0.5921577379834331,0.5921577379834331
3.2085937500000754,0.00234375,110.68990154949498,51.22838051779558,2.7241929479857077,12.665229253652036,4.378681070275864,1.362593164962984,0.0,6.076411069105531,47741.715979623004,0.5930227875618312,74.0,422.0428936769014,3.0,74.0,0.0,-1.0,1444.0,0.6162619423500199,1.9763775122734533,0.0005733392001052399,0.01305109040360968,0.0002811210129688347,3.540133880760516e-05,0.002677858685444606,3840.0,110.68982203099952,51.228379732816556,2.724192848653281,12.665212717986304,47728.74309562952,0.002664977697039955,0.00011085449337727685,6.063119417245883e-06,0.0005358025486099985,768.0,0.002624892638427197,6.774175616810381e-05,9.402579185837314e-06,0.0005357444943718291,768.0,0.0025945773185532908,3.8895120952563204e-05,8.512652221318645e-06,0.0005356295551531645,768.0,0.0025846868628445624,3.179962972939579e-05,6.547854741043116e-06,0.000535456257319648,768.0,0.0025819558867446585,3.183001274149497e-05,4.875133242160234e-06,0.0005352258299899693,768.0,10.258896526083172,4.0234375,-1.9921875,10.245099764628401,4.0234375,-1.9921875,0.45941203718305523,4.015625,-2.015625,0.5971213391407332,5.1640625,-1.9921875,0.593022974921443,0.593022974921443
3.2179687500000758,0.00234375,117.3021101474036,54.99661790019151,2.8470972511146115,13.271975824288555,4.56614051623071,1.4356206475571063,0.0,6.370491698943253,47741.71741896967,0.5938737200442533,74.0,446.3163678469475,3.0,74.0,0.0,-1.0,1448.0,0.6162657329981247,1.9821549857611314,0.0005739904130763659,0.013240459085214413,0.000291925164750786,3.58404909065348e-05,0.0027152913992201026,3840.0,117.3020295111093,54.996617105247445,2.847097150809126,13.271959056014321,47728.74443607421,0.002708093190515716,0.00011829997796605857,6.092389888705407e-06,0.0005432922121441443,768.0,0.00266281487735697,6.98769921344145e-05,9.553104755817583e-06,0.0005432334364684159,768.0,0.0026309189115674447,3.94111915216291e-05,8.709914171934093e-06,0.0005431168799541095,768.0,0.002620226138516637,3.1705667815875816e-05,6.563799963737265e-06,0.0005429412371846232,768.0,0.002618405967257641,3.263133531280766e-05,4.9212821263405085e-06,0.0005427076334688054,768.0,10.551359672537775,4.0234375,-1.9921875,10.537202385625301,4.0234375,-1.9921875,0.4717292711464874,4.015625,-2.015625,0.6087981012693787,5.1640625,-1.9921875,0.5938738520170143,0.5938738520170143
3.227343750000076,0.00234375,124.32883916537729,59.05767959539664,2.974958107748428,13.904645966682926,4.760470441455249,1.5124948438915513,0.0,6.677617595500518,47741.72424212113,0.5947155222382764,74.0,471.9343179099732,3.0,74.0,0.0,-1.0,1452.0,0.6162695069741465,1.9879324947133519,0.0005742633273985124,0.013431965055079029,0.00030293627201336584,3.6343257851497404e-05,0.002753116725647975,3840.0,124.32875739927647,59.057678790419594,2.974958006274101,13.904628963329884,47728.75115963157,0.002751756397715793,0.00012591255958156871,6.129033148208293e-06,0.0005508604175071481,768.0,0.002701211453648531,7.211235572549727e-05,9.704129033548112e-06,0.0005508009305766224,768.0,0.002667640251335386,3.992664645789499e-05,8.914130432613008e-06,0.0005506827242601517,768.0,0.002656029797119153,3.149815621660973e-05,6.584327893577686e-06,0.0005505047345330139,768.0,0.0026553271552601804,3.3486554031795746e-05,5.011637343550333e-06,0.0005502679187710485,768.0,10.851513389131995,4.0234375,-1.9921875,10.836987442425718,4.0234375,-1.9921875,0.4843405126712733,4.015625,-2.015625,0.6205796243145365,5.1640625,-1.9921875,0.5947155589135589,0.5947155589135589
3.2367187500000765,0.00234375,131.79783405657057,63.43503189632861,3.1079563527649428,14.56413994402263,4.96188062670425,1.5934239669829677,0.0,6.998286031386495,47741.73652878501,0.595568292755616,74.0,498.9673006777404,3.0,74.0,0.0,-1.0,1456.0,0.6162732574385961,1.9937100389410247,0.0005742472903505655,0.013625429523945779,0.0003139523350890657,3.6919653117962683e-05,0.0027913374986490076,3840.0,131.7977511486669,63.43503108136816,3.1079562499207065,14.564122703102148,47728.76334600488,0.0027957712894471406,0.00013348570035641165,6.180751494555564e-06,0.000558507751599859,768.0,0.0027401066724129196,7.446651213138125e-05,9.858701285608555e-06,0.0005584475404891087,768.0,0.002704729393264547,4.043038058087008e-05,9.121803168979486e-06,0.0005583276607868035,768.0,0.002692125626637725,3.119660298746994e-05,6.61513718837773e-06,0.0005581473062643751,768.0,0.00269269654218343,3.437313903293244e-05,5.143259980441347e-06,0.0005579072395088575,768.0,11.159534286437315,4.0234375,-1.9921875,11.144630993193637,4.0234375,-1.9921875,0.4972523973869259,4.015625,-2.015625,0.6324616616230057,5.1640625,-1.9921875,0.5955682740294728,0.5955682740294728
3.246093750000077,0.00234375,139.7388231998425,68.15402765619399,3.2462795908471738,15.25137702755237,5.170588127161573,1.6786266931272569,0.0,7.333007842591805,47741.75435735274,0.596440036488565,74.0,527.4906954978201,3.0,74.0,0.0,-1.0,1460.0,0.6162769786117738,1.999487618195818,0.0005740432041859856,0.01382067396175105,0.000324775525389494,3.7575796230211516e-05,0.0028299565195902565,3840.0,139.73873913816942,68.15402683137918,3.2462794864353044,15.25135954655788,47728.7810735864,0.002839941525224744,0.00014081329385189144,6.254475797515986e-06,0.0005662347929116904,768.0,0.002779520340365278,7.695564683862846e-05,1.0017876214851386e-05,0.0005661738237888491,768.0,0.002742171243226448,4.0907419162538385e-05,9.330167912731286e-06,0.0005660522556819525,768.0,0.0027285534110066457,3.0831935414968774e-05,6.662519858837731e-06,0.0005658695030180634,768.0,0.002730487441927921,3.526723012146656e-05,5.3107564462750865e-06,0.0005656261441896966,768.0,11.475616863198931,4.0234375,-1.9921875,11.460327114853847,4.0234375,-1.9921875,0.5104692049208502,4.015625,-2.015625,0.6444413993859802,5.1328125,-1.9921875,0.5964400863609647,0.5964400863609647
3.255468750000077,0.00234375,148.18367484337935,73.24206687648599,3.390119218667502,15.967295269612793,5.386812711759033,1.7683280502194236,0.0,7.682307669774688,47741.777804728714,0.5973067297026589,74.0,557.5846374947221,3.0,74.0,0.0,-1.0,1464.0,0.6162806658709689,2.005265232180586,0.0005737558595183254,0.014017537998399863,0.0003352292932706289,3.831478790958949e-05,0.0028689765371817323,3840.0,148.18358961596527,73.24206604202719,3.390119112499344,15.967277546020584,47728.80441927536,0.0028840882467755335,0.0001477080472634181,6.3558220767697795e-06,0.0005740421027307354,768.0,0.002819466051387889,7.959132615309023e-05,1.0181144068830861e-05,0.0005739803285048184,768.0,0.0027799492807550424,4.1339949981648717e-05,9.537906442874931e-06,0.0005738570632111997,768.0,0.0027653617034478274,3.0443645526662133e-05,6.7329955737647925e-06,0.0005736718675194858,768.0,0.002768672716033535,3.614632434580882e-05,5.506919747349071e-06,0.0005734251752154925,768.0,11.799968836073932,4.0234375,-1.9921875,11.78428330238628,4.0234375,-1.9921875,0.523993120336993,4.015625,-2.015625,0.6565435889963288,5.1328125,-1.9921875,0.5973068304735543,0.5973068304735543
3.2648437500000775,0.00234375,157.16656678424545,78.72876865174283,3.539668972376825,16.712851224221364,5.610772391729466,1.862758832750032,0.0,8.046724263240309,47741.80694613975,0.5981647988595303,74.0,589.3334816563586,3.0,74.0,0.0,-1.0,1468.0,0.6162843157963993,2.0110428805604688,0.0005734856170471,0.014215893684118066,0.0003451715836350885,3.913781862590467e-05,0.0029084002353537723,3840.0,157.16648037907524,78.72876780788366,3.5396688642748764,16.71283325548925,47728.833458297784,0.00292806548894143,0.00015401742574006928,6.4885976567170955e-06,0.0005819302197984956,768.0,0.0028599495132450134,8.237817750480345e-05,1.034707776759518e-05,0.0005818675910500097,768.0,0.002818047643831135,4.170878042925825e-05,9.745788911604359e-06,0.000581742622520795,768.0,0.002802603196487114,3.0075601635521268e-05,6.832873885454032e-06,0.0005815549337406449,768.0,0.0028072278416133366,3.6991598325437324e-05,5.723480404533983e-06,0.0005813048682438268,768.0,12.132802354621639,4.0234375,-1.9921875,12.116711658749832,4.0234375,-1.9921875,0.5378258981591287,4.015625,-2.015625,0.6687315768018495,5.1328125,-1.9921875,0.5981649205248453,0.5981649205248453
3.274218750000078,0.00234375,166.72416768513477,84.6461518536994,3.6951264274936078,17.489019653955083,5.842681236118706,1.962160804327631,0.0,8.426810788121449,47741.841854927356,0.5990131140770187,74.0,622.825071285122,3.0,74.0,0.0,-1.0,1472.0,0.6162879261670102,2.016820562974186,0.0005733200306023687,0.014415654442810266,0.0003545028198632196,4.004517224036769e-05,0.0029482302314437123,3840.0,166.7240800901329,84.64615100069588,3.695126317290285,17.489001437523576,47728.868263989876,0.002971771533787185,0.00015963546034862387,6.654374248274574e-06,0.0005898996596395096,768.0,0.002900966903180603,8.531154359573162e-05,1.0514030123334258e-05,0.000589836135819098,768.0,0.002856453354934325,4.1995127093667e-05,9.957114833287168e-06,0.0005897094570975683,768.0,0.0028403292931555957,2.9771086319052055e-05,6.967787924092707e-06,0.0005895192269651131,768.0,0.0028461333577525574,3.7789602506144145e-05,5.95186511137888e-06,0.0005892657519224275,768.0,12.474324688096438,4.0234375,-1.9921875,12.457819487651859,4.0234375,-1.9921875,0.5519711676815154,4.015625,-2.015625,0.6810006656581968,5.1328125,-1.9921875,0.5990132249393467,0.5990132249393467
3.2835937500000782,0.00234375,176.89583000933902,91.02882590045266,3.8566959242714782,18.296793278918916,6.082749768589408,2.066793877580034,0.0,8.82313506893925,47741.882602327874,0.5998666463005612,74.0,658.150175019403,3.0,74.0,0.0,-1.0,1476.0,0.6162914959120636,2.022598279045076,0.0005733260425477329,0.01461677809069162,0.00036316826055715504,4.10368890328714e-05,0.0029884690845629084,3840.0,176.89574121234762,91.02882503854954,3.856695811806517,18.296774812214295,47728.90890758747,0.0030151551865702703,0.00016450934763925844,6.852175314636907e-06,0.0005979509185902921,768.0,0.002942503365407122,8.837536250003638e-05,1.0680742635395759e-05,0.000597886476443246,768.0,0.0028951584387390604,4.218259736244511e-05,1.017784368294141e-05,0.0005977580768846006,768.0,0.002878584643784062,2.956777408811048e-05,7.142250796961677e-06,0.0005975652646728698,768.0,0.0028853764561911194,3.8533178967305655e-05,6.1838766029357146e-06,0.000597308347971896,768.0,12.824732087267876,4.0234375,-1.9921875,12.807803047925615,4.0234375,-1.9921875,0.5664362017705542,4.015625,-2.015625,0.6933456857584943,5.1328125,-1.9921875,0.599866706685127,0.599866706685127
3.2929687500000786,0.00234375,187.72379750693779,97.91419676781284,4.024590522307986,19.13718261915722,6.331187135845108,2.176939343999015,0.0,9.236279740188094,47741.929257245705,0.6007318506223909,74.0,695.4023925812028,3.0,74.0,0.0,-1.0,1480.0,0.6162950250259864,2.0283760283915053,0.0005735433785836351,0.014819264333479392,0.000371155228967362,4.2113006264323934e-05,0.003029119311593908,3840.0,187.72370749571115,97.9141958972407,4.024590407423663,19.137163899586355,47728.95545799117,0.0030582166813170127,0.0001686404779421213,7.078349076121085e-06,0.000606084481347565,768.0,0.0029845318977911317,9.154060521359842e-05,1.084678341001816e-05,0.0006060191183208333,768.0,0.002934161683002199,4.2259178736853385e-05,1.0416353378013864e-05,0.0006058889823632974,768.0,0.002917402442137599,2.9493391615014448e-05,7.3592863124817994e-06,0.0006056935579964517,768.0,0.002924951629231439,3.922157545977436e-05,6.412234087689044e-06,0.0006054331715657631,768.0,13.184209107088494,4.0234375,-1.9921875,13.166846810499026,4.0234375,-1.9921875,0.5812321359528291,4.015625,-2.015625,0.7067637578191713,5.1953125,-1.9453125,0.6007319490356063,0.6007319490356063
