cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
1347,0x1.7d99999999a3p+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793870832177896,38,61,4,3.796875,0.015625,0,0,0.32854554595039959,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793870832177896,38,61,4,3.796875,0.015625,0,0,0.32854554595039959,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793870832177896,38,61,4,3.796875,0.015625,0,0,0.32854533211626835,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793870832177896,38,61,4,3.796875,0.015625,0,0,0.32854533211626835,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793870832177896,38,61,4,3.796875,0.015625,0,0,0.32854533211626835,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793723249321494,38,61,4,3.796875,0.015625,0,0,0.32854533211626835,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793723249321494,38,61,4,3.796875,0.015625,0,0,0.32854533211626835,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793723249321494,38,61,4,3.796875,0.015625,0,0,0.32854550549660555,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793723249321494,38,61,4,3.796875,0.015625,0,0,0.32854550549660555,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793723249321494,38,61,4,3.796875,0.015625,0,0,0.32854550549660555,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793724186506379,38,61,4,3.796875,0.015625,0,0,0.32854550549660555,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793724186506379,38,61,4,3.796875,0.015625,0,0,0.32854550549660555,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793724186506379,38,61,4,3.796875,0.015625,0,0,0.32854551569394308,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793724186506379,38,61,4,3.796875,0.015625,0,0,0.32854551569394308,24,0,36,3.890625,0.015625,0,0,8352
1347,0x1.7d99999999a3p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793724186506379,38,61,4,3.796875,0.015625,0,0,0.32854551569394308,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793418165190452,38,61,4,3.796875,0.015625,0,0,0.32854551569394308,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793418165190452,38,61,4,3.796875,0.015625,0,0,0.32854551569394308,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793418165190452,38,61,4,3.796875,0.015625,0,0,0.32854592131917687,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793418165190452,38,61,4,3.796875,0.015625,0,0,0.32854592131917687,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793418165190452,38,61,4,3.796875,0.015625,0,0,0.32854592131917687,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793614156057183,38,61,4,3.796875,0.015625,0,0,0.32854592131917687,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793614156057183,38,61,4,3.796875,0.015625,0,0,0.32854592131917687,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793614156057183,38,61,4,3.796875,0.015625,0,0,0.32854566840916599,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793614156057183,38,61,4,3.796875,0.015625,0,0,0.32854566840916599,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793614156057183,38,61,4,3.796875,0.015625,0,0,0.32854566840916599,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.3279346926048991,38,61,4,3.796875,0.015625,0,0,0.32854566840916599,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.3279346926048991,38,61,4,3.796875,0.015625,0,0,0.32854566840916599,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.3279346926048991,38,61,4,3.796875,0.015625,0,0,0.32854587111667655,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.3279346926048991,38,61,4,3.796875,0.015625,0,0,0.32854587111667655,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.3279346926048991,38,61,4,3.796875,0.015625,0,0,0.32854587111667655,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793470205833658,38,61,4,3.796875,0.015625,0,0,0.32854587111667655,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793470205833658,38,61,4,3.796875,0.015625,0,0,0.32854587111667655,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793470205833658,38,61,4,3.796875,0.015625,0,0,0.32854588144906621,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793470205833658,38,61,4,3.796875,0.015625,0,0,0.32854588144906621,24,0,36,3.890625,0.015625,0,0,8352
1348,0x1.7de66666666fdp+1,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793470205833658,38,61,4,3.796875,0.015625,0,0,0.32854588144906621,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793169859304278,38,61,4,3.796875,0.015625,0,0,0.32854588144906621,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793169859304278,38,61,4,3.796875,0.015625,0,0,0.32854588144906621,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793169859304278,38,61,4,3.796875,0.015625,0,0,0.32854634919247816,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793169859304278,38,61,4,3.796875,0.015625,0,0,0.32854634919247816,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793169859304278,38,61,4,3.796875,0.015625,0,0,0.32854634919247816,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793362230883738,38,61,4,3.796875,0.015625,0,0,0.32854634919247816,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793362230883738,38,61,4,3.796875,0.015625,0,0,0.32854634919247816,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793362230883738,38,61,4,3.796875,0.015625,0,0,0.32854605669185494,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793362230883738,38,61,4,3.796875,0.015625,0,0,0.32854605669185494,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793362230883738,38,61,4,3.796875,0.015625,0,0,0.32854605669185494,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793220045356747,38,61,4,3.796875,0.015625,0,0,0.32854605669185494,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793220045356747,38,61,4,3.796875,0.015625,0,0,0.32854605669185494,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793220045356747,38,61,4,3.796875,0.015625,0,0,0.32854628910660999,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793220045356747,38,61,4,3.796875,0.015625,0,0,0.32854628910660999,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793220045356747,38,61,4,3.796875,0.015625,0,0,0.32854628910660999,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793220998583011,38,61,4,3.796875,0.015625,0,0,0.32854628910660999,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793220998583011,38,61,4,3.796875,0.015625,0,0,0.32854628910660999,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793220998583011,38,61,4,3.796875,0.015625,0,0,0.32854629957133952,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793220998583011,38,61,4,3.796875,0.015625,0,0,0.32854629957133952,24,0,36,3.890625,0.015625,0,0,8352
1349,0x1.7e333333333cap+1,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793220998583011,38,61,4,3.796875,0.015625,0,0,0.32854629957133952,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.3279292637345852,38,61,4,3.796875,0.015625,0,0,0.32854629957133952,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.3279292637345852,38,61,4,3.796875,0.015625,0,0,0.32854629957133952,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.3279292637345852,38,61,4,3.796875,0.015625,0,0,0.3285468302194946,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.3279292637345852,38,61,4,3.796875,0.015625,0,0,0.3285468302194946,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.3279292637345852,38,61,4,3.796875,0.015625,0,0,0.3285468302194946,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32793115095803443,38,61,4,3.796875,0.015625,0,0,0.3285468302194946,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32793115095803443,38,61,4,3.796875,0.015625,0,0,0.3285468302194946,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32793115095803443,38,61,4,3.796875,0.015625,0,0,0.3285464976241525,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32793115095803443,38,61,4,3.796875,0.015625,0,0,0.3285464976241525,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32793115095803443,38,61,4,3.796875,0.015625,0,0,0.3285464976241525,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792975642235572,38,61,4,3.796875,0.015625,0,0,0.3285464976241525,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792975642235572,38,61,4,3.796875,0.015625,0,0,0.3285464976241525,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792975642235572,38,61,4,3.796875,0.015625,0,0,0.32854676011780487,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792975642235572,38,61,4,3.796875,0.015625,0,0,0.32854676011780487,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792975642235572,38,61,4,3.796875,0.015625,0,0,0.32854676011780487,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792976603044366,38,61,4,3.796875,0.015625,0,0,0.32854676011780487,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792976603044366,38,61,4,3.796875,0.015625,0,0,0.32854676011780487,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792976603044366,38,61,4,3.796875,0.015625,0,0,0.32854677071179711,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792976603044366,38,61,4,3.796875,0.015625,0,0,0.32854677071179711,24,0,36,3.890625,0.015625,0,0,8352
1350,0x1.7e80000000097p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792976603044366,38,61,4,3.796875,0.015625,0,0,0.32854677071179711,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792687744100141,38,61,4,3.796875,0.015625,0,0,0.32854677071179711,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792687744100141,38,61,4,3.796875,0.015625,0,0,0.32854677071179711,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792687744100141,38,61,4,3.796875,0.015625,0,0,0.32854736503210907,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792687744100141,38,61,4,3.796875,0.015625,0,0,0.32854736503210907,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792687744100141,38,61,4,3.796875,0.015625,0,0,0.32854736503210907,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792872788426475,38,61,4,3.796875,0.015625,0,0,0.32854736503210907,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792872788426475,38,61,4,3.796875,0.015625,0,0,0.32854736503210907,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792872788426475,38,61,4,3.796875,0.015625,0,0,0.32854699184995845,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792872788426475,38,61,4,3.796875,0.015625,0,0,0.32854699184995845,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792872788426475,38,61,4,3.796875,0.015625,0,0,0.32854699184995845,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792736087838159,38,61,4,3.796875,0.015625,0,0,0.32854699184995845,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792736087838159,38,61,4,3.796875,0.015625,0,0,0.32854699184995845,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792736087838159,38,61,4,3.796875,0.015625,0,0,0.32854728478471734,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792736087838159,38,61,4,3.796875,0.015625,0,0,0.32854728478471734,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792736087838159,38,61,4,3.796875,0.015625,0,0,0.32854728478471734,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792737055906535,38,61,4,3.796875,0.015625,0,0,0.32854728478471734,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792737055906535,38,61,4,3.796875,0.015625,0,0,0.32854728478471734,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792737055906535,38,61,4,3.796875,0.015625,0,0,0.32854729550453793,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792737055906535,38,61,4,3.796875,0.015625,0,0,0.32854729550453793,24,0,36,3.890625,0.015625,0,0,8352
1351,0x1.7eccccccccd64p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792737055906535,38,61,4,3.796875,0.015625,0,0,0.32854729550453793,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792454005939048,38,61,4,3.796875,0.015625,0,0,0.32854729550453793,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792454005939048,38,61,4,3.796875,0.015625,0,0,0.32854729550453793,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792454005939048,38,61,4,3.796875,0.015625,0,0,0.32854795424314714,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792454005939048,38,61,4,3.796875,0.015625,0,0,0.32854795424314714,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792454005939048,38,61,4,3.796875,0.015625,0,0,0.32854795424314714,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792635344713239,38,61,4,3.796875,0.015625,0,0,0.32854795424314714,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792635344713239,38,61,4,3.796875,0.015625,0,0,0.32854795424314714,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792635344713239,38,61,4,3.796875,0.015625,0,0,0.32854753999547565,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792635344713239,38,61,4,3.796875,0.015625,0,0,0.32854753999547565,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792635344713239,38,61,4,3.796875,0.015625,0,0,0.32854753999547565,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792501417162473,38,61,4,3.796875,0.015625,0,0,0.32854753999547565,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792501417162473,38,61,4,3.796875,0.015625,0,0,0.32854753999547565,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792501417162473,38,61,4,3.796875,0.015625,0,0,0.32854786372310463,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792501417162473,38,61,4,3.796875,0.015625,0,0,0.32854786372310463,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792501417162473,38,61,4,3.796875,0.015625,0,0,0.32854786372310463,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792502392145295,38,61,4,3.796875,0.015625,0,0,0.32854786372310463,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792502392145295,38,61,4,3.796875,0.015625,0,0,0.32854786372310463,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792502392145295,38,61,4,3.796875,0.015625,0,0,0.32854787456497031,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792502392145295,38,61,4,3.796875,0.015625,0,0,0.32854787456497031,24,0,36,3.890625,0.015625,0,0,8352
1352,0x1.7f19999999a31p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792502392145295,38,61,4,3.796875,0.015625,0,0,0.32854787456497031,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792225191840851,38,61,4,3.796875,0.015625,0,0,0.32854787456497031,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792225191840851,38,61,4,3.796875,0.015625,0,0,0.32854787456497031,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.32792225191840851,38,61,4,3.796875,0.015625,0,0,0.32854859844467643,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.32792225191840851,38,61,4,3.796875,0.015625,0,0,0.32854859844467643,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.32792225191840851,38,61,4,3.796875,0.015625,0,0,0.32854859844467643,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.32792402798864134,38,61,4,3.796875,0.015625,0,0,0.32854859844467643,24,0,36,3.890625,0.015625,0,0,8352
1353,0x1.7f666666666fep+1,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.32792402798864134,38,61,4,3.796875,0.015625,0,0,0.32854859844467643,24,0,36,3.890625,0.015625,0,0,8352
