cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
34,0.10114312686979125,0.017422972506389994,1.3957170865364181,0.0026134458759584991,2,1.7936089831134641,3.489292716341045,z4c_spatial_or_other
35,0.10375657274574976,0.017408101455042117,1.3957170865364181,0.0026112152182563176,2,1.7951411922032823,3.489292716341045,z4c_spatial_or_other
36,0.10636778796400607,0.017392793011508839,1.3957170865364181,0.0026089189517263258,2,1.7967212039677483,3.489292716341045,z4c_spatial_or_other
37,0.1089767069157324,0.017376753539167226,1.3957170865364181,0.0026065130308750837,2,1.7983796529980389,3.489292716341045,z4c_spatial_or_other
38,0.11158321994660748,0.017361108568849218,1.3957170865364181,0.0026041662853273826,2,1.8000002635817518,3.489292716341045,z4c_spatial_or_other
39,0.11418738623193486,0.017345855007637294,1.3957170865364181,0.0026018782511455941,2,1.8015831439984238,3.489292716341045,z4c_spatial_or_other
40,0.11678926448308045,0.017330989794305453,1.3957170865364181,0.0025996484691458177,2,1.8031284058725834,3.489292716341045,z4c_spatial_or_other
41,0.11938891295222627,0.017316509898844475,1.3957170865364181,0.002597476484826671,2,1.8046361641317401,3.489292716341045,z4c_spatial_or_other
42,0.12198638943705294,0.017302412322044304,1.3957170865364181,0.0025953618483066454,2,1.806106536958759,3.489292716341045,z4c_spatial_or_other
43,0.12458175128535959,0.01728869409511366,1.3957170865364181,0.0025933041142670488,2,1.8075396457406376,3.489292716341045,z4c_spatial_or_other
44,0.12717505539962665,0.017275352279317285,1.3957170865364181,0.0025913028418975926,2,1.8089356150157179,3.489292716341045,z4c_spatial_or_other
45,0.12976635824152424,0.017262383965612318,1.3957170865364181,0.0025893575948418477,2,1.8102945724212733,3.489292716341045,z4c_spatial_or_other
