resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n128,2.9772713434550284,1.833688927170508,0.0016855414921985211,14439.016530654491,10730.463507690909,3020.156708920121,150.36684275533642,0.001492793356568205,6276.184710485896,2.021593488407269,173.0,4.0,0.6162202721007575
n128,2.9840124227510056,1.8378429826014224,0.0016851069192457752,14446.68989312927,10728.142777282854,3028.650418790654,150.6920155415549,0.000381223366349868,6184.879447879561,2.0350285190928488,173.0,4.0,0.6162398189696443
n128,2.990751766267771,1.8419961011170312,0.0016846734303340382,14455.35149936223,10727.536494556716,3036.4481265047225,151.0115272054728,0.0008637720532760904,6063.698790772466,2.0472092841097713,173.0,4.0,0.6162596483887374
n128,2.997489379929667,1.846148287946123,0.0016842416610040602,14465.722344978476,10729.335100136326,3043.582517661873,151.32490124716665,0.003120672981285446,5891.949749331456,2.0580993900731026,173.0,4.0,0.6162796826555833
n128,3.0042252721730396,1.8502995493140948,0.001683812229970358,14478.45537680298,10734.150492070918,3050.09645522929,151.63172753694187,0.0072891431480184244,5586.7435578036775,2.067668113192899,173.0,4.0,0.6162998359470507
n128,3.0093599425923956,1.8534640853590565,0.0016834867307756135,14487.802337788738,10738.63317277489,3053.9078507620147,151.86276975904443,0.011795753273093387,5279.136142546917,2.0740607160671,170.0,4.0,0.6163152239415878
n128,3.0160928284457813,1.8576137332256955,0.0016830627390180585,14505.63710824891,10749.689479921755,3059.3450219402375,152.1575570113449,0.019432498153854182,4799.256761198423,2.0812463795899636,170.0,4.0,0.6163353523275509
n128,3.0228240273771805,1.8617624764012255,0.001682642405257881,14526.574932545758,10764.523864424962,3064.144454290554,152.44506412463053,0.028907271566491588,4258.698246715521,2.0870626834105828,170.0,4.0,0.6163553182973093
n128,3.029553554684431,1.86591032275963,0.0016822259777326926,14550.429054241962,10783.032085076633,3068.2241335952176,152.7251592778079,0.03996489584746981,3685.734312617607,2.091508159669001,170.0,4.0,0.6163750031923408
n128,3.036281426289242,1.8700572797320723,0.001681813556447116,14576.838858994586,10804.954530998886,3071.483297342393,152.99776276657423,0.052215578816382724,3107.13804944841,2.0951177892799078,170.0,4.0,0.6163942790875317
n128,3.0430076581477805,1.874203353881078,0.0016814050967137474,14605.362522492174,10829.93526016098,3073.836100269481,153.26283311773926,0.06514550003124148,2895.2461786359413,2.103758694313148,170.0,4.0,0.6164130084181721
n128,3.049732265719338,1.878348550506859,0.0016810004303208037,14635.576357695845,10857.586233625916,3075.246761557041,153.52035854401294,0.07814179120309636,2690.6355507555163,2.111133125179755,170.0,4.0,0.616431043445822
n128,3.056455263559864,1.8824928733302089,0.001680599302164942,14667.153537708815,10887.5409253699,3075.7546808717434,153.7703560572491,0.09053051909166401,2406.8894956523873,2.1226285646371474,170.0,4.0,0.616448226581983
n128,3.0631766650855234,1.8866363242802267,0.0016802014151520632,14699.901536392166,10919.485530070408,3075.48064327876,154.0128782214558,0.10162445264663746,2376.924179637262,2.138091184863045,170.0,4.0,0.6164643898793595
n128,3.0698964825160737,1.890778903389915,0.001679806474060005,14733.751085052052,10953.163771745287,3074.6109164298505,154.24802562479772,0.11077592645905292,2385.9514702826937,2.1522994878591097,170.0,4.0,0.6164793550841442
n128,3.0766147269746,1.8949206087917414,0.0016794142211141365,14768.704215455338,10988.359219412787,3073.362917671803,154.4759617784868,0.11742924552547765,2373.9537237521827,2.165208251200847,170.0,4.0,0.6164929342171793
n128,3.082567005874511,1.8985901791745334,0.0016790687010049036,14820.392610316834,11033.654926205949,3078.8089314575163,154.6926562236899,0.12089798182561395,2347.2486902898504,2.1755302561644534,173.0,4.0,0.6165036506961342
n128,3.0892823108062677,1.902730225145485,0.0016786810446289943,14857.609045224113,11071.476100616746,3077.25889095944,154.9082497952806,0.12184191398128424,2302.118882757529,2.1858882991824387,173.0,4.0,0.6165140697713409
n128,3.0959960709380114,1.9068693821452438,0.0016782957167340064,14895.363424129562,11109.719556246864,3075.854883194479,155.11751329523503,0.11957149453360505,2244.3406985829088,2.194855962006054,173.0,4.0,0.6165225063308661
n128,3.1027082956161385,1.9110076418495903,0.0016779127389687644,14933.488680458584,11148.212315690474,3074.6003077779983,155.32092732523887,0.11421154420629914,2186.008691090676,2.202418488288628,173.0,4.0,0.616528735364931
n128,3.1094189944353126,1.9151449945562766,0.0016775321960598001,14971.712921238799,11186.733947166673,3073.4409128412763,155.5190317097002,0.10607345193213806,2145.12112373068,2.208571024340831,173.0,4.0,0.6165325226612882
n128,3.116128177458158,1.9192814292606666,0.0016771542227680554,15009.662897369151,11224.978697784989,3072.3061702903988,155.71241745478903,0.09562905357220253,2225.1715505065768,2.2133192165200835,173.0,4.0,0.6165336250055845
n128,3.1228358553871085,1.9234169337033802,0.0016767789930959842,15046.902651699513,11262.548780979818,3071.1546754799906,155.9017191410919,0.08347290474012675,2307.384881843233,2.2166796399420434,173.0,4.0,0.616531790418318
n128,3.1295420397048255,1.9275514944003067,0.0016764067142630045,15082.996337863613,11298.981362409399,3070.0100756835573,156.08759338629824,0.07027731333324902,2365.572962488309,2.219219804964332,173.0,4.0,0.6165267584301312
n128,3.1362467427994885,1.9316850966655117,0.0016760376238017065,15117.576313137748,11333.801830278797,3068.975992141447,156.27069629880947,0.05674489019692179,2394.0372914911504,2.2315675317505796,173.0,4.0,0.6165182605259616
n128,3.1429499780759445,1.9358177246300747,0.0016756719849826658,15150.397495012028,11366.590105606858,3068.2240856176213,156.4516810584617,0.04356313905972574,2402.147041477092,2.242452964972485,173.0,4.0,0.6165060210245142
n128,3.1496517600348386,1.9399493612457206,0.0016753100764505995,15181.3645608802,11397.044177009386,3067.9576744601936,156.6312121389949,0.03136483868846602,2391.4653917447986,2.2518492913499197,173.0,4.0,0.6164897574867443
n128,3.1563521042953355,1.9440799882561883,0.0016749521762229466,15210.528685269186,11425.027135516493,3068.361376149878,156.8099830573865,0.02069683755001134,2361.6353124749835,2.2636796193025894,173.0,4.0,0.6164691811850492
n128,3.1630510275495536,1.9482095861315056,0.0016745985447433602,15238.058147238951,11450.587218264569,3069.551642377601,156.98872580932832,0.011998584600573185,2317.0506903319456,2.277936671593129,173.0,4.0,0.6164439982366072
n128,3.169748547459972,1.9523381339750812,0.001674249412863216,15264.194303099423,11473.947863369307,3071.542703977626,157.16820599823433,0.005590457618905562,2304.8941604062647,2.290835427053044,173.0,4.0,0.6164139104879549
n128,3.1764446825280106,1.9564656094158714,0.001673904977569893,15289.209109573581,11495.473983449625,3074.2378769474926,157.34921023178242,0.0016708887278331854,2467.8911155948326,2.302344035457242,173.0,4.0,0.6163786158035713
n128,3.183139451961231,1.9605919885031555,0.001673565403494153,15313.37960777719,11515.627284431039,3077.4487846316883,157.53253291560696,0.00032053768600960337,2677.4897468792174,2.3124399716726294,173.0,4.0,0.6163378087651004
n128,3.189832875550425,1.964717245612268,0.0016732308253087345,15336.986568241458,11534.923215801264,3080.937128429367,157.71895786003282,0.0015113785162103764,2815.4016897713273,2.3211108321732317,173.0,4.0,0.6162911814244637
n128,3.1965249735488848,1.9688413533567781,0.001672901346801403,15360.330828820115,11553.89538448204,3084.466719715101,157.90923147783488,0.005118537019826421,2874.937590518989,2.32835496215739,173.0,4.0,0.6162384240911911
n128,3.203215766536694,1.9729642824967772,0.001672577035522244,15383.75477576181,11573.069787855735,3087.8508279901334,158.1040376117317,0.010932992495480867,2854.578775538719,2.334181884023104,173.0,4.0,0.6161792261544801
n128,3.2099052752564576,1.9770860018351448,0.0016722579149394683,15407.6554379293,11592.948837351796,3090.9812982071417,158.3039854854613,0.01867375345189831,2757.790156157478,2.338612505156403,173.0,4.0,0.6161132769409838
n128,3.2165935204184675,1.9812064781008187,0.0016719439573274755,15432.480718451889,11614.00459388857,3093.831516275127,158.50961679772627,0.027998737862677398,2592.4588122884747,2.3416790927349767,173.0,4.0,0.616040266609657
n128,3.223280522485747,1.9853256758260796,0.0016716350803006026,15458.706507632258,11636.678866287866,3096.4333215024526,158.7214304162366,0.0385142375907046,2382.413721829542,2.3508530925059743,173.0,4.0,0.6159598873376471
n128,3.2299663014590485,1.9894435572415106,0.001671331149087526,15486.798306636101,11661.385803067185,3098.835907420248,158.93991412044363,0.04978343760490315,2353.3014711978867,2.3632374036760533,173.0,4.0,0.6158718378341149
n128,3.236650876688427,1.9935600822114952,0.0016710319859230402,15517.16624957473,11688.512420904126,3101.0602101554414,159.16556978075153,0.06133492161957643,2310.4279834905064,2.374070807127965,173.0,4.0,0.6157758240443097
n128,3.2433342667412797,1.9976752081953226,0.0016707373869572115,15550.126398501212,11718.415111846094,3103.0636515977967,159.3989234345345,0.07267237104634211,2256.371723351479,2.383336407320665,173.0,4.0,0.615671557778325
n128,3.250016489354066,2.0017888902606127,0.0016704471452572945,15585.880963096108,11751.413171140619,3104.7268547110684,159.64051856571947,0.08328671566333423,2313.1191618078547,2.3910284151755095,173.0,4.0,0.6155587577052581
n128,3.2566975614832625,2.0059010811648594,0.0016701610760805295,15624.525243679485,11787.782423334567,3105.867034091334,159.89089713470517,0.09267180228109138,2429.9441381385864,2.3971527250522326,173.0,4.0,0.6154371504230309
n128,3.263377499451055,2.0100117315024186,0.0016698790388734298,15666.080209588963,11827.751567350439,3106.274318391913,160.15057700076687,0.10034421403986729,2484.6791052204326,2.4017273101727987,173.0,4.0,0.615306471541042
n128,3.2700563191589285,2.014120789902596,0.0016696009506683863,15710.540075874957,11871.50143612664,3105.760151631486,160.42003062013748,0.10586722693668682,2469.1286613140014,2.413373946577898,173.0,4.0,0.6151664680385387
n128,3.2767340363262267,2.018228203273011,0.0016693267878568124,15757.918082153163,11919.165164889331,3104.202983340898,160.69966490788892,0.10887809039799733,2396.7994590550347,2.423858945624332,173.0,4.0,0.6150169038853366
n128,3.283410666706756,2.0223339170418946,0.0016690565765663725,15808.274002056776,11970.826802679758,3101.5772423605185,160.98980210126928,0.10911695564174842,2385.261619068494,2.432983126311655,173.0,4.0,0.6148575578609747
n128,3.290086226244403,2.0264378753499055,0.001668790374505411,15861.712768534162,12026.516716068712,3097.956616285067,161.29066538946344,0.10645496629362675,2388.3686968714874,2.440760404238044,173.0,4.0,0.6146882233354158
n128,3.2967607311436455,2.03054002119448,0.0016685282483470526,15918.352900717791,12086.203674528198,3093.4904050493283,161.60237634599588,0.10091840300486374,2374.8112152471863,2.4472149048054144,173.0,4.0,0.6145087093980689
n128,3.303434197847579,2.034640296524667,0.0016682702508045595,15978.273644192406,12149.78531124641,3088.360148690089,161.9249686018681,0.09270546871630568,2346.1618838384893,2.4523806755263697,173.0,4.0,0.6143188419789921
n128,3.3101066429318764,2.0387386422916625,0.0016680164012114922,16041.456133435591,12217.079171923408,3082.7296443145115,162.25841280267912,0.0821924210539274,2304.7596487010496,2.4563012212998494,173.0,4.0,0.6141184649613621
n128,3.3167780829372546,2.0428349984691705,0.0016677666729551165,16107.736893478117,12287.817260581456,3076.7038131597374,162.6026392862697,0.06992636390921085,2252.7429876636756,2.464402117724344,173.0,4.0,0.6139074415210762
n128,3.32344853417437,2.046929304084362,0.0016675209902050718,16176.789060210955,12361.646662947776,3070.3092731468514,162.95754422060435,0.056603095969239695,2215.0296733856085,2.478224949284595,173.0,4.0,0.6136856628194101
n128,3.3301180125408387,2.0510214973156087,0.0016672792346845763,16248.139104137037,12438.137847196307,3063.50282900865,163.32297255492432,0.043029898814561165,2313.0789985488564,2.490571692980949,173.0,4.0,0.6134530511806383
n128,3.3367865333875386,2.055111515588277,0.0016670412609952883,16321.216488414406,12516.800462855801,3056.205465323661,163.6986842334749,0.03007487610475394,2416.944105090559,2.501434680225877,173.0,4.0,0.6132095525927606
n128,3.3434541114602117,2.0591992956963168,0.0016668069170150469,16395.42346856268,12597.10415938977,3048.3514658501667,164.08431948497199,0.018606212916440757,2476.500353923116,2.5108170097266447,173.0,4.0,0.6129551370097177
n128,3.3501207609256087,2.063284773980514,0.001666576064908952,16470.205353061705,12678.499885294052,3039.937459697385,164.47937755787984,0.009426267069245159,2467.993439112137,2.5187327244939595,173.0,4.0,0.6126897991487131
n128,3.356786495473808,2.0673678865585132,0.001666348598512738,16545.101154365395,12760.43691820828,3031.056049809261,164.88321451585534,0.003206494151160635,2386.8858560244657,2.525206792588877,173.0,4.0,0.6124135592514803
n128,3.3634513284737486,2.071448569592195,0.001666124453869146,16619.760284098942,12842.372029627524,3021.9032817226976,165.2950579027614,0.0004296519097477484,2384.581812763087,2.5302748865046554,173.0,4.0,0.6121264638146722
n128,3.370115273149493,2.075526759572222,0.0016659036110520363,16693.92154326708,12923.769737018582,3012.75727543949,165.71403208491378,0.0013454147396668218,2366.829651350903,2.5339829641457987,173.0,4.0,0.6118285862950803
n128,3.375315673143085,2.078707891670057,0.00020301648902876224,16772.452840847967,12995.48347972579,3018.007842191424,166.0621035969772,0.004629145243122661,2342.4978940974297,2.5359676322132216,179.0,4.0,0.6115886745389445
n128,3.3797809103954712,2.081438310342468,0.001623608325039889,16821.60605224512,13049.05551388868,3012.269198996773,166.35182802785383,0.00915765838854245,2323.5320975911604,2.537060778025943,179.0,4.0,0.6113775115508722
n128,3.3862761815074616,2.0854083531413794,0.0016239489430483853,16892.005426635762,13125.265715659982,3004.52038855277,166.77711783011034,0.01827954007813122,2282.77492109397,2.539001992148139,179.0,4.0,0.6110619189392313
n128,3.392772926102232,2.0893772139299776,0.0016243341153052626,16960.87409344013,13199.054571823573,2997.644140681914,167.20617730006597,0.029886229225016582,2233.180146542576,2.5476252789517044,179.0,4.0,0.6107364079003812
n128,3.3949820638825763,2.090726290282244,0.0009577915080980001,16989.909800645648,13223.342417659162,3001.6357868524137,167.38074727171536,0.03427226429302761,2212.0727232351273,2.5503246902981775,194.0,5.0,0.6106235128934948
n128,3.3988141081889216,2.0930658473901147,0.0009581429691506744,17028.724381989778,13264.259085514816,2998.369350647919,167.6359473504591,0.04226692008858012,2232.159251798351,2.554734489158729,194.0,5.0,0.6104250610106084
n128,3.4026475620014147,2.0954054978303325,0.0009584959747828612,17066.848363690086,13304.124292868462,2995.459750862967,167.89193131945265,0.050603142807171486,2323.7783538805497,2.558806271104106,194.0,5.0,0.6102232516392434
n128,3.406482432757348,2.097745232791325,0.0009588509748724029,17104.208618177967,13342.873487116689,2992.8991676280784,168.14852840152966,0.05909920724634514,2398.8170664978356,2.5625482689314163,194.0,5.0,0.6100181325261701
n128,3.410318728372345,2.1000850439247203,0.0009592078677556825,17140.72020148417,13380.43108357436,2990.6789743571326,168.40557325053467,0.0675718235195851,2454.997924649974,2.567283278334191,194.0,5.0,0.6098097551353652
n128,3.414156454998851,2.1024249219943747,0.0009595660413782605,17176.287834936003,13416.708380071137,2988.793315878692,168.6629032072013,0.0758409348899274,2490.320628551847,2.574239822848747,194.0,5.0,0.6095981755846959
