cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
4101,0x1.2ba0000000004p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36546564619072297,38,27,4,2.3671875,0.0078125,0,0,0.37052098624183005,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36545156705300885,38,27,4,2.3671875,0.0078125,0,0,0.37052098624183005,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36545156705300885,38,27,4,2.3671875,0.0078125,0,0,0.37048598541546374,38,5,4,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36545156705300885,38,27,4,2.3671875,0.0078125,0,0,0.37048598541546374,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36545156705300885,38,27,4,2.3671875,0.0078125,0,0,0.37048598541546374,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36545156705300885,38,27,4,2.3671875,0.0078125,0,0,0.37048598541546374,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36546056852183895,38,27,4,2.3671875,0.0078125,0,0,0.37048598541546374,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36546056852183895,38,27,4,2.3671875,0.0078125,0,0,0.37048598541546374,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36546056852183895,38,27,4,2.3671875,0.0078125,0,0,0.37050833372308589,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36546056852183895,38,27,4,2.3671875,0.0078125,0,0,0.37050833372308589,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36546056852183895,38,27,4,2.3671875,0.0078125,0,0,0.37050833372308589,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3654538782810719,38,27,4,2.3671875,0.0078125,0,0,0.37050833372308589,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3654538782810719,38,27,4,2.3671875,0.0078125,0,0,0.37049165654530725,38,5,4,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.3654538782810719,38,27,4,2.3671875,0.0078125,0,0,0.37049165654530725,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3654538782810719,38,27,4,2.3671875,0.0078125,0,0,0.37049165654530725,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3654538782810719,38,27,4,2.3671875,0.0078125,0,0,0.37049165654530725,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36545389565000508,38,27,4,2.3671875,0.0078125,0,0,0.37049165654530725,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36545389565000508,38,27,4,2.3671875,0.0078125,0,0,0.37049165025367836,38,5,4,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36545389565000508,38,27,4,2.3671875,0.0078125,0,0,0.37049165025367836,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36545389565000508,38,27,4,2.3671875,0.0078125,0,0,0.37049165025367836,21,5,36,2.046875,0.015625,0,0,8352
4102,0x1.2bb3333333337p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36545389565000508,38,27,4,2.3671875,0.0078125,0,0,0.37049165025367836,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3654399205371141,38,27,4,2.3671875,0.0078125,0,0,0.37049165025367836,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3654399205371141,38,27,4,2.3671875,0.0078125,0,0,0.37045661177072031,38,5,4,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.3654399205371141,38,27,4,2.3671875,0.0078125,0,0,0.37045661177072031,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3654399205371141,38,27,4,2.3671875,0.0078125,0,0,0.37045661177072031,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3654399205371141,38,27,4,2.3671875,0.0078125,0,0,0.37045661177072031,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36544885558720364,38,27,4,2.3671875,0.0078125,0,0,0.37045661177072031,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36544885558720364,38,27,4,2.3671875,0.0078125,0,0,0.37045661177072031,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36544885558720364,38,27,4,2.3671875,0.0078125,0,0,0.37047898412923291,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36544885558720364,38,27,4,2.3671875,0.0078125,0,0,0.37047898412923291,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36544885558720364,38,27,4,2.3671875,0.0078125,0,0,0.37047898412923291,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36544221490384188,38,27,4,2.3671875,0.0078125,0,0,0.37047898412923291,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36544221490384188,38,27,4,2.3671875,0.0078125,0,0,0.37046228901816802,38,5,4,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36544221490384188,38,27,4,2.3671875,0.0078125,0,0,0.37046228901816802,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36544221490384188,38,27,4,2.3671875,0.0078125,0,0,0.37046228901816802,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36544221490384188,38,27,4,2.3671875,0.0078125,0,0,0.37046228901816802,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36544223229279887,38,27,4,2.3671875,0.0078125,0,0,0.37046228901816802,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36544223229279887,38,27,4,2.3671875,0.0078125,0,0,0.37046228273128967,38,5,4,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36544223229279887,38,27,4,2.3671875,0.0078125,0,0,0.37046228273128967,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36544223229279887,38,27,4,2.3671875,0.0078125,0,0,0.37046228273128967,21,5,36,2.046875,0.015625,0,0,8352
4103,0x1.2bc666666666ap+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36544223229279887,38,27,4,2.3671875,0.0078125,0,0,0.37046228273128967,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36542836129004674,38,27,4,2.3671875,0.0078125,0,0,0.37046228273128967,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36542836129004674,38,27,4,2.3671875,0.0078125,0,0,0.37042720661622214,38,5,4,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36542836129004674,38,27,4,2.3671875,0.0078125,0,0,0.37042720661622214,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36542836129004674,38,27,4,2.3671875,0.0078125,0,0,0.37042720661622214,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36542836129004674,38,27,4,2.3671875,0.0078125,0,0,0.37042720661622214,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36543722985816413,38,27,4,2.3671875,0.0078125,0,0,0.37042720661622214,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36543722985816413,38,27,4,2.3671875,0.0078125,0,0,0.37042720661622214,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36543722985816413,38,27,4,2.3671875,0.0078125,0,0,0.37044960300933105,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36543722985816413,38,27,4,2.3671875,0.0078125,0,0,0.37044960300933105,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36543722985816413,38,27,4,2.3671875,0.0078125,0,0,0.37044960300933105,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36543063876217968,38,27,4,2.3671875,0.0078125,0,0,0.37044960300933105,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36543063876217968,38,27,4,2.3671875,0.0078125,0,0,0.37043288997655094,38,5,4,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36543063876217968,38,27,4,2.3671875,0.0078125,0,0,0.37043288997655094,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36543063876217968,38,27,4,2.3671875,0.0078125,0,0,0.37043288997655094,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36543063876217968,38,27,4,2.3671875,0.0078125,0,0,0.37043288997655094,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36543065615726467,38,27,4,2.3671875,0.0078125,0,0,0.37043288997655094,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36543065615726467,38,27,4,2.3671875,0.0078125,0,0,0.37043288369355321,38,5,4,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36543065615726467,38,27,4,2.3671875,0.0078125,0,0,0.37043288369355321,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36543065615726467,38,27,4,2.3671875,0.0078125,0,0,0.37043288369355321,21,5,36,2.046875,0.015625,0,0,8352
4104,0x1.2bd999999999dp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36543065615726467,38,27,4,2.3671875,0.0078125,0,0,0.37043288369355321,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3654168892748626,38,27,4,2.3671875,0.0078125,0,0,0.37043288369355321,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3654168892748626,38,27,4,2.3671875,0.0078125,0,0,0.37039776996838047,38,5,4,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.3654168892748626,38,27,4,2.3671875,0.0078125,0,0,0.37039776996838047,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3654168892748626,38,27,4,2.3671875,0.0078125,0,0,0.37039776996838047,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3654168892748626,38,27,4,2.3671875,0.0078125,0,0,0.37039776996838047,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36542569134838104,38,27,4,2.3671875,0.0078125,0,0,0.37039776996838047,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36542569134838104,38,27,4,2.3671875,0.0078125,0,0,0.37039776996838047,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36542569134838104,38,27,4,2.3671875,0.0078125,0,0,0.37042019038220458,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36542569134838104,38,27,4,2.3671875,0.0078125,0,0,0.37042019038220458,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36542569134838104,38,27,4,2.3671875,0.0078125,0,0,0.37042019038220458,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36541914983843865,38,27,4,2.3671875,0.0078125,0,0,0.37042019038220458,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36541914983843865,38,27,4,2.3671875,0.0078125,0,0,0.37040345943940489,38,5,4,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36541914983843865,38,27,4,2.3671875,0.0078125,0,0,0.37040345943940489,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36541914983843865,38,27,4,2.3671875,0.0078125,0,0,0.37040345943940489,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36541914983843865,38,27,4,2.3671875,0.0078125,0,0,0.37040345943940489,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36541916723025442,38,27,4,2.3671875,0.0078125,0,0,0.37040345943940489,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36541916723025442,38,27,4,2.3671875,0.0078125,0,0,0.37040345316080836,38,5,4,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36541916723025442,38,27,4,2.3671875,0.0078125,0,0,0.37040345316080836,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36541916723025442,38,27,4,2.3671875,0.0078125,0,0,0.37040345316080836,21,5,36,2.046875,0.015625,0,0,8352
4105,0x1.2beccccccccdp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36541916723025442,38,27,4,2.3671875,0.0078125,0,0,0.37040345316080836,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36540550443150943,38,27,4,2.3671875,0.0078125,0,0,0.37040345316080836,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36540550443150943,38,27,4,2.3671875,0.0078125,0,0,0.37036830185348307,38,5,4,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36540550443150943,38,27,4,2.3671875,0.0078125,0,0,0.37036830185348307,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36540550443150943,38,27,4,2.3671875,0.0078125,0,0,0.37036830185348307,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36540550443150943,38,27,4,2.3671875,0.0078125,0,0,0.37036830185348307,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36541424003069051,38,27,4,2.3671875,0.0078125,0,0,0.37036830185348307,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36541424003069051,38,27,4,2.3671875,0.0078125,0,0,0.37036830185348307,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36541424003069051,38,27,4,2.3671875,0.0078125,0,0,0.37039074627117791,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36541424003069051,38,27,4,2.3671875,0.0078125,0,0,0.37039074627117791,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36541424003069051,38,27,4,2.3671875,0.0078125,0,0,0.37039074627117791,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36540774808787546,38,27,4,2.3671875,0.0078125,0,0,0.37039074627117791,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36540774808787546,38,27,4,2.3671875,0.0078125,0,0,0.37037399743415272,38,5,4,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36540774808787546,38,27,4,2.3671875,0.0078125,0,0,0.37037399743415272,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36540774808787546,38,27,4,2.3671875,0.0078125,0,0,0.37037399743415272,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36540774808787546,38,27,4,2.3671875,0.0078125,0,0,0.37037399743415272,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36540776547197173,38,27,4,2.3671875,0.0078125,0,0,0.37037399743415272,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36540776547197173,38,27,4,2.3671875,0.0078125,0,0,0.3703739911618642,38,5,4,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36540776547197173,38,27,4,2.3671875,0.0078125,0,0,0.3703739911618642,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36540776547197173,38,27,4,2.3671875,0.0078125,0,0,0.3703739911618642,21,5,36,2.046875,0.015625,0,0,8352
4106,0x1.2c00000000003p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36540776547197173,38,27,4,2.3671875,0.0078125,0,0,0.3703739911618642,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36539420670371608,38,27,4,2.3671875,0.0078125,0,0,0.3703739911618642,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36539420670371608,38,27,4,2.3671875,0.0078125,0,0,0.37033880231454935,38,5,4,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.36539420670371608,38,27,4,2.3671875,0.0078125,0,0,0.37033880231454935,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36539420670371608,38,27,4,2.3671875,0.0078125,0,0,0.37033880231454935,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36539420670371608,38,27,4,2.3671875,0.0078125,0,0,0.37033880231454935,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36540287586242459,38,27,4,2.3671875,0.0078125,0,0,0.37033880231454935,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36540287586242459,38,27,4,2.3671875,0.0078125,0,0,0.37033880231454935,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.36540287586242459,38,27,4,2.3671875,0.0078125,0,0,0.3703612707109939,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36540287586242459,38,27,4,2.3671875,0.0078125,0,0,0.3703612707109939,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36540287586242459,38,27,4,2.3671875,0.0078125,0,0,0.3703612707109939,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36539643346478851,38,27,4,2.3671875,0.0078125,0,0,0.3703612707109939,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36539643346478851,38,27,4,2.3671875,0.0078125,0,0,0.37034450400346686,38,5,4,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.36539643346478851,38,27,4,2.3671875,0.0078125,0,0,0.37034450400346686,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36539643346478851,38,27,4,2.3671875,0.0078125,0,0,0.37034450400346686,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36539643346478851,38,27,4,2.3671875,0.0078125,0,0,0.37034450400346686,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.36539645084186506,38,27,4,2.3671875,0.0078125,0,0,0.37034450400346686,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.36539645084186506,38,27,4,2.3671875,0.0078125,0,0,0.37034449774070566,38,5,4,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.36539645084186506,38,27,4,2.3671875,0.0078125,0,0,0.37034449774070566,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.36539645084186506,38,27,4,2.3671875,0.0078125,0,0,0.37034449774070566,21,5,36,2.046875,0.015625,0,0,8352
4107,0x1.2c13333333336p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.36539645084186506,38,27,4,2.3671875,0.0078125,0,0,0.37034449774070566,21,5,36,2.046875,0.015625,0,0,8352
